"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "Pre" 0.769230769230769 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.833333333333333 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.798614724215087 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.230769230769231 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00244798041615667 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.8 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.666666666666667 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 42 200 10 100 0.5
"tvsfglasso" 1 "FP" 9 200 10 100 0.5
"tvsfglasso" 1 "FN" 8 200 10 100 0.5
"tvsfglasso" 1 "TN" 4891 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.823529411764706 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.84 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.829989994934295 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.176470588235294 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00183673469387755 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.831683168316832 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.711864406779661 200 10 100 0.5
"tvsfglasso" 1 "ED" 17 200 10 100 0.5
"tvsfglasso" 1 "TP" 39 200 10 100 0.5
"tvsfglasso" 1 "FP" 12 200 10 100 0.5
"tvsfglasso" 1 "FN" 7 200 10 100 0.5
"tvsfglasso" 1 "TN" 4892 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.764705882352941 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.847826086956522 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.803279803918914 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.235294117647059 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00244698205546493 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.804123711340206 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.672413793103448 200 10 100 0.5
"tvsfglasso" 1 "ED" 19 200 10 100 0.5
"tvsfglasso" 1 "TP" 41 200 10 100 0.5
"tvsfglasso" 1 "FP" 10 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4890 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.803921568627451 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.82 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.809982931506368 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.196078431372549 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00204081632653061 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.811881188118812 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.683333333333333 200 10 100 0.5
"tvsfglasso" 1 "ED" 19 200 10 100 0.5
"tvsfglasso" 1 "TP" 41 200 10 100 0.5
"tvsfglasso" 1 "FP" 11 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4889 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.788461538461538 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.82 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.802038548550907 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.211538461538462 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00224489795918367 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.803921568627451 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.672131147540984 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 42 200 10 100 0.5
"tvsfglasso" 1 "FP" 10 200 10 100 0.5
"tvsfglasso" 1 "FN" 8 200 10 100 0.5
"tvsfglasso" 1 "TN" 4890 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.807692307692308 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.84 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.821854325018723 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.192307692307692 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00204081632653061 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.823529411764706 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.7 200 10 100 0.5
"tvsfglasso" 1 "ED" 18 200 10 100 0.5
"tvsfglasso" 1 "TP" 41 200 10 100 0.5
"tvsfglasso" 1 "FP" 11 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4892 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.788461538461538 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.872340425531915 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.827630401493778 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.211538461538462 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00224352437283296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.828282828282828 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.706896551724138 200 10 100 0.5
"tvsfglasso" 1 "ED" 17 200 10 100 0.5
"tvsfglasso" 1 "TP" 43 200 10 100 0.5
"tvsfglasso" 1 "FP" 15 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.741379310344828 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.895833333333333 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.813001361203863 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.258620689655172 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00305997552019584 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.811320754716981 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.682539682539683 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 40 200 10 100 0.5
"tvsfglasso" 1 "FP" 12 200 10 100 0.5
"tvsfglasso" 1 "FN" 8 200 10 100 0.5
"tvsfglasso" 1 "TN" 4890 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.769230769230769 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.833333333333333 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.798614724215087 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.230769230769231 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00244798041615667 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.8 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.666666666666667 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 44 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4893 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.846153846153846 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.897959183673469 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.87035362379233 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.153846153846154 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0016323199347072 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.871287128712871 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.771929824561403 200 10 100 0.5
"tvsfglasso" 1 "ED" 13 200 10 100 0.5
"tvsfglasso" 1 "TP" 44 200 10 100 0.5
"tvsfglasso" 1 "FP" 14 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.758620689655172 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.897959183673469 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.823485583414029 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.241379310344828 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0028565598857376 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.822429906542056 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.698412698412698 200 10 100 0.5
"tvsfglasso" 1 "ED" 19 200 10 100 0.5
"tvsfglasso" 1 "TP" 46 200 10 100 0.5
"tvsfglasso" 1 "FP" 12 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4888 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.793103448275862 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.92 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.85262103664052 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.206896551724138 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00244897959183673 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.851851851851852 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.741935483870968 200 10 100 0.5
"tvsfglasso" 1 "ED" 16 200 10 100 0.5
"tvsfglasso" 1 "TP" 41 200 10 100 0.5
"tvsfglasso" 1 "FP" 16 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4889 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.719298245614035 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.911111111111111 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.807633659199039 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.280701754385965 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00326197757390418 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.803921568627451 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.672131147540984 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 43 200 10 100 0.5
"tvsfglasso" 1 "FP" 15 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.741379310344828 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.895833333333333 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.813001361203863 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.258620689655172 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00305997552019584 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.811320754716981 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.682539682539683 200 10 100 0.5
"tvsfglasso" 1 "ED" 20 200 10 100 0.5
"tvsfglasso" 1 "TP" 39 200 10 100 0.5
"tvsfglasso" 1 "FP" 19 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4888 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.672413793103448 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.906976744186046 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.778794991958568 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.327586206896552 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00387201956388832 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.772277227722772 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.629032258064516 200 10 100 0.5
"tvsfglasso" 1 "ED" 23 200 10 100 0.5
"tvsfglasso" 1 "TP" 45 200 10 100 0.5
"tvsfglasso" 1 "FP" 13 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.775862068965517 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.9 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.833846685522324 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.224137931034483 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0026530612244898 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.833333333333333 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.714285714285714 200 10 100 0.5
"tvsfglasso" 1 "ED" 18 200 10 100 0.5
"tvsfglasso" 1 "TP" 39 200 10 100 0.5
"tvsfglasso" 1 "FP" 13 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4892 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.75 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.866666666666667 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.804334396415062 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.25 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00265035677879715 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.804123711340206 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.672413793103448 200 10 100 0.5
"tvsfglasso" 1 "ED" 19 200 10 100 0.5
"tvsfglasso" 1 "TP" 43 200 10 100 0.5
"tvsfglasso" 1 "FP" 9 200 10 100 0.5
"tvsfglasso" 1 "FN" 8 200 10 100 0.5
"tvsfglasso" 1 "TN" 4890 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.826923076923077 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.843137254901961 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.833256498707018 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.173076923076923 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00183710961420698 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.83495145631068 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.716666666666667 200 10 100 0.5
"tvsfglasso" 1 "ED" 17 200 10 100 0.5
"tvsfglasso" 1 "TP" 39 200 10 100 0.5
"tvsfglasso" 1 "FP" 13 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4889 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.75 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.8125 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.778394458210992 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.25 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00265197878416973 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.78 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.639344262295082 200 10 100 0.5
"tvsfglasso" 1 "ED" 22 200 10 100 0.5
"tvsfglasso" 1 "TP" 42 200 10 100 0.5
"tvsfglasso" 1 "FP" 17 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4885 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.711864406779661 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.875 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.786983788973639 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.288135593220339 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00346797225622195 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.785046728971963 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.646153846153846 200 10 100 0.5
"tvsfglasso" 1 "ED" 23 200 10 100 0.5
"tvsfglasso" 1 "TP" 38 200 10 100 0.5
"tvsfglasso" 1 "FP" 21 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4885 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.644067796610169 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.863636363636364 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.74325584170968 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.355932203389831 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00428047289033836 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.737864077669903 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.584615384615385 200 10 100 0.5
"tvsfglasso" 1 "ED" 27 200 10 100 0.5
"tvsfglasso" 1 "TP" 47 200 10 100 0.5
"tvsfglasso" 1 "FP" 12 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4885 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.796610169491525 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.886792452830189 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.838684057695899 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.203389830508475 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00245047988564427 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.839285714285714 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.723076923076923 200 10 100 0.5
"tvsfglasso" 1 "ED" 18 200 10 100 0.5
"tvsfglasso" 1 "TP" 38 200 10 100 0.5
"tvsfglasso" 1 "FP" 21 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.644067796610169 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.904761904761905 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.761075406380547 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.355932203389831 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00427872860635697 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.752475247524752 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.603174603174603 200 10 100 0.5
"tvsfglasso" 1 "ED" 25 200 10 100 0.5
"tvsfglasso" 1 "TP" 42 200 10 100 0.5
"tvsfglasso" 1 "FP" 11 200 10 100 0.5
"tvsfglasso" 1 "FN" 7 200 10 100 0.5
"tvsfglasso" 1 "TN" 4890 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.792452830188679 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.857142857142857 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.822340950350887 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.207547169811321 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0022444399102224 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.823529411764706 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.7 200 10 100 0.5
"tvsfglasso" 1 "ED" 18 200 10 100 0.5
"tvsfglasso" 1 "TP" 41 200 10 100 0.5
"tvsfglasso" 1 "FP" 18 200 10 100 0.5
"tvsfglasso" 1 "FN" 6 200 10 100 0.5
"tvsfglasso" 1 "TN" 4885 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.694915254237288 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.872340425531915 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.776264031606165 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.305084745762712 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00367122170099939 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.773584905660377 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.630769230769231 200 10 100 0.5
"tvsfglasso" 1 "ED" 24 200 10 100 0.5
"tvsfglasso" 1 "TP" 42 200 10 100 0.5
"tvsfglasso" 1 "FP" 17 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4887 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.711864406779661 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.91304347826087 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.80420865249405 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.288135593220339 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00346655791190865 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.8 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.666666666666667 200 10 100 0.5
"tvsfglasso" 1 "ED" 21 200 10 100 0.5
"tvglasso" 2 "TP" 51 200 10 100 0.5
"tvglasso" 2 "FP" 14 200 10 100 0.5
"tvglasso" 2 "FN" 7 200 10 100 0.5
"tvglasso" 2 "TN" 4878 200 10 100 0.5
"tvglasso" 2 "Pre" 0.784615384615385 200 10 100 0.5
"tvglasso" 2 "TPR" 0.879310344827586 200 10 100 0.5
"tvglasso" 2 "MCC" 0.828504125638526 200 10 100 0.5
"tvglasso" 2 "FDR" 0.215384615384615 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00286181520850368 200 10 100 0.5
"tvglasso" 2 "F1" 0.829268292682927 200 10 100 0.5
"tvglasso" 2 "JI" 0.708333333333333 200 10 100 0.5
"tvglasso" 2 "ED" 21 200 10 100 0.5
"tvglasso" 2 "TP" 57 200 10 100 0.5
"tvglasso" 2 "FP" 7 200 10 100 0.5
"tvglasso" 2 "FN" 10 200 10 100 0.5
"tvglasso" 2 "TN" 4876 200 10 100 0.5
"tvglasso" 2 "Pre" 0.890625 200 10 100 0.5
"tvglasso" 2 "TPR" 0.850746268656716 200 10 100 0.5
"tvglasso" 2 "MCC" 0.868723711444622 200 10 100 0.5
"tvglasso" 2 "FDR" 0.109375 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00143354495187385 200 10 100 0.5
"tvglasso" 2 "F1" 0.870229007633588 200 10 100 0.5
"tvglasso" 2 "JI" 0.77027027027027 200 10 100 0.5
"tvglasso" 2 "ED" 17 200 10 100 0.5
"tvglasso" 2 "TP" 50 200 10 100 0.5
"tvglasso" 2 "FP" 14 200 10 100 0.5
"tvglasso" 2 "FN" 11 200 10 100 0.5
"tvglasso" 2 "TN" 4875 200 10 100 0.5
"tvglasso" 2 "Pre" 0.78125 200 10 100 0.5
"tvglasso" 2 "TPR" 0.819672131147541 200 10 100 0.5
"tvglasso" 2 "MCC" 0.797679623350556 200 10 100 0.5
"tvglasso" 2 "FDR" 0.21875 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00286357128247085 200 10 100 0.5
"tvglasso" 2 "F1" 0.8 200 10 100 0.5
"tvglasso" 2 "JI" 0.666666666666667 200 10 100 0.5
"tvglasso" 2 "ED" 25 200 10 100 0.5
"tvglasso" 2 "TP" 55 200 10 100 0.5
"tvglasso" 2 "FP" 9 200 10 100 0.5
"tvglasso" 2 "FN" 10 200 10 100 0.5
"tvglasso" 2 "TN" 4876 200 10 100 0.5
"tvglasso" 2 "Pre" 0.859375 200 10 100 0.5
"tvglasso" 2 "TPR" 0.846153846153846 200 10 100 0.5
"tvglasso" 2 "MCC" 0.850795009982803 200 10 100 0.5
"tvglasso" 2 "FDR" 0.140625 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00184237461617195 200 10 100 0.5
"tvglasso" 2 "F1" 0.852713178294574 200 10 100 0.5
"tvglasso" 2 "JI" 0.743243243243243 200 10 100 0.5
"tvglasso" 2 "ED" 19 200 10 100 0.5
"tvglasso" 2 "TP" 53 200 10 100 0.5
"tvglasso" 2 "FP" 11 200 10 100 0.5
"tvglasso" 2 "FN" 10 200 10 100 0.5
"tvglasso" 2 "TN" 4876 200 10 100 0.5
"tvglasso" 2 "Pre" 0.828125 200 10 100 0.5
"tvglasso" 2 "TPR" 0.841269841269841 200 10 100 0.5
"tvglasso" 2 "MCC" 0.832523510777261 200 10 100 0.5
"tvglasso" 2 "FDR" 0.171875 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00225086965418457 200 10 100 0.5
"tvglasso" 2 "F1" 0.834645669291339 200 10 100 0.5
"tvglasso" 2 "JI" 0.716216216216216 200 10 100 0.5
"tvglasso" 2 "ED" 21 200 10 100 0.5
"tvglasso" 2 "TP" 52 200 10 100 0.5
"tvglasso" 2 "FP" 12 200 10 100 0.5
"tvglasso" 2 "FN" 9 200 10 100 0.5
"tvglasso" 2 "TN" 4877 200 10 100 0.5
"tvglasso" 2 "Pre" 0.8125 200 10 100 0.5
"tvglasso" 2 "TPR" 0.852459016393443 200 10 100 0.5
"tvglasso" 2 "MCC" 0.83009816992427 200 10 100 0.5
"tvglasso" 2 "FDR" 0.1875 200 10 100 0.5
"tvglasso" 2 "FPR" 0.0024544896706893 200 10 100 0.5
"tvglasso" 2 "F1" 0.832 200 10 100 0.5
"tvglasso" 2 "JI" 0.712328767123288 200 10 100 0.5
"tvglasso" 2 "ED" 21 200 10 100 0.5
"tvglasso" 2 "TP" 48 200 10 100 0.5
"tvglasso" 2 "FP" 16 200 10 100 0.5
"tvglasso" 2 "FN" 11 200 10 100 0.5
"tvglasso" 2 "TN" 4875 200 10 100 0.5
"tvglasso" 2 "Pre" 0.75 200 10 100 0.5
"tvglasso" 2 "TPR" 0.813559322033898 200 10 100 0.5
"tvglasso" 2 "MCC" 0.778390505827531 200 10 100 0.5
"tvglasso" 2 "FDR" 0.25 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00327131465957882 200 10 100 0.5
"tvglasso" 2 "F1" 0.780487804878049 200 10 100 0.5
"tvglasso" 2 "JI" 0.64 200 10 100 0.5
"tvglasso" 2 "ED" 27 200 10 100 0.5
"tvglasso" 2 "TP" 53 200 10 100 0.5
"tvglasso" 2 "FP" 11 200 10 100 0.5
"tvglasso" 2 "FN" 6 200 10 100 0.5
"tvglasso" 2 "TN" 4880 200 10 100 0.5
"tvglasso" 2 "Pre" 0.828125 200 10 100 0.5
"tvglasso" 2 "TPR" 0.898305084745763 200 10 100 0.5
"tvglasso" 2 "MCC" 0.860782240718865 200 10 100 0.5
"tvglasso" 2 "FDR" 0.171875 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00224902882846044 200 10 100 0.5
"tvglasso" 2 "F1" 0.861788617886179 200 10 100 0.5
"tvglasso" 2 "JI" 0.757142857142857 200 10 100 0.5
"tvglasso" 2 "ED" 17 200 10 100 0.5
"tvglasso" 2 "TP" 47 200 10 100 0.5
"tvglasso" 2 "FP" 17 200 10 100 0.5
"tvglasso" 2 "FN" 7 200 10 100 0.5
"tvglasso" 2 "TN" 4879 200 10 100 0.5
"tvglasso" 2 "Pre" 0.734375 200 10 100 0.5
"tvglasso" 2 "TPR" 0.87037037037037 200 10 100 0.5
"tvglasso" 2 "MCC" 0.797111255172084 200 10 100 0.5
"tvglasso" 2 "FDR" 0.265625 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00347222222222222 200 10 100 0.5
"tvglasso" 2 "F1" 0.796610169491525 200 10 100 0.5
"tvglasso" 2 "JI" 0.661971830985915 200 10 100 0.5
"tvglasso" 2 "ED" 24 200 10 100 0.5
"tvglasso" 2 "TP" 55 200 10 100 0.5
"tvglasso" 2 "FP" 9 200 10 100 0.5
"tvglasso" 2 "FN" 6 200 10 100 0.5
"tvglasso" 2 "TN" 4880 200 10 100 0.5
"tvglasso" 2 "Pre" 0.859375 200 10 100 0.5
"tvglasso" 2 "TPR" 0.901639344262295 200 10 100 0.5
"tvglasso" 2 "MCC" 0.878725989784841 200 10 100 0.5
"tvglasso" 2 "FDR" 0.140625 200 10 100 0.5
"tvglasso" 2 "FPR" 0.00184086725301698 200 10 100 0.5
"tvglasso" 2 "F1" 0.88 200 10 100 0.5
"tvglasso" 2 "JI" 0.785714285714286 200 10 100 0.5
"tvglasso" 2 "ED" 15 200 10 100 0.5
"tvglasso" 2 "TP" 50 200 10 100 0.5
"tvglasso" 2 "FP" 20 200 10 100 0.5
"tvglasso" 2 "FN" 5 200 10 100 0.5
"tvglasso" 2 "TN" 4875 200 10 100 0.5
"tvglasso" 2 "Pre" 0.714285714285714 200 10 100 0.5
