"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "TPR" 0.867924528301887 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.781178326986769 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.292307692307692 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00387992648560343 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.779661016949153 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.638888888888889 200 100 100 0.01
"tvsfglasso" 2 "ED" 26 200 100 100 0.01
"tvsfglasso" 2 "TP" 50 200 100 100 0.01
"tvsfglasso" 2 "FP" 26 200 100 100 0.01
"tvsfglasso" 2 "FN" 3 200 100 100 0.01
"tvsfglasso" 2 "TN" 4871 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.657894736842105 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.943396226415094 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.78522926642304 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.342105263157895 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00530937308556259 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.775193798449612 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.632911392405063 200 100 100 0.01
"tvsfglasso" 2 "ED" 29 200 100 100 0.01
"tvsfglasso" 2 "TP" 47 200 100 100 0.01
"tvsfglasso" 2 "FP" 28 200 100 100 0.01
"tvsfglasso" 2 "FN" 4 200 100 100 0.01
"tvsfglasso" 2 "TN" 4871 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.626666666666667 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.92156862745098 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.757088625763517 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.373333333333333 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00571545213308839 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.746031746031746 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.594936708860759 200 100 100 0.01
"tvsfglasso" 2 "ED" 32 200 100 100 0.01
"tvsfglasso" 2 "TP" 45 200 100 100 0.01
"tvsfglasso" 2 "FP" 14 200 100 100 0.01
"tvsfglasso" 2 "FN" 4 200 100 100 0.01
"tvsfglasso" 2 "TN" 4887 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.76271186440678 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.918367346938776 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.835177950087925 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.23728813559322 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.0028565598857376 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.833333333333333 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.714285714285714 200 100 100 0.01
"tvsfglasso" 2 "ED" 18 200 100 100 0.01
"tvsfglasso" 2 "TP" 49 200 100 100 0.01
"tvsfglasso" 2 "FP" 12 200 100 100 0.01
"tvsfglasso" 2 "FN" 5 200 100 100 0.01
"tvsfglasso" 2 "TN" 4884 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.80327868852459 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.907407407407407 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.852060273267285 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.19672131147541 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00245098039215686 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.852173913043478 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.742424242424242 200 100 100 0.01
"tvsfglasso" 2 "ED" 17 200 100 100 0.01
"tvsfglasso" 2 "TP" 47 200 100 100 0.01
"tvsfglasso" 2 "FP" 21 200 100 100 0.01
"tvsfglasso" 2 "FN" 3 200 100 100 0.01
"tvsfglasso" 2 "TN" 4879 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.691176470588235 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.94 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.803846191097583 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.308823529411765 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00428571428571429 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.796610169491525 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.661971830985915 200 100 100 0.01
"tvsfglasso" 2 "ED" 24 200 100 100 0.01
"tvsfglasso" 2 "TP" 43 200 100 100 0.01
"tvsfglasso" 2 "FP" 10 200 100 100 0.01
"tvsfglasso" 2 "FN" 7 200 100 100 0.01
"tvsfglasso" 2 "TN" 4890 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.811320754716981 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.86 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.833578841847799 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.188679245283019 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00204081632653061 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.83495145631068 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.716666666666667 200 100 100 0.01
"tvsfglasso" 2 "ED" 17 200 100 100 0.01
"tvsfglasso" 2 "TP" 40 200 100 100 0.01
"tvsfglasso" 2 "FP" 17 200 100 100 0.01
"tvsfglasso" 2 "FN" 7 200 100 100 0.01
"tvsfglasso" 2 "TN" 4886 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.701754385964912 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.851063829787234 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.770449234155886 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.298245614035088 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00346726493983276 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.769230769230769 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.625 200 100 100 0.01
"tvsfglasso" 2 "ED" 24 200 100 100 0.01
"tvsfglasso" 2 "TP" 40 200 100 100 0.01
"tvsfglasso" 2 "FP" 11 200 100 100 0.01
"tvsfglasso" 2 "FN" 10 200 100 100 0.01
"tvsfglasso" 2 "TN" 4889 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.784313725490196 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.8 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.789975868078441 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.215686274509804 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00224489795918367 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.792079207920792 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.655737704918033 200 100 100 0.01
"tvsfglasso" 2 "ED" 21 200 100 100 0.01
"tvsfglasso" 2 "TP" 44 200 100 100 0.01
"tvsfglasso" 2 "FP" 21 200 100 100 0.01
"tvsfglasso" 2 "FN" 3 200 100 100 0.01
"tvsfglasso" 2 "TN" 4882 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.676923076923077 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.936170212765957 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.79387883337796 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.323076923076923 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00428309198449929 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.785714285714286 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.647058823529412 200 100 100 0.01
"tvsfglasso" 2 "ED" 24 200 100 100 0.01
"tvsfglasso" 2 "TP" 43 200 100 100 0.01
"tvsfglasso" 2 "FP" 12 200 100 100 0.01
"tvsfglasso" 2 "FN" 6 200 100 100 0.01
"tvsfglasso" 2 "TN" 4889 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.781818181818182 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.877551020408163 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.826497688110657 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.218181818181818 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.0024484799020608 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.826923076923077 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.704918032786885 200 100 100 0.01
"tvsfglasso" 2 "ED" 18 200 100 100 0.01
"tvsfglasso" 2 "TP" 45 200 100 100 0.01
"tvsfglasso" 2 "FP" 17 200 100 100 0.01
"tvsfglasso" 2 "FN" 3 200 100 100 0.01
"tvsfglasso" 2 "TN" 4885 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.725806451612903 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.9375 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.823014709165855 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.274193548387097 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00346797225622195 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.818181818181818 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.692307692307692 200 100 100 0.01
"tvsfglasso" 2 "ED" 20 200 100 100 0.01
"tvsfglasso" 2 "TP" 46 200 100 100 0.01
"tvsfglasso" 2 "FP" 21 200 100 100 0.01
"tvsfglasso" 2 "FN" 5 200 100 100 0.01
"tvsfglasso" 2 "TN" 4878 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.686567164179104 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.901960784313726 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.784470804737503 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.313432835820896 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00428658909981629 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.779661016949153 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.638888888888889 200 100 100 0.01
"tvsfglasso" 2 "ED" 26 200 100 100 0.01
"tvsfglasso" 2 "TP" 46 200 100 100 0.01
"tvsfglasso" 2 "FP" 29 200 100 100 0.01
"tvsfglasso" 2 "FN" 5 200 100 100 0.01
"tvsfglasso" 2 "TN" 4870 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.613333333333333 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.901960784313726 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.740711094036085 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.386666666666667 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00591957542355583 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.73015873015873 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.575 200 100 100 0.01
"tvsfglasso" 2 "ED" 34 200 100 100 0.01
"tvsfglasso" 2 "TP" 52 200 100 100 0.01
"tvsfglasso" 2 "FP" 17 200 100 100 0.01
"tvsfglasso" 2 "FN" 1 200 100 100 0.01
"tvsfglasso" 2 "TN" 4880 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.753623188405797 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.981132075471698 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.858246684179539 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.246376811594203 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00347151317132939 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.852459016393443 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.742857142857143 200 100 100 0.01
"tvsfglasso" 2 "ED" 18 200 100 100 0.01
"tvsfglasso" 2 "TP" 43 200 100 100 0.01
"tvsfglasso" 2 "FP" 23 200 100 100 0.01
"tvsfglasso" 2 "FN" 5 200 100 100 0.01
"tvsfglasso" 2 "TN" 4879 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.651515151515151 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.895833333333333 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.761367058896314 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.348484848484849 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00469196246430029 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.754385964912281 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.605633802816901 200 100 100 0.01
"tvsfglasso" 2 "ED" 28 200 100 100 0.01
"tvsfglasso" 2 "TP" 48 200 100 100 0.01
"tvsfglasso" 2 "FP" 16 200 100 100 0.01
"tvsfglasso" 2 "FN" 2 200 100 100 0.01
"tvsfglasso" 2 "TN" 4884 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.75 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.96 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.846852642157398 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.25 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00326530612244898 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.842105263157895 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.727272727272727 200 100 100 0.01
"tvsfglasso" 2 "ED" 18 200 100 100 0.01
"tvsfglasso" 2 "TP" 47 200 100 100 0.01
"tvsfglasso" 2 "FP" 13 200 100 100 0.01
"tvsfglasso" 2 "FN" 5 200 100 100 0.01
"tvsfglasso" 2 "TN" 4885 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.783333333333333 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.903846153846154 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.839650091641797 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.216666666666667 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00265414454879543 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.839285714285714 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.723076923076923 200 100 100 0.01
"tvsfglasso" 2 "ED" 18 200 100 100 0.01
"tvsfglasso" 2 "TP" 48 200 100 100 0.01
"tvsfglasso" 2 "FP" 8 200 100 100 0.01
"tvsfglasso" 2 "FN" 7 200 100 100 0.01
"tvsfglasso" 2 "TN" 4887 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.857142857142857 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.872727272727273 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.863368494652509 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.142857142857143 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00163432073544433 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.864864864864865 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.761904761904762 200 100 100 0.01
"tvsfglasso" 2 "ED" 15 200 100 100 0.01
"tvsfglasso" 2 "TP" 43 200 100 100 0.01
"tvsfglasso" 2 "FP" 16 200 100 100 0.01
"tvsfglasso" 2 "FN" 6 200 100 100 0.01
"tvsfglasso" 2 "TN" 4885 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.728813559322034 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.877551020408163 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.797570839594971 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.271186440677966 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00326463986941441 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.796296296296296 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.661538461538462 200 100 100 0.01
"tvsfglasso" 2 "ED" 22 200 100 100 0.01
"tvsfglasso" 2 "TP" 46 200 100 100 0.01
"tvsfglasso" 2 "FP" 12 200 100 100 0.01
"tvsfglasso" 2 "FN" 8 200 100 100 0.01
"tvsfglasso" 2 "TN" 4884 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.793103448275862 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.851851851851852 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.81992299355612 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.206896551724138 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00245098039215686 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.821428571428571 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.696969696969697 200 100 100 0.01
"tvsfglasso" 2 "ED" 20 200 100 100 0.01
"tvsfglasso" 2 "TP" 44 200 100 100 0.01
"tvsfglasso" 2 "FP" 8 200 100 100 0.01
"tvsfglasso" 2 "FN" 8 200 100 100 0.01
"tvsfglasso" 2 "TN" 4890 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.846153846153846 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.846153846153846 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.844520526431511 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.153846153846154 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00163331972233565 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.846153846153846 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.733333333333333 200 100 100 0.01
"tvsfglasso" 2 "ED" 16 200 100 100 0.01
"tvsfglasso" 2 "TP" 36 200 100 100 0.01
"tvsfglasso" 2 "FP" 8 200 100 100 0.01
"tvsfglasso" 2 "FN" 18 200 100 100 0.01
"tvsfglasso" 2 "TN" 4888 200 100 100 0.01
"tvsfglasso" 2 "Pre" 0.818181818181818 200 100 100 0.01
"tvsfglasso" 2 "TPR" 0.666666666666667 200 100 100 0.01
"tvsfglasso" 2 "MCC" 0.73598753903183 200 100 100 0.01
"tvsfglasso" 2 "FDR" 0.181818181818182 200 100 100 0.01
"tvsfglasso" 2 "FPR" 0.00163398692810458 200 100 100 0.01
"tvsfglasso" 2 "F1" 0.73469387755102 200 100 100 0.01
"tvsfglasso" 2 "JI" 0.580645161290323 200 100 100 0.01
"tvsfglasso" 2 "ED" 26 200 100 100 0.01
"tvglasso" 3 "TP" 51 200 100 100 0.01
"tvglasso" 3 "FP" 14 200 100 100 0.01
"tvglasso" 3 "FN" 7 200 100 100 0.01
"tvglasso" 3 "TN" 4878 200 100 100 0.01
"tvglasso" 3 "Pre" 0.784615384615385 200 100 100 0.01
"tvglasso" 3 "TPR" 0.879310344827586 200 100 100 0.01
"tvglasso" 3 "MCC" 0.828504125638526 200 100 100 0.01
"tvglasso" 3 "FDR" 0.215384615384615 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00286181520850368 200 100 100 0.01
"tvglasso" 3 "F1" 0.829268292682927 200 100 100 0.01
"tvglasso" 3 "JI" 0.708333333333333 200 100 100 0.01
"tvglasso" 3 "ED" 21 200 100 100 0.01
"tvglasso" 3 "TP" 57 200 100 100 0.01
"tvglasso" 3 "FP" 7 200 100 100 0.01
"tvglasso" 3 "FN" 10 200 100 100 0.01
"tvglasso" 3 "TN" 4876 200 100 100 0.01
"tvglasso" 3 "Pre" 0.890625 200 100 100 0.01
"tvglasso" 3 "TPR" 0.850746268656716 200 100 100 0.01
"tvglasso" 3 "MCC" 0.868723711444622 200 100 100 0.01
"tvglasso" 3 "FDR" 0.109375 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00143354495187385 200 100 100 0.01
"tvglasso" 3 "F1" 0.870229007633588 200 100 100 0.01
"tvglasso" 3 "JI" 0.77027027027027 200 100 100 0.01
"tvglasso" 3 "ED" 17 200 100 100 0.01
"tvglasso" 3 "TP" 51 200 100 100 0.01
"tvglasso" 3 "FP" 7 200 100 100 0.01
"tvglasso" 3 "FN" 6 200 100 100 0.01
"tvglasso" 3 "TN" 4886 200 100 100 0.01
"tvglasso" 3 "Pre" 0.879310344827586 200 100 100 0.01
"tvglasso" 3 "TPR" 0.894736842105263 200 100 100 0.01
"tvglasso" 3 "MCC" 0.88566233593823 200 100 100 0.01
"tvglasso" 3 "FDR" 0.120689655172414 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00143061516452074 200 100 100 0.01
"tvglasso" 3 "F1" 0.88695652173913 200 100 100 0.01
"tvglasso" 3 "JI" 0.796875 200 100 100 0.01
"tvglasso" 3 "ED" 13 200 100 100 0.01
"tvglasso" 3 "TP" 49 200 100 100 0.01
"tvglasso" 3 "FP" 10 200 100 100 0.01
"tvglasso" 3 "FN" 13 200 100 100 0.01
"tvglasso" 3 "TN" 4878 200 100 100 0.01
"tvglasso" 3 "Pre" 0.830508474576271 200 100 100 0.01
"tvglasso" 3 "TPR" 0.790322580645161 200 100 100 0.01
"tvglasso" 3 "MCC" 0.807821347706244 200 100 100 0.01
"tvglasso" 3 "FDR" 0.169491525423729 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00204582651391162 200 100 100 0.01
"tvglasso" 3 "F1" 0.809917355371901 200 100 100 0.01
"tvglasso" 3 "JI" 0.680555555555556 200 100 100 0.01
"tvglasso" 3 "ED" 23 200 100 100 0.01
"tvglasso" 3 "TP" 47 200 100 100 0.01
"tvglasso" 3 "FP" 17 200 100 100 0.01
"tvglasso" 3 "FN" 9 200 100 100 0.01
"tvglasso" 3 "TN" 4877 200 100 100 0.01
"tvglasso" 3 "Pre" 0.734375 200 100 100 0.01
"tvglasso" 3 "TPR" 0.839285714285714 200 100 100 0.01
"tvglasso" 3 "MCC" 0.782470400329213 200 100 100 0.01
"tvglasso" 3 "FDR" 0.265625 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00347364119329792 200 100 100 0.01
"tvglasso" 3 "F1" 0.783333333333333 200 100 100 0.01
"tvglasso" 3 "JI" 0.643835616438356 200 100 100 0.01
"tvglasso" 3 "ED" 26 200 100 100 0.01
"tvglasso" 3 "TP" 51 200 100 100 0.01
"tvglasso" 3 "FP" 6 200 100 100 0.01
"tvglasso" 3 "FN" 8 200 100 100 0.01
"tvglasso" 3 "TN" 4885 200 100 100 0.01
"tvglasso" 3 "Pre" 0.894736842105263 200 100 100 0.01
"tvglasso" 3 "TPR" 0.864406779661017 200 100 100 0.01
"tvglasso" 3 "MCC" 0.87801349107826 200 100 100 0.01
"tvglasso" 3 "FDR" 0.105263157894737 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00122674299734206 200 100 100 0.01
"tvglasso" 3 "F1" 0.879310344827586 200 100 100 0.01
"tvglasso" 3 "JI" 0.784615384615385 200 100 100 0.01
"tvglasso" 3 "ED" 14 200 100 100 0.01
"tvglasso" 3 "TP" 49 200 100 100 0.01
"tvglasso" 3 "FP" 7 200 100 100 0.01
"tvglasso" 3 "FN" 7 200 100 100 0.01
"tvglasso" 3 "TN" 4887 200 100 100 0.01
"tvglasso" 3 "Pre" 0.875 200 100 100 0.01
"tvglasso" 3 "TPR" 0.875 200 100 100 0.01
"tvglasso" 3 "MCC" 0.873569677155701 200 100 100 0.01
"tvglasso" 3 "FDR" 0.125 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00143032284429914 200 100 100 0.01
"tvglasso" 3 "F1" 0.875 200 100 100 0.01
"tvglasso" 3 "JI" 0.777777777777778 200 100 100 0.01
"tvglasso" 3 "ED" 14 200 100 100 0.01
"tvglasso" 3 "TP" 47 200 100 100 0.01
"tvglasso" 3 "FP" 2 200 100 100 0.01
"tvglasso" 3 "FN" 7 200 100 100 0.01
"tvglasso" 3 "TN" 4894 200 100 100 0.01
"tvglasso" 3 "Pre" 0.959183673469388 200 100 100 0.01
"tvglasso" 3 "TPR" 0.87037037037037 200 100 100 0.01
"tvglasso" 3 "MCC" 0.912803744864996 200 100 100 0.01
"tvglasso" 3 "FDR" 0.0408163265306122 200 100 100 0.01
"tvglasso" 3 "FPR" 0.000408496732026144 200 100 100 0.01
"tvglasso" 3 "F1" 0.912621359223301 200 100 100 0.01
"tvglasso" 3 "JI" 0.839285714285714 200 100 100 0.01
"tvglasso" 3 "ED" 9 200 100 100 0.01
"tvglasso" 3 "TP" 47 200 100 100 0.01
"tvglasso" 3 "FP" 11 200 100 100 0.01
"tvglasso" 3 "FN" 4 200 100 100 0.01
"tvglasso" 3 "TN" 4888 200 100 100 0.01
"tvglasso" 3 "Pre" 0.810344827586207 200 100 100 0.01
"tvglasso" 3 "TPR" 0.92156862745098 200 100 100 0.01
"tvglasso" 3 "MCC" 0.862680220306308 200 100 100 0.01
"tvglasso" 3 "FDR" 0.189655172413793 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00224535619514187 200 100 100 0.01
"tvglasso" 3 "F1" 0.862385321100917 200 100 100 0.01
"tvglasso" 3 "JI" 0.758064516129032 200 100 100 0.01
"tvglasso" 3 "ED" 15 200 100 100 0.01
"tvglasso" 3 "TP" 49 200 100 100 0.01
"tvglasso" 3 "FP" 13 200 100 100 0.01
"tvglasso" 3 "FN" 8 200 100 100 0.01
"tvglasso" 3 "TN" 4880 200 100 100 0.01
"tvglasso" 3 "Pre" 0.790322580645161 200 100 100 0.01
"tvglasso" 3 "TPR" 0.859649122807018 200 100 100 0.01
"tvglasso" 3 "MCC" 0.822129997820032 200 100 100 0.01
"tvglasso" 3 "FDR" 0.209677419354839 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00265685673410995 200 100 100 0.01
"tvglasso" 3 "F1" 0.823529411764706 200 100 100 0.01
"tvglasso" 3 "JI" 0.7 200 100 100 0.01
"tvglasso" 3 "ED" 21 200 100 100 0.01
"tvglasso" 3 "TP" 53 200 100 100 0.01
"tvglasso" 3 "FP" 15 200 100 100 0.01
"tvglasso" 3 "FN" 5 200 100 100 0.01
"tvglasso" 3 "TN" 4877 200 100 100 0.01
"tvglasso" 3 "Pre" 0.779411764705882 200 100 100 0.01
"tvglasso" 3 "TPR" 0.913793103448276 200 100 100 0.01
"tvglasso" 3 "MCC" 0.841961103389722 200 100 100 0.01
"tvglasso" 3 "FDR" 0.220588235294118 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00306623058053966 200 100 100 0.01
"tvglasso" 3 "F1" 0.841269841269841 200 100 100 0.01
"tvglasso" 3 "JI" 0.726027397260274 200 100 100 0.01
"tvglasso" 3 "ED" 20 200 100 100 0.01
"tvglasso" 3 "TP" 45 200 100 100 0.01
"tvglasso" 3 "FP" 6 200 100 100 0.01
"tvglasso" 3 "FN" 13 200 100 100 0.01
"tvglasso" 3 "TN" 4886 200 100 100 0.01
"tvglasso" 3 "Pre" 0.882352941176471 200 100 100 0.01
"tvglasso" 3 "TPR" 0.775862068965517 200 100 100 0.01
"tvglasso" 3 "MCC" 0.825497670713669 200 100 100 0.01
"tvglasso" 3 "FDR" 0.117647058823529 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00122649223221586 200 100 100 0.01
"tvglasso" 3 "F1" 0.825688073394495 200 100 100 0.01
"tvglasso" 3 "JI" 0.703125 200 100 100 0.01
"tvglasso" 3 "ED" 19 200 100 100 0.01
"tvglasso" 3 "TP" 43 200 100 100 0.01
"tvglasso" 3 "FP" 6 200 100 100 0.01
"tvglasso" 3 "FN" 10 200 100 100 0.01
"tvglasso" 3 "TN" 4891 200 100 100 0.01
"tvglasso" 3 "Pre" 0.877551020408163 200 100 100 0.01
"tvglasso" 3 "TPR" 0.811320754716981 200 100 100 0.01
"tvglasso" 3 "MCC" 0.84216817013938 200 100 100 0.01
"tvglasso" 3 "FDR" 0.122448979591837 200 100 100 0.01
"tvglasso" 3 "FPR" 0.00122523994282214 200 100 100 0.01
"tvglasso" 3 "F1" 0.843137254901961 200 100 100 0.01
"tvglasso" 3 "JI" 0.728813559322034 200 100 100 0.01
"tvglasso" 3 "ED" 16 200 100 100 0.01
"tvglasso" 3 "TP" 47 200 100 100 0.01
"tvglasso" 3 "FP" 8 200 100 100 0.01
"tvglasso" 3 "FN" 9 200 100 100 0.01
"tvglasso" 3 "TN" 4886 200 100 100 0.01
"tvglasso" 3 "Pre" 0.854545454545454 200 100 100 0.01
"tvglasso" 3 "TPR" 0.839285714285714 200 100 100 0.01
"tvglasso" 3 "MCC" 0.845145426050557 200 100 100 0.01
