"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 5 200 50 100
"glasso" 3 "FP" 6 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.454545454545455 200 50 100
"glasso" 3 "TPR" 0.454545454545455 200 50 100
"glasso" 3 "MCC" 0.453330633731525 200 50 100
"glasso" 3 "FDR" 0.545454545454545 200 50 100
"glasso" 3 "FPR" 0.00121482081392995 200 50 100
"glasso" 3 "F1" 0.454545454545455 200 50 100
"glasso" 3 "JI" 0.294117647058824 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.4 200 50 100
"glasso" 3 "MCC" 0.380072446167175 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.001417004048583 200 50 100
"glasso" 3 "F1" 0.380952380952381 200 50 100
"glasso" 3 "JI" 0.235294117647059 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.4 200 50 100
"glasso" 3 "MCC" 0.380072446167175 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.001417004048583 200 50 100
"glasso" 3 "F1" 0.380952380952381 200 50 100
"glasso" 3 "JI" 0.235294117647059 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.4 200 50 100
"glasso" 3 "MCC" 0.380072446167175 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.001417004048583 200 50 100
"glasso" 3 "F1" 0.380952380952381 200 50 100
"glasso" 3 "JI" 0.235294117647059 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 4 200 50 100
"glasso" 3 "FP" 7 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.363636363636364 200 50 100
"glasso" 3 "TPR" 0.444444444444444 200 50 100
"glasso" 3 "MCC" 0.400814785508193 200 50 100
"glasso" 3 "FDR" 0.636363636363636 200 50 100
"glasso" 3 "FPR" 0.0014167172637118 200 50 100
"glasso" 3 "F1" 0.4 200 50 100
"glasso" 3 "JI" 0.25 200 50 100
"glasso" 3 "ED" 12 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.375 200 50 100
"glasso" 3 "MCC" 0.318517267472978 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161877782274383 200 50 100
"glasso" 3 "F1" 0.315789473684211 200 50 100
"glasso" 3 "JI" 0.1875 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.375 200 50 100
"glasso" 3 "MCC" 0.318517267472978 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161877782274383 200 50 100
"glasso" 3 "F1" 0.315789473684211 200 50 100
"glasso" 3 "JI" 0.1875 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.375 200 50 100
"glasso" 3 "MCC" 0.318517267472978 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161877782274383 200 50 100
"glasso" 3 "F1" 0.315789473684211 200 50 100
"glasso" 3 "JI" 0.1875 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 5 200 50 100
"glasso" 3 "TN" 4934 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.375 200 50 100
"glasso" 3 "MCC" 0.318517267472978 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161877782274383 200 50 100
"glasso" 3 "F1" 0.315789473684211 200 50 100
"glasso" 3 "JI" 0.1875 200 50 100
"glasso" 3 "ED" 13 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 7 200 50 100
"glasso" 3 "TN" 4932 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.3 200 50 100
"glasso" 3 "MCC" 0.284523507186601 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161943319838057 200 50 100
"glasso" 3 "F1" 0.285714285714286 200 50 100
"glasso" 3 "JI" 0.166666666666667 200 50 100
"glasso" 3 "ED" 15 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 6 200 50 100
"glasso" 3 "TN" 4933 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.333333333333333 200 50 100
"glasso" 3 "MCC" 0.300107552968446 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161910544424206 200 50 100
"glasso" 3 "F1" 0.3 200 50 100
"glasso" 3 "JI" 0.176470588235294 200 50 100
"glasso" 3 "ED" 14 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 7 200 50 100
"glasso" 3 "TN" 4932 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.3 200 50 100
"glasso" 3 "MCC" 0.284523507186601 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161943319838057 200 50 100
"glasso" 3 "F1" 0.285714285714286 200 50 100
"glasso" 3 "JI" 0.166666666666667 200 50 100
"glasso" 3 "ED" 15 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 7 200 50 100
"glasso" 3 "TN" 4932 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.3 200 50 100
"glasso" 3 "MCC" 0.284523507186601 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161943319838057 200 50 100
"glasso" 3 "F1" 0.285714285714286 200 50 100
"glasso" 3 "JI" 0.166666666666667 200 50 100
"glasso" 3 "ED" 15 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 7 200 50 100
"glasso" 3 "TN" 4932 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.3 200 50 100
"glasso" 3 "MCC" 0.284523507186601 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161943319838057 200 50 100
"glasso" 3 "F1" 0.285714285714286 200 50 100
"glasso" 3 "JI" 0.166666666666667 200 50 100
"glasso" 3 "ED" 15 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 8 200 50 100
"glasso" 3 "TN" 4931 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.272727272727273 200 50 100
"glasso" 3 "MCC" 0.271107511642033 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00161976108523993 200 50 100
"glasso" 3 "F1" 0.272727272727273 200 50 100
"glasso" 3 "JI" 0.157894736842105 200 50 100
"glasso" 3 "ED" 16 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 9 200 50 100
"glasso" 3 "TN" 4930 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.25 200 50 100
"glasso" 3 "MCC" 0.259398091878848 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00162008910490077 200 50 100
"glasso" 3 "F1" 0.260869565217391 200 50 100
"glasso" 3 "JI" 0.15 200 50 100
"glasso" 3 "ED" 17 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 9 200 50 100
"glasso" 3 "TN" 4930 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.25 200 50 100
"glasso" 3 "MCC" 0.259398091878848 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00162008910490077 200 50 100
"glasso" 3 "F1" 0.260869565217391 200 50 100
"glasso" 3 "JI" 0.15 200 50 100
"glasso" 3 "ED" 17 200 50 100
"glasso" 3 "TP" 3 200 50 100
"glasso" 3 "FP" 8 200 50 100
"glasso" 3 "FN" 10 200 50 100
"glasso" 3 "TN" 4929 200 50 100
"glasso" 3 "Pre" 0.272727272727273 200 50 100
"glasso" 3 "TPR" 0.230769230769231 200 50 100
"glasso" 3 "MCC" 0.249060581072539 200 50 100
"glasso" 3 "FDR" 0.727272727272727 200 50 100
"glasso" 3 "FPR" 0.00162041725744379 200 50 100
"glasso" 3 "F1" 0.25 200 50 100
"glasso" 3 "JI" 0.142857142857143 200 50 100
"glasso" 3 "ED" 18 200 50 100
"glasso" 3 "TP" 2 200 50 100
"glasso" 3 "FP" 9 200 50 100
"glasso" 3 "FN" 10 200 50 100
"glasso" 3 "TN" 4929 200 50 100
"glasso" 3 "Pre" 0.181818181818182 200 50 100
"glasso" 3 "TPR" 0.166666666666667 200 50 100
"glasso" 3 "MCC" 0.172156581157262 200 50 100
"glasso" 3 "FDR" 0.818181818181818 200 50 100
"glasso" 3 "FPR" 0.00182260024301337 200 50 100
"glasso" 3 "F1" 0.173913043478261 200 50 100
"glasso" 3 "JI" 0.0952380952380952 200 50 100
"glasso" 3 "ED" 19 200 50 100
"glasso" 3 "TP" 2 200 50 100
"glasso" 3 "FP" 9 200 50 100
"glasso" 3 "FN" 11 200 50 100
"glasso" 3 "TN" 4928 200 50 100
"glasso" 3 "Pre" 0.181818181818182 200 50 100
"glasso" 3 "TPR" 0.153846153846154 200 50 100
"glasso" 3 "MCC" 0.165233160367496 200 50 100
"glasso" 3 "FDR" 0.818181818181818 200 50 100
"glasso" 3 "FPR" 0.00182296941462427 200 50 100
"glasso" 3 "F1" 0.166666666666667 200 50 100
"glasso" 3 "JI" 0.0909090909090909 200 50 100
