"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 3 "F1" 0.646048109965636 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.477157360406091 200 50 100 0.01
"tvsfglasso" 3 "ED" 103 200 50 100 0.01
"tvsfglasso" 3 "TP" 92 200 50 100 0.01
"tvsfglasso" 3 "FP" 117 200 50 100 0.01
"tvsfglasso" 3 "FN" 5 200 50 100 0.01
"tvsfglasso" 3 "TN" 4736 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.440191387559809 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.948453608247423 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.637113634057506 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.559808612440191 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0241087986812281 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.601307189542484 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.429906542056075 200 50 100 0.01
"tvsfglasso" 3 "ED" 122 200 50 100 0.01
"tvsfglasso" 3 "TP" 84 200 50 100 0.01
"tvsfglasso" 3 "FP" 65 200 50 100 0.01
"tvsfglasso" 3 "FN" 15 200 50 100 0.01
"tvsfglasso" 3 "TN" 4786 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.563758389261745 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.848484848484849 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.684234890538157 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.436241610738255 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0133992991135848 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.67741935483871 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.51219512195122 200 50 100 0.01
"tvsfglasso" 3 "ED" 80 200 50 100 0.01
"tvsfglasso" 3 "TP" 85 200 50 100 0.01
"tvsfglasso" 3 "FP" 88 200 50 100 0.01
"tvsfglasso" 3 "FN" 12 200 50 100 0.01
"tvsfglasso" 3 "TN" 4765 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.491329479768786 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.876288659793814 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.647673837477755 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.508670520231214 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0181331135380177 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.62962962962963 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.459459459459459 200 50 100 0.01
"tvsfglasso" 3 "ED" 100 200 50 100 0.01
"tvsfglasso" 3 "TP" 92 200 50 100 0.01
"tvsfglasso" 3 "FP" 85 200 50 100 0.01
"tvsfglasso" 3 "FN" 7 200 50 100 0.01
"tvsfglasso" 3 "TN" 4766 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.519774011299435 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.929292929292929 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.687442770389002 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.480225988700565 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0175221603793032 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.666666666666667 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.5 200 50 100 0.01
"tvsfglasso" 3 "ED" 92 200 50 100 0.01
"tvsfglasso" 3 "TP" 94 200 50 100 0.01
"tvsfglasso" 3 "FP" 83 200 50 100 0.01
"tvsfglasso" 3 "FN" 3 200 50 100 0.01
"tvsfglasso" 3 "TN" 4770 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.531073446327684 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.969072164948454 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.71061050702262 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.468926553672316 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0171028229960849 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.686131386861314 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.522222222222222 200 50 100 0.01
"tvsfglasso" 3 "ED" 86 200 50 100 0.01
"tvsfglasso" 3 "TP" 98 200 50 100 0.01
"tvsfglasso" 3 "FP" 134 200 50 100 0.01
"tvsfglasso" 3 "FN" 1 200 50 100 0.01
"tvsfglasso" 3 "TN" 4717 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.422413793103448 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.98989898989899 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.63739675279505 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.577586206896552 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0276231704803133 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.59214501510574 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.420600858369099 200 50 100 0.01
"tvsfglasso" 3 "ED" 135 200 50 100 0.01
"tvsfglasso" 3 "TP" 97 200 50 100 0.01
"tvsfglasso" 3 "FP" 163 200 50 100 0.01
"tvsfglasso" 3 "FN" 0 200 50 100 0.01
"tvsfglasso" 3 "TN" 4690 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.373076923076923 200 50 100 0.01
"tvsfglasso" 3 "TPR" 1 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.600455004553598 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.626923076923077 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0335874716670101 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.543417366946779 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.373076923076923 200 50 100 0.01
"tvsfglasso" 3 "ED" 163 200 50 100 0.01
"tvsfglasso" 3 "TP" 97 200 50 100 0.01
"tvsfglasso" 3 "FP" 94 200 50 100 0.01
"tvsfglasso" 3 "FN" 2 200 50 100 0.01
"tvsfglasso" 3 "TN" 4757 200 50 100 0.01
"tvsfglasso" 3 "Pre" 0.507853403141361 200 50 100 0.01
"tvsfglasso" 3 "TPR" 0.97979797979798 200 50 100 0.01
"tvsfglasso" 3 "MCC" 0.698104012818361 200 50 100 0.01
"tvsfglasso" 3 "FDR" 0.492146596858639 200 50 100 0.01
"tvsfglasso" 3 "FPR" 0.0193774479488765 200 50 100 0.01
"tvsfglasso" 3 "F1" 0.668965517241379 200 50 100 0.01
"tvsfglasso" 3 "JI" 0.50259067357513 200 50 100 0.01
"tvsfglasso" 3 "ED" 96 200 50 100 0.01
"tvglasso" 4 "TP" 91 200 50 100 0.01
"tvglasso" 4 "FP" 87 200 50 100 0.01
"tvglasso" 4 "FN" 6 200 50 100 0.01
"tvglasso" 4 "TN" 4766 200 50 100 0.01
"tvglasso" 4 "Pre" 0.51123595505618 200 50 100 0.01
"tvglasso" 4 "TPR" 0.938144329896907 200 50 100 0.01
"tvglasso" 4 "MCC" 0.685048272963236 200 50 100 0.01
"tvglasso" 4 "FDR" 0.48876404494382 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0179270554296312 200 50 100 0.01
"tvglasso" 4 "F1" 0.661818181818182 200 50 100 0.01
"tvglasso" 4 "JI" 0.494565217391304 200 50 100 0.01
"tvglasso" 4 "ED" 93 200 50 100 0.01
"tvglasso" 4 "TP" 96 200 50 100 0.01
"tvglasso" 4 "FP" 116 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4735 200 50 100 0.01
"tvglasso" 4 "Pre" 0.452830188679245 200 50 100 0.01
"tvglasso" 4 "TPR" 0.96969696969697 200 50 100 0.01
"tvglasso" 4 "MCC" 0.653973138825017 200 50 100 0.01
"tvglasso" 4 "FDR" 0.547169811320755 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0239125953411668 200 50 100 0.01
"tvglasso" 4 "F1" 0.617363344051447 200 50 100 0.01
"tvglasso" 4 "JI" 0.446511627906977 200 50 100 0.01
"tvglasso" 4 "ED" 119 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 95 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4758 200 50 100 0.01
"tvglasso" 4 "Pre" 0.497354497354497 200 50 100 0.01
"tvglasso" 4 "TPR" 0.969072164948454 200 50 100 0.01
"tvglasso" 4 "MCC" 0.686759149832068 200 50 100 0.01
"tvglasso" 4 "FDR" 0.502645502645503 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0195755202967237 200 50 100 0.01
"tvglasso" 4 "F1" 0.657342657342657 200 50 100 0.01
"tvglasso" 4 "JI" 0.489583333333333 200 50 100 0.01
"tvglasso" 4 "ED" 98 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 123 200 50 100 0.01
"tvglasso" 4 "FN" 4 200 50 100 0.01
"tvglasso" 4 "TN" 4728 200 50 100 0.01
"tvglasso" 4 "Pre" 0.435779816513761 200 50 100 0.01
"tvglasso" 4 "TPR" 0.95959595959596 200 50 100 0.01
"tvglasso" 4 "MCC" 0.637442838638102 200 50 100 0.01
"tvglasso" 4 "FDR" 0.564220183486238 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0253555967841682 200 50 100 0.01
"tvglasso" 4 "F1" 0.599369085173502 200 50 100 0.01
"tvglasso" 4 "JI" 0.427927927927928 200 50 100 0.01
"tvglasso" 4 "ED" 127 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 105 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4748 200 50 100 0.01
"tvglasso" 4 "Pre" 0.475 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.674185268464562 200 50 100 0.01
"tvglasso" 4 "FDR" 0.525 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0216361013805893 200 50 100 0.01
"tvglasso" 4 "F1" 0.63973063973064 200 50 100 0.01
"tvglasso" 4 "JI" 0.47029702970297 200 50 100 0.01
"tvglasso" 4 "ED" 107 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 67 200 50 100 0.01
"tvglasso" 4 "FN" 5 200 50 100 0.01
"tvglasso" 4 "TN" 4784 200 50 100 0.01
"tvglasso" 4 "Pre" 0.583850931677019 200 50 100 0.01
"tvglasso" 4 "TPR" 0.94949494949495 200 50 100 0.01
"tvglasso" 4 "MCC" 0.738459677337997 200 50 100 0.01
"tvglasso" 4 "FDR" 0.416149068322981 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0138115852401567 200 50 100 0.01
"tvglasso" 4 "F1" 0.723076923076923 200 50 100 0.01
"tvglasso" 4 "JI" 0.566265060240964 200 50 100 0.01
"tvglasso" 4 "ED" 72 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 90 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4763 200 50 100 0.01
"tvglasso" 4 "Pre" 0.513513513513513 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.702138939851864 200 50 100 0.01
"tvglasso" 4 "FDR" 0.486486486486487 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0185452297547909 200 50 100 0.01
"tvglasso" 4 "F1" 0.673758865248227 200 50 100 0.01
"tvglasso" 4 "JI" 0.508021390374332 200 50 100 0.01
"tvglasso" 4 "ED" 92 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 79 200 50 100 0.01
"tvglasso" 4 "FN" 5 200 50 100 0.01
"tvglasso" 4 "TN" 4772 200 50 100 0.01
"tvglasso" 4 "Pre" 0.543352601156069 200 50 100 0.01
"tvglasso" 4 "TPR" 0.94949494949495 200 50 100 0.01
"tvglasso" 4 "MCC" 0.71139659517985 200 50 100 0.01
"tvglasso" 4 "FDR" 0.456647398843931 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0162853019995877 200 50 100 0.01
"tvglasso" 4 "F1" 0.691176470588235 200 50 100 0.01
"tvglasso" 4 "JI" 0.528089887640449 200 50 100 0.01
"tvglasso" 4 "ED" 84 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 76 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4777 200 50 100 0.01
"tvglasso" 4 "Pre" 0.552941176470588 200 50 100 0.01
"tvglasso" 4 "TPR" 0.969072164948454 200 50 100 0.01
"tvglasso" 4 "MCC" 0.725659864136551 200 50 100 0.01
"tvglasso" 4 "FDR" 0.447058823529412 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0156604162373789 200 50 100 0.01
"tvglasso" 4 "F1" 0.704119850187266 200 50 100 0.01
"tvglasso" 4 "JI" 0.543352601156069 200 50 100 0.01
"tvglasso" 4 "ED" 79 200 50 100 0.01
"tvglasso" 4 "TP" 96 200 50 100 0.01
"tvglasso" 4 "FP" 74 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4777 200 50 100 0.01
"tvglasso" 4 "Pre" 0.564705882352941 200 50 100 0.01
"tvglasso" 4 "TPR" 0.96969696969697 200 50 100 0.01
"tvglasso" 4 "MCC" 0.733743964635309 200 50 100 0.01
"tvglasso" 4 "FDR" 0.435294117647059 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0152545866831581 200 50 100 0.01
"tvglasso" 4 "F1" 0.713754646840149 200 50 100 0.01
"tvglasso" 4 "JI" 0.554913294797688 200 50 100 0.01
"tvglasso" 4 "ED" 77 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 72 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4781 200 50 100 0.01
"tvglasso" 4 "Pre" 0.568862275449102 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.740466129406882 200 50 100 0.01
"tvglasso" 4 "FDR" 0.431137724550898 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0148361838038327 200 50 100 0.01
"tvglasso" 4 "F1" 0.71969696969697 200 50 100 0.01
"tvglasso" 4 "JI" 0.562130177514793 200 50 100 0.01
"tvglasso" 4 "ED" 74 200 50 100 0.01
"tvglasso" 4 "TP" 96 200 50 100 0.01
"tvglasso" 4 "FP" 116 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4735 200 50 100 0.01
"tvglasso" 4 "Pre" 0.452830188679245 200 50 100 0.01
"tvglasso" 4 "TPR" 0.96969696969697 200 50 100 0.01
"tvglasso" 4 "MCC" 0.653973138825017 200 50 100 0.01
"tvglasso" 4 "FDR" 0.547169811320755 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0239125953411668 200 50 100 0.01
"tvglasso" 4 "F1" 0.617363344051447 200 50 100 0.01
"tvglasso" 4 "JI" 0.446511627906977 200 50 100 0.01
"tvglasso" 4 "ED" 119 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 104 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4749 200 50 100 0.01
"tvglasso" 4 "Pre" 0.477386934673367 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.675951343932697 200 50 100 0.01
"tvglasso" 4 "FDR" 0.522613065326633 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0214300432722028 200 50 100 0.01
"tvglasso" 4 "F1" 0.641891891891892 200 50 100 0.01
"tvglasso" 4 "JI" 0.472636815920398 200 50 100 0.01
"tvglasso" 4 "ED" 106 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 79 200 50 100 0.01
"tvglasso" 4 "FN" 5 200 50 100 0.01
"tvglasso" 4 "TN" 4772 200 50 100 0.01
"tvglasso" 4 "Pre" 0.543352601156069 200 50 100 0.01
"tvglasso" 4 "TPR" 0.94949494949495 200 50 100 0.01
"tvglasso" 4 "MCC" 0.71139659517985 200 50 100 0.01
"tvglasso" 4 "FDR" 0.456647398843931 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0162853019995877 200 50 100 0.01
"tvglasso" 4 "F1" 0.691176470588235 200 50 100 0.01
"tvglasso" 4 "JI" 0.528089887640449 200 50 100 0.01
"tvglasso" 4 "ED" 84 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 92 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4761 200 50 100 0.01
"tvglasso" 4 "Pre" 0.505376344086022 200 50 100 0.01
"tvglasso" 4 "TPR" 0.969072164948454 200 50 100 0.01
"tvglasso" 4 "MCC" 0.692507938291347 200 50 100 0.01
"tvglasso" 4 "FDR" 0.494623655913978 200 50 100 0.01
"tvglasso" 4 "FPR" 0.018957345971564 200 50 100 0.01
"tvglasso" 4 "F1" 0.664310954063604 200 50 100 0.01
"tvglasso" 4 "JI" 0.497354497354497 200 50 100 0.01
"tvglasso" 4 "ED" 95 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 100 200 50 100 0.01
"tvglasso" 4 "FN" 5 200 50 100 0.01
"tvglasso" 4 "TN" 4751 200 50 100 0.01
"tvglasso" 4 "Pre" 0.484536082474227 200 50 100 0.01
"tvglasso" 4 "TPR" 0.94949494949495 200 50 100 0.01
"tvglasso" 4 "MCC" 0.670148977725493 200 50 100 0.01
"tvglasso" 4 "FDR" 0.515463917525773 200 50 100 0.01
"tvglasso" 4 "FPR" 0.020614306328592 200 50 100 0.01
"tvglasso" 4 "F1" 0.641638225255973 200 50 100 0.01
"tvglasso" 4 "JI" 0.472361809045226 200 50 100 0.01
"tvglasso" 4 "ED" 105 200 50 100 0.01
"tvglasso" 4 "TP" 92 200 50 100 0.01
"tvglasso" 4 "FP" 74 200 50 100 0.01
"tvglasso" 4 "FN" 5 200 50 100 0.01
"tvglasso" 4 "TN" 4779 200 50 100 0.01
"tvglasso" 4 "Pre" 0.55421686746988 200 50 100 0.01
"tvglasso" 4 "TPR" 0.948453608247423 200 50 100 0.01
"tvglasso" 4 "MCC" 0.718486452645889 200 50 100 0.01
"tvglasso" 4 "FDR" 0.44578313253012 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0152483000206058 200 50 100 0.01
"tvglasso" 4 "F1" 0.699619771863118 200 50 100 0.01
"tvglasso" 4 "JI" 0.538011695906433 200 50 100 0.01
"tvglasso" 4 "ED" 79 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 78 200 50 100 0.01
"tvglasso" 4 "FN" 4 200 50 100 0.01
"tvglasso" 4 "TN" 4773 200 50 100 0.01
"tvglasso" 4 "Pre" 0.549132947976879 200 50 100 0.01
"tvglasso" 4 "TPR" 0.95959595959596 200 50 100 0.01
"tvglasso" 4 "MCC" 0.71925385821475 200 50 100 0.01
"tvglasso" 4 "FDR" 0.450867052023121 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0160791589363018 200 50 100 0.01
"tvglasso" 4 "F1" 0.698529411764706 200 50 100 0.01
"tvglasso" 4 "JI" 0.536723163841808 200 50 100 0.01
"tvglasso" 4 "ED" 82 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 59 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4794 200 50 100 0.01
"tvglasso" 4 "Pre" 0.616883116883117 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.772179266045326 200 50 100 0.01
"tvglasso" 4 "FDR" 0.383116883116883 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0121574283948073 200 50 100 0.01
"tvglasso" 4 "F1" 0.756972111553785 200 50 100 0.01
"tvglasso" 4 "JI" 0.608974358974359 200 50 100 0.01
"tvglasso" 4 "ED" 61 200 50 100 0.01
"tvglasso" 4 "TP" 93 200 50 100 0.01
"tvglasso" 4 "FP" 108 200 50 100 0.01
"tvglasso" 4 "FN" 6 200 50 100 0.01
"tvglasso" 4 "TN" 4743 200 50 100 0.01
"tvglasso" 4 "Pre" 0.462686567164179 200 50 100 0.01
"tvglasso" 4 "TPR" 0.939393939393939 200 50 100 0.01
"tvglasso" 4 "MCC" 0.650526888632482 200 50 100 0.01
"tvglasso" 4 "FDR" 0.537313432835821 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0222634508348794 200 50 100 0.01
"tvglasso" 4 "F1" 0.62 200 50 100 0.01
"tvglasso" 4 "JI" 0.449275362318841 200 50 100 0.01
"tvglasso" 4 "ED" 114 200 50 100 0.01
"tvglasso" 4 "TP" 93 200 50 100 0.01
"tvglasso" 4 "FP" 71 200 50 100 0.01
"tvglasso" 4 "FN" 4 200 50 100 0.01
"tvglasso" 4 "TN" 4782 200 50 100 0.01
"tvglasso" 4 "Pre" 0.567073170731707 200 50 100 0.01
"tvglasso" 4 "TPR" 0.958762886597938 200 50 100 0.01
"tvglasso" 4 "MCC" 0.731165699097085 200 50 100 0.01
"tvglasso" 4 "FDR" 0.432926829268293 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0146301256954461 200 50 100 0.01
"tvglasso" 4 "F1" 0.71264367816092 200 50 100 0.01
"tvglasso" 4 "JI" 0.553571428571429 200 50 100 0.01
"tvglasso" 4 "ED" 75 200 50 100 0.01
"tvglasso" 4 "TP" 96 200 50 100 0.01
"tvglasso" 4 "FP" 80 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4771 200 50 100 0.01
"tvglasso" 4 "Pre" 0.545454545454545 200 50 100 0.01
"tvglasso" 4 "TPR" 0.96969696969697 200 50 100 0.01
"tvglasso" 4 "MCC" 0.720646437678365 200 50 100 0.01
"tvglasso" 4 "FDR" 0.454545454545455 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0164914450628736 200 50 100 0.01
"tvglasso" 4 "F1" 0.698181818181818 200 50 100 0.01
"tvglasso" 4 "JI" 0.536312849162011 200 50 100 0.01
"tvglasso" 4 "ED" 83 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 82 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4771 200 50 100 0.01
"tvglasso" 4 "Pre" 0.536723163841808 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.718459823427336 200 50 100 0.01
"tvglasso" 4 "FDR" 0.463276836158192 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0168967648876983 200 50 100 0.01
"tvglasso" 4 "F1" 0.693430656934307 200 50 100 0.01
"tvglasso" 4 "JI" 0.53072625698324 200 50 100 0.01
"tvglasso" 4 "ED" 84 200 50 100 0.01
"tvglasso" 4 "TP" 96 200 50 100 0.01
"tvglasso" 4 "FP" 105 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4746 200 50 100 0.01
"tvglasso" 4 "Pre" 0.477611940298507 200 50 100 0.01
"tvglasso" 4 "TPR" 0.96969696969697 200 50 100 0.01
"tvglasso" 4 "MCC" 0.672459690002425 200 50 100 0.01
"tvglasso" 4 "FDR" 0.522388059701492 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0216450216450216 200 50 100 0.01
"tvglasso" 4 "F1" 0.64 200 50 100 0.01
"tvglasso" 4 "JI" 0.470588235294118 200 50 100 0.01
"tvglasso" 4 "ED" 108 200 50 100 0.01
"tvglasso" 4 "TP" 94 200 50 100 0.01
"tvglasso" 4 "FP" 84 200 50 100 0.01
"tvglasso" 4 "FN" 3 200 50 100 0.01
"tvglasso" 4 "TN" 4769 200 50 100 0.01
"tvglasso" 4 "Pre" 0.528089887640449 200 50 100 0.01
"tvglasso" 4 "TPR" 0.969072164948454 200 50 100 0.01
"tvglasso" 4 "MCC" 0.708532443323878 200 50 100 0.01
"tvglasso" 4 "FDR" 0.471910112359551 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0173088811044715 200 50 100 0.01
"tvglasso" 4 "F1" 0.683636363636364 200 50 100 0.01
"tvglasso" 4 "JI" 0.519337016574586 200 50 100 0.01
"tvglasso" 4 "ED" 87 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 103 200 50 100 0.01
"tvglasso" 4 "FN" 4 200 50 100 0.01
"tvglasso" 4 "TN" 4748 200 50 100 0.01
"tvglasso" 4 "Pre" 0.47979797979798 200 50 100 0.01
"tvglasso" 4 "TPR" 0.95959595959596 200 50 100 0.01
"tvglasso" 4 "MCC" 0.670399068611654 200 50 100 0.01
"tvglasso" 4 "FDR" 0.52020202020202 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0212327355184498 200 50 100 0.01
"tvglasso" 4 "F1" 0.63973063973064 200 50 100 0.01
"tvglasso" 4 "JI" 0.47029702970297 200 50 100 0.01
"tvglasso" 4 "ED" 107 200 50 100 0.01
"tvglasso" 4 "TP" 93 200 50 100 0.01
"tvglasso" 4 "FP" 105 200 50 100 0.01
"tvglasso" 4 "FN" 4 200 50 100 0.01
"tvglasso" 4 "TN" 4748 200 50 100 0.01
"tvglasso" 4 "Pre" 0.46969696969697 200 50 100 0.01
"tvglasso" 4 "TPR" 0.958762886597938 200 50 100 0.01
"tvglasso" 4 "MCC" 0.662855024856995 200 50 100 0.01
"tvglasso" 4 "FDR" 0.53030303030303 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0216361013805893 200 50 100 0.01
"tvglasso" 4 "F1" 0.630508474576271 200 50 100 0.01
"tvglasso" 4 "JI" 0.46039603960396 200 50 100 0.01
"tvglasso" 4 "ED" 109 200 50 100 0.01
"tvglasso" 4 "TP" 92 200 50 100 0.01
"tvglasso" 4 "FP" 70 200 50 100 0.01
"tvglasso" 4 "FN" 7 200 50 100 0.01
"tvglasso" 4 "TN" 4781 200 50 100 0.01
"tvglasso" 4 "Pre" 0.567901234567901 200 50 100 0.01
"tvglasso" 4 "TPR" 0.929292929292929 200 50 100 0.01
"tvglasso" 4 "MCC" 0.719871002284201 200 50 100 0.01
"tvglasso" 4 "FDR" 0.432098765432099 200 50 100 0.01
"tvglasso" 4 "FPR" 0.0144300144300144 200 50 100 0.01
"tvglasso" 4 "F1" 0.704980842911877 200 50 100 0.01
"tvglasso" 4 "JI" 0.544378698224852 200 50 100 0.01
"tvglasso" 4 "ED" 77 200 50 100 0.01
"tvglasso" 4 "TP" 95 200 50 100 0.01
"tvglasso" 4 "FP" 77 200 50 100 0.01
"tvglasso" 4 "FN" 2 200 50 100 0.01
"tvglasso" 4 "TN" 4776 200 50 100 0.01
"tvglasso" 4 "Pre" 0.552325581395349 200 50 100 0.01
"tvglasso" 4 "TPR" 0.979381443298969 200 50 100 0.01
"tvglasso" 4 "MCC" 0.729226063934552 200 50 100 0.01
"tvglasso" 4 "FDR" 0.447674418604651 200 50 100 0.01
