"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"sfglasso" 4 "JI" 0.035594358629953 200 10 100
"sfglasso" 4 "ED" 1436 200 10 100
"sfglasso" 4 "TP" 60 200 10 100
"sfglasso" 4 "FP" 1444 200 10 100
"sfglasso" 4 "FN" 37 200 10 100
"sfglasso" 4 "TN" 3409 200 10 100
"sfglasso" 4 "Pre" 0.0398936170212766 200 10 100
"sfglasso" 4 "TPR" 0.618556701030928 200 10 100
"sfglasso" 4 "MCC" 0.0967445226567785 200 10 100
"sfglasso" 4 "FDR" 0.960106382978723 200 10 100
"sfglasso" 4 "FPR" 0.2975479085102 200 10 100
"sfglasso" 4 "F1" 0.0749531542785759 200 10 100
"sfglasso" 4 "JI" 0.0389357560025957 200 10 100
"sfglasso" 4 "ED" 1481 200 10 100
"sfglasso" 4 "TP" 62 200 10 100
"sfglasso" 4 "FP" 1443 200 10 100
"sfglasso" 4 "FN" 37 200 10 100
"sfglasso" 4 "TN" 3408 200 10 100
"sfglasso" 4 "Pre" 0.0411960132890365 200 10 100
"sfglasso" 4 "TPR" 0.626262626262626 200 10 100
"sfglasso" 4 "MCC" 0.100069051713958 200 10 100
"sfglasso" 4 "FDR" 0.958803986710963 200 10 100
"sfglasso" 4 "FPR" 0.297464440321583 200 10 100
"sfglasso" 4 "F1" 0.0773067331670823 200 10 100
"sfglasso" 4 "JI" 0.0402075226977951 200 10 100
"sfglasso" 4 "ED" 1480 200 10 100
"sfglasso" 4 "TP" 56 200 10 100
"sfglasso" 4 "FP" 1433 200 10 100
"sfglasso" 4 "FN" 41 200 10 100
"sfglasso" 4 "TN" 3420 200 10 100
"sfglasso" 4 "Pre" 0.0376091336467428 200 10 100
"sfglasso" 4 "TPR" 0.577319587628866 200 10 100
"sfglasso" 4 "MCC" 0.0852414798479975 200 10 100
"sfglasso" 4 "FDR" 0.962390866353257 200 10 100
"sfglasso" 4 "FPR" 0.295281269317948 200 10 100
"sfglasso" 4 "F1" 0.0706179066834805 200 10 100
"sfglasso" 4 "JI" 0.0366013071895425 200 10 100
"sfglasso" 4 "ED" 1474 200 10 100
"sfglasso" 4 "TP" 64 200 10 100
"sfglasso" 4 "FP" 1434 200 10 100
"sfglasso" 4 "FN" 35 200 10 100
"sfglasso" 4 "TN" 3417 200 10 100
"sfglasso" 4 "Pre" 0.0427236315086782 200 10 100
"sfglasso" 4 "TPR" 0.646464646464647 200 10 100
"sfglasso" 4 "MCC" 0.106922773503262 200 10 100
"sfglasso" 4 "FDR" 0.957276368491322 200 10 100
"sfglasso" 4 "FPR" 0.29560915275201 200 10 100
"sfglasso" 4 "F1" 0.0801502817783344 200 10 100
"sfglasso" 4 "JI" 0.0417482061317678 200 10 100
"sfglasso" 4 "ED" 1469 200 10 100
"sfglasso" 4 "TP" 61 200 10 100
"sfglasso" 4 "FP" 1441 200 10 100
"sfglasso" 4 "FN" 36 200 10 100
"sfglasso" 4 "TN" 3412 200 10 100
"sfglasso" 4 "Pre" 0.040612516644474 200 10 100
"sfglasso" 4 "TPR" 0.628865979381443 200 10 100
"sfglasso" 4 "MCC" 0.100075344754641 200 10 100
"sfglasso" 4 "FDR" 0.959387483355526 200 10 100
"sfglasso" 4 "FPR" 0.29692973418504 200 10 100
"sfglasso" 4 "F1" 0.0762976860537836 200 10 100
"sfglasso" 4 "JI" 0.0396618985695709 200 10 100
"sfglasso" 4 "ED" 1477 200 10 100
"sfglasso" 4 "TP" 58 200 10 100
"sfglasso" 4 "FP" 1440 200 10 100
"sfglasso" 4 "FN" 41 200 10 100
"sfglasso" 4 "TN" 3411 200 10 100
"sfglasso" 4 "Pre" 0.0387182910547397 200 10 100
"sfglasso" 4 "TPR" 0.585858585858586 200 10 100
"sfglasso" 4 "MCC" 0.0880762211818883 200 10 100
"sfglasso" 4 "FDR" 0.96128170894526 200 10 100
"sfglasso" 4 "FPR" 0.296846011131725 200 10 100
"sfglasso" 4 "F1" 0.0726361928616155 200 10 100
"sfglasso" 4 "JI" 0.0376868096166342 200 10 100
"sfglasso" 4 "ED" 1481 200 10 100
"sfglasso" 4 "TP" 63 200 10 100
"sfglasso" 4 "FP" 1411 200 10 100
"sfglasso" 4 "FN" 34 200 10 100
"sfglasso" 4 "TN" 3442 200 10 100
"sfglasso" 4 "Pre" 0.0427408412483039 200 10 100
"sfglasso" 4 "TPR" 0.649484536082474 200 10 100
"sfglasso" 4 "MCC" 0.108737165644967 200 10 100
"sfglasso" 4 "FDR" 0.957259158751696 200 10 100
"sfglasso" 4 "FPR" 0.290747990933443 200 10 100
"sfglasso" 4 "F1" 0.0802036919159771 200 10 100
"sfglasso" 4 "JI" 0.0417771883289125 200 10 100
"sfglasso" 4 "ED" 1445 200 10 100
"sfglasso" 4 "TP" 66 200 10 100
"sfglasso" 4 "FP" 1457 200 10 100
"sfglasso" 4 "FN" 33 200 10 100
"sfglasso" 4 "TN" 3394 200 10 100
"sfglasso" 4 "Pre" 0.0433355219960604 200 10 100
"sfglasso" 4 "TPR" 0.666666666666667 200 10 100
"sfglasso" 4 "MCC" 0.111117480077049 200 10 100
"sfglasso" 4 "FDR" 0.95666447800394 200 10 100
"sfglasso" 4 "FPR" 0.300350443207586 200 10 100
"sfglasso" 4 "F1" 0.0813810110974106 200 10 100
"sfglasso" 4 "JI" 0.0424164524421594 200 10 100
"sfglasso" 4 "ED" 1490 200 10 100
"sfglasso" 4 "TP" 57 200 10 100
"sfglasso" 4 "FP" 1468 200 10 100
"sfglasso" 4 "FN" 40 200 10 100
"sfglasso" 4 "TN" 3385 200 10 100
"sfglasso" 4 "Pre" 0.0373770491803279 200 10 100
"sfglasso" 4 "TPR" 0.587628865979381 200 10 100
"sfglasso" 4 "MCC" 0.0856006751557131 200 10 100
"sfglasso" 4 "FDR" 0.962622950819672 200 10 100
"sfglasso" 4 "FPR" 0.302493303111477 200 10 100
"sfglasso" 4 "F1" 0.0702836004932182 200 10 100
"sfglasso" 4 "JI" 0.0364217252396166 200 10 100
"sfglasso" 4 "ED" 1508 200 10 100
"sfglasso" 4 "TP" 65 200 10 100
"sfglasso" 4 "FP" 1429 200 10 100
"sfglasso" 4 "FN" 34 200 10 100
"sfglasso" 4 "TN" 3422 200 10 100
"sfglasso" 4 "Pre" 0.0435073627844712 200 10 100
"sfglasso" 4 "TPR" 0.656565656565657 200 10 100
"sfglasso" 4 "MCC" 0.110398788087399 200 10 100
"sfglasso" 4 "FDR" 0.956492637215529 200 10 100
"sfglasso" 4 "FPR" 0.29457843743558 200 10 100
"sfglasso" 4 "F1" 0.0816070307595731 200 10 100
"sfglasso" 4 "JI" 0.0425392670157068 200 10 100
"sfglasso" 4 "ED" 1463 200 10 100
"sfglasso" 4 "TP" 66 200 10 100
"sfglasso" 4 "FP" 1424 200 10 100
"sfglasso" 4 "FN" 31 200 10 100
"sfglasso" 4 "TN" 3429 200 10 100
"sfglasso" 4 "Pre" 0.0442953020134228 200 10 100
"sfglasso" 4 "TPR" 0.680412371134021 200 10 100
"sfglasso" 4 "MCC" 0.116937730779046 200 10 100
"sfglasso" 4 "FDR" 0.955704697986577 200 10 100
"sfglasso" 4 "FPR" 0.293426746342469 200 10 100
"sfglasso" 4 "F1" 0.0831758034026465 200 10 100
"sfglasso" 4 "JI" 0.0433925049309665 200 10 100
"sfglasso" 4 "ED" 1455 200 10 100
"sfglasso" 4 "TP" 54 200 10 100
"sfglasso" 4 "FP" 1451 200 10 100
"sfglasso" 4 "FN" 45 200 10 100
"sfglasso" 4 "TN" 3400 200 10 100
"sfglasso" 4 "Pre" 0.0358803986710963 200 10 100
"sfglasso" 4 "TPR" 0.545454545454545 200 10 100
"sfglasso" 4 "MCC" 0.0749733647637489 200 10 100
"sfglasso" 4 "FDR" 0.964119601328904 200 10 100
"sfglasso" 4 "FPR" 0.299113584827871 200 10 100
"sfglasso" 4 "F1" 0.0673316708229426 200 10 100
"sfglasso" 4 "JI" 0.0348387096774194 200 10 100
"sfglasso" 4 "ED" 1496 200 10 100
"sfglasso" 4 "TP" 59 200 10 100
"sfglasso" 4 "FP" 1431 200 10 100
"sfglasso" 4 "FN" 38 200 10 100
"sfglasso" 4 "TN" 3422 200 10 100
"sfglasso" 4 "Pre" 0.0395973154362416 200 10 100
"sfglasso" 4 "TPR" 0.608247422680412 200 10 100
"sfglasso" 4 "MCC" 0.0946953617199588 200 10 100
"sfglasso" 4 "FDR" 0.960402684563758 200 10 100
"sfglasso" 4 "FPR" 0.294869153101175 200 10 100
"sfglasso" 4 "F1" 0.074354127284184 200 10 100
"sfglasso" 4 "JI" 0.0386125654450262 200 10 100
"sfglasso" 4 "ED" 1469 200 10 100
"sfglasso" 4 "TP" 62 200 10 100
"sfglasso" 4 "FP" 1460 200 10 100
"sfglasso" 4 "FN" 37 200 10 100
"sfglasso" 4 "TN" 3391 200 10 100
"sfglasso" 4 "Pre" 0.0407358738501971 200 10 100
"sfglasso" 4 "TPR" 0.626262626262626 200 10 100
"sfglasso" 4 "MCC" 0.0986918354614921 200 10 100
"sfglasso" 4 "FDR" 0.959264126149803 200 10 100
"sfglasso" 4 "FPR" 0.300968872397444 200 10 100
"sfglasso" 4 "F1" 0.0764959901295497 200 10 100
"sfglasso" 4 "JI" 0.0397690827453496 200 10 100
"sfglasso" 4 "ED" 1497 200 10 100
"sfglasso" 4 "TP" 56 200 10 100
"sfglasso" 4 "FP" 1481 200 10 100
"sfglasso" 4 "FN" 41 200 10 100
"sfglasso" 4 "TN" 3372 200 10 100
"sfglasso" 4 "Pre" 0.0364346128822381 200 10 100
"sfglasso" 4 "TPR" 0.577319587628866 200 10 100
"sfglasso" 4 "MCC" 0.0815249104645425 200 10 100
"sfglasso" 4 "FDR" 0.963565387117762 200 10 100
"sfglasso" 4 "FPR" 0.305172058520503 200 10 100
"sfglasso" 4 "F1" 0.0685434516523868 200 10 100
"sfglasso" 4 "JI" 0.0354879594423321 200 10 100
"sfglasso" 4 "ED" 1522 200 10 100
"sfglasso" 4 "TP" 57 200 10 100
"sfglasso" 4 "FP" 1435 200 10 100
"sfglasso" 4 "FN" 42 200 10 100
"sfglasso" 4 "TN" 3416 200 10 100
"sfglasso" 4 "Pre" 0.0382037533512064 200 10 100
"sfglasso" 4 "TPR" 0.575757575757576 200 10 100
"sfglasso" 4 "MCC" 0.0854092334131544 200 10 100
"sfglasso" 4 "FDR" 0.961796246648794 200 10 100
"sfglasso" 4 "FPR" 0.295815295815296 200 10 100
"sfglasso" 4 "F1" 0.0716530483972345 200 10 100
"sfglasso" 4 "JI" 0.0371577574967405 200 10 100
"sfglasso" 4 "ED" 1477 200 10 100
"sfglasso" 4 "TP" 66 200 10 100
"sfglasso" 4 "FP" 1414 200 10 100
"sfglasso" 4 "FN" 31 200 10 100
"sfglasso" 4 "TN" 3439 200 10 100
"sfglasso" 4 "Pre" 0.0445945945945946 200 10 100
"sfglasso" 4 "TPR" 0.680412371134021 200 10 100
"sfglasso" 4 "MCC" 0.117786794255593 200 10 100
"sfglasso" 4 "FDR" 0.955405405405405 200 10 100
"sfglasso" 4 "FPR" 0.291366165258603 200 10 100
"sfglasso" 4 "F1" 0.0837032339885859 200 10 100
"sfglasso" 4 "JI" 0.0436796823295831 200 10 100
"sfglasso" 4 "ED" 1445 200 10 100
"sfglasso" 4 "TP" 64 200 10 100
"sfglasso" 4 "FP" 1406 200 10 100
"sfglasso" 4 "FN" 35 200 10 100
"sfglasso" 4 "TN" 3445 200 10 100
"sfglasso" 4 "Pre" 0.0435374149659864 200 10 100
"sfglasso" 4 "TPR" 0.646464646464647 200 10 100
"sfglasso" 4 "MCC" 0.109269705798061 200 10 100
"sfglasso" 4 "FDR" 0.956462585034014 200 10 100
"sfglasso" 4 "FPR" 0.289837146980004 200 10 100
"sfglasso" 4 "F1" 0.0815806246016571 200 10 100
"sfglasso" 4 "JI" 0.0425249169435216 200 10 100
"sfglasso" 4 "ED" 1441 200 10 100
"sfglasso" 4 "TP" 72 200 10 100
"sfglasso" 4 "FP" 1425 200 10 100
"sfglasso" 4 "FN" 25 200 10 100
"sfglasso" 4 "TN" 3428 200 10 100
"sfglasso" 4 "Pre" 0.0480961923847695 200 10 100
"sfglasso" 4 "TPR" 0.742268041237113 200 10 100
"sfglasso" 4 "MCC" 0.135386451188383 200 10 100
"sfglasso" 4 "FDR" 0.95190380761523 200 10 100
"sfglasso" 4 "FPR" 0.293632804450855 200 10 100
"sfglasso" 4 "F1" 0.0903387703889586 200 10 100
"sfglasso" 4 "JI" 0.0473061760840999 200 10 100
"sfglasso" 4 "ED" 1450 200 10 100
"sfglasso" 4 "TP" 60 200 10 100
"sfglasso" 4 "FP" 1463 200 10 100
"sfglasso" 4 "FN" 39 200 10 100
"sfglasso" 4 "TN" 3388 200 10 100
"sfglasso" 4 "Pre" 0.0393959290873276 200 10 100
"sfglasso" 4 "TPR" 0.606060606060606 200 10 100
"sfglasso" 4 "MCC" 0.0923581981281943 200 10 100
"sfglasso" 4 "FDR" 0.960604070912672 200 10 100
"sfglasso" 4 "FPR" 0.301587301587302 200 10 100
"sfglasso" 4 "F1" 0.0739827373612824 200 10 100
"sfglasso" 4 "JI" 0.0384122919334187 200 10 100
"sfglasso" 4 "ED" 1502 200 10 100
"sfglasso" 4 "TP" 60 200 10 100
"sfglasso" 4 "FP" 1470 200 10 100
"sfglasso" 4 "FN" 37 200 10 100
"sfglasso" 4 "TN" 3383 200 10 100
"sfglasso" 4 "Pre" 0.0392156862745098 200 10 100
"sfglasso" 4 "TPR" 0.618556701030928 200 10 100
"sfglasso" 4 "MCC" 0.0946759783072788 200 10 100
"sfglasso" 4 "FDR" 0.96078431372549 200 10 100
"sfglasso" 4 "FPR" 0.302905419328251 200 10 100
"sfglasso" 4 "F1" 0.0737553779963122 200 10 100
"sfglasso" 4 "JI" 0.0382897255902999 200 10 100
"sfglasso" 4 "ED" 1507 200 10 100
"sfglasso" 4 "TP" 64 200 10 100
"sfglasso" 4 "FP" 1424 200 10 100
"sfglasso" 4 "FN" 35 200 10 100
"sfglasso" 4 "TN" 3427 200 10 100
"sfglasso" 4 "Pre" 0.043010752688172 200 10 100
"sfglasso" 4 "TPR" 0.646464646464647 200 10 100
"sfglasso" 4 "MCC" 0.107755816726124 200 10 100
"sfglasso" 4 "FDR" 0.956989247311828 200 10 100
"sfglasso" 4 "FPR" 0.293547722119151 200 10 100
"sfglasso" 4 "F1" 0.0806553245116572 200 10 100
"sfglasso" 4 "JI" 0.0420223243598161 200 10 100
"sfglasso" 4 "ED" 1459 200 10 100
"sfglasso" 4 "TP" 52 200 10 100
"sfglasso" 4 "FP" 1473 200 10 100
"sfglasso" 4 "FN" 45 200 10 100
"sfglasso" 4 "TN" 3380 200 10 100
"sfglasso" 4 "Pre" 0.0340983606557377 200 10 100
"sfglasso" 4 "TPR" 0.536082474226804 200 10 100
"sfglasso" 4 "MCC" 0.0698166057937917 200 10 100
"sfglasso" 4 "FDR" 0.965901639344262 200 10 100
"sfglasso" 4 "FPR" 0.30352359365341 200 10 100
"sfglasso" 4 "F1" 0.064118372379778 200 10 100
"sfglasso" 4 "JI" 0.0331210191082803 200 10 100
"sfglasso" 4 "ED" 1518 200 10 100
"sfglasso" 4 "TP" 59 200 10 100
"sfglasso" 4 "FP" 1442 200 10 100
"sfglasso" 4 "FN" 40 200 10 100
"sfglasso" 4 "TN" 3409 200 10 100
"sfglasso" 4 "Pre" 0.039307128580946 200 10 100
"sfglasso" 4 "TPR" 0.595959595959596 200 10 100
"sfglasso" 4 "MCC" 0.0909773750665765 200 10 100
"sfglasso" 4 "FDR" 0.960692871419054 200 10 100
"sfglasso" 4 "FPR" 0.297258297258297 200 10 100
"sfglasso" 4 "F1" 0.07375 200 10 100
"sfglasso" 4 "JI" 0.0382868267358858 200 10 100
"sfglasso" 4 "ED" 1482 200 10 100
"sfglasso" 4 "TP" 65 200 10 100
"sfglasso" 4 "FP" 1481 200 10 100
"sfglasso" 4 "FN" 32 200 10 100
"sfglasso" 4 "TN" 3372 200 10 100
"sfglasso" 4 "Pre" 0.0420439844760673 200 10 100
"sfglasso" 4 "TPR" 0.670103092783505 200 10 100
"sfglasso" 4 "MCC" 0.10914460921933 200 10 100
"sfglasso" 4 "FDR" 0.957956015523933 200 10 100
"sfglasso" 4 "FPR" 0.305172058520503 200 10 100
"sfglasso" 4 "F1" 0.079123554473524 200 10 100
"sfglasso" 4 "JI" 0.041191381495564 200 10 100
"sfglasso" 4 "ED" 1513 200 10 100
"sfglasso" 4 "TP" 63 200 10 100
"sfglasso" 4 "FP" 1457 200 10 100
"sfglasso" 4 "FN" 36 200 10 100
"sfglasso" 4 "TN" 3394 200 10 100
"sfglasso" 4 "Pre" 0.0414473684210526 200 10 100
"sfglasso" 4 "TPR" 0.636363636363636 200 10 100
"sfglasso" 4 "MCC" 0.101981339118418 200 10 100
"sfglasso" 4 "FDR" 0.958552631578947 200 10 100
"sfglasso" 4 "FPR" 0.300350443207586 200 10 100
"sfglasso" 4 "F1" 0.0778258184064237 200 10 100
"sfglasso" 4 "JI" 0.0404884318766067 200 10 100
"sfglasso" 4 "ED" 1493 200 10 100
"sfglasso" 4 "TP" 59 200 10 100
"sfglasso" 4 "FP" 1428 200 10 100
"sfglasso" 4 "FN" 38 200 10 100
"sfglasso" 4 "TN" 3425 200 10 100
"sfglasso" 4 "Pre" 0.0396772024209818 200 10 100
"sfglasso" 4 "TPR" 0.608247422680412 200 10 100
"sfglasso" 4 "MCC" 0.0949366739396764 200 10 100
"sfglasso" 4 "FDR" 0.960322797579018 200 10 100
"sfglasso" 4 "FPR" 0.294250978776015 200 10 100
"sfglasso" 4 "F1" 0.0744949494949495 200 10 100
"sfglasso" 4 "JI" 0.0386885245901639 200 10 100
"sfglasso" 4 "ED" 1466 200 10 100
"sfglasso" 4 "TP" 52 200 10 100
"sfglasso" 4 "FP" 1418 200 10 100
"sfglasso" 4 "FN" 47 200 10 100
"sfglasso" 4 "TN" 3433 200 10 100
"sfglasso" 4 "Pre" 0.0353741496598639 200 10 100
"sfglasso" 4 "TPR" 0.525252525252525 200 10 100
"sfglasso" 4 "MCC" 0.0713726980068261 200 10 100
"sfglasso" 4 "FDR" 0.964625850340136 200 10 100
"sfglasso" 4 "FPR" 0.292310863739435 200 10 100
"sfglasso" 4 "F1" 0.0662842574888464 200 10 100
"sfglasso" 4 "JI" 0.034278180619644 200 10 100
"sfglasso" 4 "ED" 1465 200 10 100
"sfglasso" 4 "TP" 55 200 10 100
"sfglasso" 4 "FP" 1414 200 10 100
"sfglasso" 4 "FN" 42 200 10 100
"sfglasso" 4 "TN" 3439 200 10 100
"sfglasso" 4 "Pre" 0.0374404356705242 200 10 100
"sfglasso" 4 "TPR" 0.56701030927835 200 10 100
"sfglasso" 4 "MCC" 0.0836328455690533 200 10 100
"sfglasso" 4 "FDR" 0.962559564329476 200 10 100
"sfglasso" 4 "FPR" 0.291366165258603 200 10 100
"sfglasso" 4 "F1" 0.070242656449553 200 10 100
"sfglasso" 4 "JI" 0.0363997352746525 200 10 100
"sfglasso" 4 "ED" 1456 200 10 100
"sfglasso" 4 "TP" 63 200 10 100
"sfglasso" 4 "FP" 1425 200 10 100
"sfglasso" 4 "FN" 36 200 10 100
"sfglasso" 4 "TN" 3426 200 10 100
"sfglasso" 4 "Pre" 0.0423387096774194 200 10 100
"sfglasso" 4 "TPR" 0.636363636363636 200 10 100
"sfglasso" 4 "MCC" 0.104608742639497 200 10 100
"sfglasso" 4 "FDR" 0.957661290322581 200 10 100
"sfglasso" 4 "FPR" 0.293753865182437 200 10 100
"sfglasso" 4 "F1" 0.0793950850661626 200 10 100
"sfglasso" 4 "JI" 0.0413385826771654 200 10 100
"sfglasso" 4 "ED" 1461 200 10 100
"sfglasso" 4 "TP" 62 200 10 100
"sfglasso" 4 "FP" 1422 200 10 100
"sfglasso" 4 "FN" 35 200 10 100
"sfglasso" 4 "TN" 3431 200 10 100
"sfglasso" 4 "Pre" 0.0417789757412399 200 10 100
"sfglasso" 4 "TPR" 0.639175257731959 200 10 100
"sfglasso" 4 "MCC" 0.10472188542923 200 10 100
"sfglasso" 4 "FDR" 0.95822102425876 200 10 100
"sfglasso" 4 "FPR" 0.293014630125695 200 10 100
"sfglasso" 4 "F1" 0.0784313725490196 200 10 100
"sfglasso" 4 "JI" 0.0408163265306122 200 10 100
"sfglasso" 4 "ED" 1457 200 10 100
"sfglasso" 4 "TP" 61 200 10 100
"sfglasso" 4 "FP" 1442 200 10 100
"sfglasso" 4 "FN" 38 200 10 100
"sfglasso" 4 "TN" 3409 200 10 100
"sfglasso" 4 "Pre" 0.040585495675316 200 10 100
"sfglasso" 4 "TPR" 0.616161616161616 200 10 100
"sfglasso" 4 "MCC" 0.0970939437771469 200 10 100
"sfglasso" 4 "FDR" 0.959414504324684 200 10 100
"sfglasso" 4 "FPR" 0.297258297258297 200 10 100
"sfglasso" 4 "F1" 0.0761548064918851 200 10 100
"sfglasso" 4 "JI" 0.0395846852693056 200 10 100
"sfglasso" 4 "ED" 1480 200 10 100
"sfglasso" 4 "TP" 64 200 10 100
"sfglasso" 4 "FP" 1420 200 10 100
"sfglasso" 4 "FN" 33 200 10 100
"sfglasso" 4 "TN" 3433 200 10 100
"sfglasso" 4 "Pre" 0.0431266846361186 200 10 100
"sfglasso" 4 "TPR" 0.65979381443299 200 10 100
"sfglasso" 4 "MCC" 0.111084167977155 200 10 100
"sfglasso" 4 "FDR" 0.956873315363881 200 10 100
"sfglasso" 4 "FPR" 0.292602513908922 200 10 100
"sfglasso" 4 "F1" 0.0809614168247944 200 10 100
"sfglasso" 4 "JI" 0.042188529993408 200 10 100
"sfglasso" 4 "ED" 1453 200 10 100
"sfglasso" 4 "TP" 67 200 10 100
"sfglasso" 4 "FP" 1441 200 10 100
"sfglasso" 4 "FN" 32 200 10 100
"sfglasso" 4 "TN" 3410 200 10 100
"sfglasso" 4 "Pre" 0.0444297082228117 200 10 100
"sfglasso" 4 "TPR" 0.676767676767677 200 10 100
"sfglasso" 4 "MCC" 0.115500930253513 200 10 100
"sfglasso" 4 "FDR" 0.955570291777188 200 10 100
"sfglasso" 4 "FPR" 0.297052154195011 200 10 100
"sfglasso" 4 "F1" 0.0833851897946484 200 10 100
"sfglasso" 4 "JI" 0.0435064935064935 200 10 100
"sfglasso" 4 "ED" 1473 200 10 100
"sfglasso" 4 "TP" 65 200 10 100
"sfglasso" 4 "FP" 1449 200 10 100
"sfglasso" 4 "FN" 32 200 10 100
"sfglasso" 4 "TN" 3404 200 10 100
"sfglasso" 4 "Pre" 0.0429326287978864 200 10 100
"sfglasso" 4 "TPR" 0.670103092783505 200 10 100
"sfglasso" 4 "MCC" 0.111760777971425 200 10 100
"sfglasso" 4 "FDR" 0.957067371202114 200 10 100
"sfglasso" 4 "FPR" 0.298578199052133 200 10 100
"sfglasso" 4 "F1" 0.0806952203600248 200 10 100
"sfglasso" 4 "JI" 0.0420439844760673 200 10 100
"sfglasso" 4 "ED" 1481 200 10 100
"sfglasso" 4 "TP" 67 200 10 100
"sfglasso" 4 "FP" 1417 200 10 100
"sfglasso" 4 "FN" 32 200 10 100
"sfglasso" 4 "TN" 3434 200 10 100
"sfglasso" 4 "Pre" 0.0451482479784367 200 10 100
"sfglasso" 4 "TPR" 0.676767676767677 200 10 100
"sfglasso" 4 "MCC" 0.117539102367863 200 10 100
"sfglasso" 4 "FDR" 0.954851752021563 200 10 100
"sfglasso" 4 "FPR" 0.292104720676149 200 10 100
"sfglasso" 4 "F1" 0.0846493998736576 200 10 100
"sfglasso" 4 "JI" 0.0441952506596306 200 10 100
"sfglasso" 4 "ED" 1449 200 10 100
"sfglasso" 4 "TP" 70 200 10 100
"sfglasso" 4 "FP" 1409 200 10 100
"sfglasso" 4 "FN" 27 200 10 100
"sfglasso" 4 "TN" 3444 200 10 100
"sfglasso" 4 "Pre" 0.0473292765382015 200 10 100
"sfglasso" 4 "TPR" 0.721649484536082 200 10 100
"sfglasso" 4 "MCC" 0.13060890282542 200 10 100
"sfglasso" 4 "FDR" 0.952670723461798 200 10 100
"sfglasso" 4 "FPR" 0.29033587471667 200 10 100
"sfglasso" 4 "F1" 0.0888324873096447 200 10 100
"sfglasso" 4 "JI" 0.0464807436918991 200 10 100
"sfglasso" 4 "ED" 1436 200 10 100
"sfglasso" 4 "TP" 60 200 10 100
"sfglasso" 4 "FP" 1445 200 10 100
"sfglasso" 4 "FN" 39 200 10 100
"sfglasso" 4 "TN" 3406 200 10 100
"sfglasso" 4 "Pre" 0.0398671096345515 200 10 100
"sfglasso" 4 "TPR" 0.606060606060606 200 10 100
"sfglasso" 4 "MCC" 0.0937951299764055 200 10 100
"sfglasso" 4 "FDR" 0.960132890365448 200 10 100
"sfglasso" 4 "FPR" 0.297876726448155 200 10 100
"sfglasso" 4 "F1" 0.0748129675810474 200 10 100
"sfglasso" 4 "JI" 0.038860103626943 200 10 100
"sfglasso" 4 "ED" 1484 200 10 100
"sfglasso" 4 "TP" 64 200 10 100
"sfglasso" 4 "FP" 1435 200 10 100
"sfglasso" 4 "FN" 33 200 10 100
"sfglasso" 4 "TN" 3418 200 10 100
"sfglasso" 4 "Pre" 0.0426951300867245 200 10 100
"sfglasso" 4 "TPR" 0.65979381443299 200 10 100
"sfglasso" 4 "MCC" 0.109834532854821 200 10 100
"sfglasso" 4 "FDR" 0.957304869913276 200 10 100
"sfglasso" 4 "FPR" 0.295693385534721 200 10 100
"sfglasso" 4 "F1" 0.0802005012531328 200 10 100
"sfglasso" 4 "JI" 0.0417754569190601 200 10 100
"sfglasso" 4 "ED" 1468 200 10 100
"sfglasso" 4 "TP" 48 200 10 100
"sfglasso" 4 "FP" 1451 200 10 100
"sfglasso" 4 "FN" 51 200 10 100
"sfglasso" 4 "TN" 3400 200 10 100
"sfglasso" 4 "Pre" 0.0320213475650434 200 10 100
"sfglasso" 4 "TPR" 0.484848484848485 200 10 100
"sfglasso" 4 "MCC" 0.0565917931267226 200 10 100
"sfglasso" 4 "FDR" 0.967978652434957 200 10 100
"sfglasso" 4 "FPR" 0.299113584827871 200 10 100
"sfglasso" 4 "F1" 0.0600750938673342 200 10 100
"sfglasso" 4 "JI" 0.0309677419354839 200 10 100
"sfglasso" 4 "ED" 1502 200 10 100
"sfglasso" 4 "TP" 62 200 10 100
"sfglasso" 4 "FP" 1423 200 10 100
"sfglasso" 4 "FN" 35 200 10 100
"sfglasso" 4 "TN" 3430 200 10 100
"sfglasso" 4 "Pre" 0.0417508417508418 200 10 100
"sfglasso" 4 "TPR" 0.639175257731959 200 10 100
"sfglasso" 4 "MCC" 0.104639399286778 200 10 100
"sfglasso" 4 "FDR" 0.958249158249158 200 10 100
"sfglasso" 4 "FPR" 0.293220688234082 200 10 100
"sfglasso" 4 "F1" 0.0783817951959545 200 10 100
"sfglasso" 4 "JI" 0.0407894736842105 200 10 100
"sfglasso" 4 "ED" 1458 200 10 100
"sfglasso" 4 "TP" 52 200 10 100
"sfglasso" 4 "FP" 1444 200 10 100
"sfglasso" 4 "FN" 47 200 10 100
"sfglasso" 4 "TN" 3407 200 10 100
"sfglasso" 4 "Pre" 0.0347593582887701 200 10 100
"sfglasso" 4 "TPR" 0.525252525252525 200 10 100
"sfglasso" 4 "MCC" 0.0693815615256008 200 10 100
"sfglasso" 4 "FDR" 0.96524064171123 200 10 100
"sfglasso" 4 "FPR" 0.297670583384869 200 10 100
"sfglasso" 4 "F1" 0.0652037617554859 200 10 100
"sfglasso" 4 "JI" 0.033700583279326 200 10 100
"sfglasso" 4 "ED" 1491 200 10 100
"sfglasso" 4 "TP" 66 200 10 100
"sfglasso" 4 "FP" 1465 200 10 100
"sfglasso" 4 "FN" 31 200 10 100
"sfglasso" 4 "TN" 3388 200 10 100
