"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "TN" 4778 200 100 100
"glasso" 2 "Pre" 0.548192771084337 200 100 100
"glasso" 2 "TPR" 0.938144329896907 200 100 100
"glasso" 2 "MCC" 0.710390563430374 200 100 100
"glasso" 2 "FDR" 0.451807228915663 200 100 100
"glasso" 2 "FPR" 0.0154543581289924 200 100 100
"glasso" 2 "F1" 0.692015209125475 200 100 100
"glasso" 2 "JI" 0.529069767441861 200 100 100
"glasso" 2 "ED" 81 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 78 200 100 100
"glasso" 2 "FN" 11 200 100 100
"glasso" 2 "TN" 4773 200 100 100
"glasso" 2 "Pre" 0.530120481927711 200 100 100
"glasso" 2 "TPR" 0.888888888888889 200 100 100
"glasso" 2 "MCC" 0.678739593742686 200 100 100
"glasso" 2 "FDR" 0.469879518072289 200 100 100
"glasso" 2 "FPR" 0.0160791589363018 200 100 100
"glasso" 2 "F1" 0.664150943396226 200 100 100
"glasso" 2 "JI" 0.497175141242938 200 100 100
"glasso" 2 "ED" 89 200 100 100
"glasso" 2 "TP" 92 200 100 100
"glasso" 2 "FP" 148 200 100 100
"glasso" 2 "FN" 5 200 100 100
"glasso" 2 "TN" 4705 200 100 100
"glasso" 2 "Pre" 0.383333333333333 200 100 100
"glasso" 2 "TPR" 0.948453608247423 200 100 100
"glasso" 2 "MCC" 0.592375761791647 200 100 100
"glasso" 2 "FDR" 0.616666666666667 200 100 100
"glasso" 2 "FPR" 0.0304966000412116 200 100 100
"glasso" 2 "F1" 0.545994065281899 200 100 100
"glasso" 2 "JI" 0.375510204081633 200 100 100
"glasso" 2 "ED" 153 200 100 100
"glasso" 2 "TP" 84 200 100 100
"glasso" 2 "FP" 99 200 100 100
"glasso" 2 "FN" 15 200 100 100
"glasso" 2 "TN" 4752 200 100 100
"glasso" 2 "Pre" 0.459016393442623 200 100 100
"glasso" 2 "TPR" 0.848484848484849 200 100 100
"glasso" 2 "MCC" 0.614406315099552 200 100 100
"glasso" 2 "FDR" 0.540983606557377 200 100 100
"glasso" 2 "FPR" 0.0204081632653061 200 100 100
"glasso" 2 "F1" 0.595744680851064 200 100 100
"glasso" 2 "JI" 0.424242424242424 200 100 100
"glasso" 2 "ED" 114 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 63 200 100 100
"glasso" 2 "FN" 9 200 100 100
"glasso" 2 "TN" 4790 200 100 100
"glasso" 2 "Pre" 0.582781456953642 200 100 100
"glasso" 2 "TPR" 0.907216494845361 200 100 100
"glasso" 2 "MCC" 0.720740202659792 200 100 100
"glasso" 2 "FDR" 0.417218543046358 200 100 100
"glasso" 2 "FPR" 0.0129816608283536 200 100 100
"glasso" 2 "F1" 0.709677419354839 200 100 100
"glasso" 2 "JI" 0.55 200 100 100
"glasso" 2 "ED" 72 200 100 100
"glasso" 2 "TP" 93 200 100 100
"glasso" 2 "FP" 96 200 100 100
"glasso" 2 "FN" 6 200 100 100
"glasso" 2 "TN" 4755 200 100 100
"glasso" 2 "Pre" 0.492063492063492 200 100 100
"glasso" 2 "TPR" 0.939393939393939 200 100 100
"glasso" 2 "MCC" 0.671821951927372 200 100 100
"glasso" 2 "FDR" 0.507936507936508 200 100 100
"glasso" 2 "FPR" 0.0197897340754484 200 100 100
"glasso" 2 "F1" 0.645833333333333 200 100 100
"glasso" 2 "JI" 0.476923076923077 200 100 100
"glasso" 2 "ED" 102 200 100 100
"glasso" 2 "TP" 93 200 100 100
"glasso" 2 "FP" 96 200 100 100
"glasso" 2 "FN" 4 200 100 100
"glasso" 2 "TN" 4757 200 100 100
"glasso" 2 "Pre" 0.492063492063492 200 100 100
"glasso" 2 "TPR" 0.958762886597938 200 100 100
"glasso" 2 "MCC" 0.679153537355826 200 100 100
"glasso" 2 "FDR" 0.507936507936508 200 100 100
"glasso" 2 "FPR" 0.0197815784051102 200 100 100
"glasso" 2 "F1" 0.65034965034965 200 100 100
"glasso" 2 "JI" 0.481865284974093 200 100 100
"glasso" 2 "ED" 100 200 100 100
"glasso" 2 "TP" 89 200 100 100
"glasso" 2 "FP" 53 200 100 100
"glasso" 2 "FN" 10 200 100 100
"glasso" 2 "TN" 4798 200 100 100
"glasso" 2 "Pre" 0.626760563380282 200 100 100
"glasso" 2 "TPR" 0.898989898989899 200 100 100
"glasso" 2 "MCC" 0.744819868052336 200 100 100
"glasso" 2 "FDR" 0.373239436619718 200 100 100
"glasso" 2 "FPR" 0.0109255823541538 200 100 100
"glasso" 2 "F1" 0.738589211618257 200 100 100
"glasso" 2 "JI" 0.585526315789474 200 100 100
"glasso" 2 "ED" 63 200 100 100
"glasso" 2 "TP" 95 200 100 100
"glasso" 2 "FP" 129 200 100 100
"glasso" 2 "FN" 2 200 100 100
"glasso" 2 "TN" 4724 200 100 100
"glasso" 2 "Pre" 0.424107142857143 200 100 100
"glasso" 2 "TPR" 0.979381443298969 200 100 100
"glasso" 2 "MCC" 0.635362925533792 200 100 100
"glasso" 2 "FDR" 0.575892857142857 200 100 100
"glasso" 2 "FPR" 0.0265814959818669 200 100 100
"glasso" 2 "F1" 0.59190031152648 200 100 100
"glasso" 2 "JI" 0.420353982300885 200 100 100
"glasso" 2 "ED" 131 200 100 100
"glasso" 2 "TP" 92 200 100 100
"glasso" 2 "FP" 83 200 100 100
"glasso" 2 "FN" 7 200 100 100
"glasso" 2 "TN" 4768 200 100 100
"glasso" 2 "Pre" 0.525714285714286 200 100 100
"glasso" 2 "TPR" 0.929292929292929 200 100 100
"glasso" 2 "MCC" 0.691527607198302 200 100 100
"glasso" 2 "FDR" 0.474285714285714 200 100 100
"glasso" 2 "FPR" 0.0171098742527314 200 100 100
"glasso" 2 "F1" 0.671532846715328 200 100 100
"glasso" 2 "JI" 0.505494505494505 200 100 100
"glasso" 2 "ED" 90 200 100 100
"glasso" 2 "TP" 93 200 100 100
"glasso" 2 "FP" 70 200 100 100
"glasso" 2 "FN" 4 200 100 100
"glasso" 2 "TN" 4783 200 100 100
"glasso" 2 "Pre" 0.570552147239264 200 100 100
"glasso" 2 "TPR" 0.958762886597938 200 100 100
"glasso" 2 "MCC" 0.733488551228956 200 100 100
"glasso" 2 "FDR" 0.429447852760736 200 100 100
"glasso" 2 "FPR" 0.0144240675870596 200 100 100
"glasso" 2 "F1" 0.715384615384615 200 100 100
"glasso" 2 "JI" 0.55688622754491 200 100 100
"glasso" 2 "ED" 74 200 100 100
"glasso" 2 "TP" 91 200 100 100
"glasso" 2 "FP" 108 200 100 100
"glasso" 2 "FN" 8 200 100 100
"glasso" 2 "TN" 4743 200 100 100
"glasso" 2 "Pre" 0.457286432160804 200 100 100
"glasso" 2 "TPR" 0.919191919191919 200 100 100
"glasso" 2 "MCC" 0.639251844571642 200 100 100
"glasso" 2 "FDR" 0.542713567839196 200 100 100
"glasso" 2 "FPR" 0.0222634508348794 200 100 100
"glasso" 2 "F1" 0.610738255033557 200 100 100
"glasso" 2 "JI" 0.439613526570048 200 100 100
"glasso" 2 "ED" 116 200 100 100
"glasso" 2 "TP" 90 200 100 100
"glasso" 2 "FP" 79 200 100 100
"glasso" 2 "FN" 7 200 100 100
"glasso" 2 "TN" 4774 200 100 100
"glasso" 2 "Pre" 0.532544378698225 200 100 100
"glasso" 2 "TPR" 0.927835051546392 200 100 100
"glasso" 2 "MCC" 0.695779873994743 200 100 100
"glasso" 2 "FDR" 0.467455621301775 200 100 100
"glasso" 2 "FPR" 0.0162785905625386 200 100 100
"glasso" 2 "F1" 0.676691729323308 200 100 100
"glasso" 2 "JI" 0.511363636363636 200 100 100
"glasso" 2 "ED" 86 200 100 100
"glasso" 2 "TP" 89 200 100 100
"glasso" 2 "FP" 83 200 100 100
"glasso" 2 "FN" 10 200 100 100
"glasso" 2 "TN" 4768 200 100 100
"glasso" 2 "Pre" 0.517441860465116 200 100 100
"glasso" 2 "TPR" 0.898989898989899 200 100 100
"glasso" 2 "MCC" 0.674148300564027 200 100 100
"glasso" 2 "FDR" 0.482558139534884 200 100 100
"glasso" 2 "FPR" 0.0171098742527314 200 100 100
"glasso" 2 "F1" 0.656826568265683 200 100 100
"glasso" 2 "JI" 0.489010989010989 200 100 100
"glasso" 2 "ED" 93 200 100 100
"glasso" 2 "TP" 91 200 100 100
"glasso" 2 "FP" 94 200 100 100
"glasso" 2 "FN" 6 200 100 100
"glasso" 2 "TN" 4759 200 100 100
"glasso" 2 "Pre" 0.491891891891892 200 100 100
"glasso" 2 "TPR" 0.938144329896907 200 100 100
"glasso" 2 "MCC" 0.671402266569307 200 100 100
"glasso" 2 "FDR" 0.508108108108108 200 100 100
"glasso" 2 "FPR" 0.0193694621883371 200 100 100
"glasso" 2 "F1" 0.645390070921986 200 100 100
"glasso" 2 "JI" 0.476439790575916 200 100 100
"glasso" 2 "ED" 100 200 100 100
"glasso" 2 "TP" 83 200 100 100
"glasso" 2 "FP" 99 200 100 100
"glasso" 2 "FN" 16 200 100 100
"glasso" 2 "TN" 4752 200 100 100
"glasso" 2 "Pre" 0.456043956043956 200 100 100
"glasso" 2 "TPR" 0.838383838383838 200 100 100
"glasso" 2 "MCC" 0.608512923455983 200 100 100
"glasso" 2 "FDR" 0.543956043956044 200 100 100
"glasso" 2 "FPR" 0.0204081632653061 200 100 100
"glasso" 2 "F1" 0.590747330960854 200 100 100
"glasso" 2 "JI" 0.419191919191919 200 100 100
"glasso" 2 "ED" 115 200 100 100
"glasso" 2 "TP" 96 200 100 100
"glasso" 2 "FP" 107 200 100 100
"glasso" 2 "FN" 1 200 100 100
"glasso" 2 "TN" 4746 200 100 100
"glasso" 2 "Pre" 0.472906403940887 200 100 100
"glasso" 2 "TPR" 0.989690721649485 200 100 100
"glasso" 2 "MCC" 0.676313901925242 200 100 100
"glasso" 2 "FDR" 0.527093596059113 200 100 100
"glasso" 2 "FPR" 0.0220482175973625 200 100 100
"glasso" 2 "F1" 0.64 200 100 100
"glasso" 2 "JI" 0.470588235294118 200 100 100
"glasso" 2 "ED" 108 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 62 200 100 100
"glasso" 2 "FN" 11 200 100 100
"glasso" 2 "TN" 4789 200 100 100
"glasso" 2 "Pre" 0.586666666666667 200 100 100
"glasso" 2 "TPR" 0.888888888888889 200 100 100
"glasso" 2 "MCC" 0.715524719057816 200 100 100
"glasso" 2 "FDR" 0.413333333333333 200 100 100
"glasso" 2 "FPR" 0.0127808699237271 200 100 100
"glasso" 2 "F1" 0.706827309236948 200 100 100
"glasso" 2 "JI" 0.546583850931677 200 100 100
"glasso" 2 "ED" 73 200 100 100
"glasso" 2 "TP" 94 200 100 100
"glasso" 2 "FP" 92 200 100 100
"glasso" 2 "FN" 3 200 100 100
"glasso" 2 "TN" 4761 200 100 100
"glasso" 2 "Pre" 0.505376344086022 200 100 100
"glasso" 2 "TPR" 0.969072164948454 200 100 100
"glasso" 2 "MCC" 0.692507938291347 200 100 100
"glasso" 2 "FDR" 0.494623655913978 200 100 100
"glasso" 2 "FPR" 0.018957345971564 200 100 100
"glasso" 2 "F1" 0.664310954063604 200 100 100
"glasso" 2 "JI" 0.497354497354497 200 100 100
"glasso" 2 "ED" 95 200 100 100
"glasso" 2 "TP" 89 200 100 100
"glasso" 2 "FP" 46 200 100 100
"glasso" 2 "FN" 10 200 100 100
"glasso" 2 "TN" 4805 200 100 100
"glasso" 2 "Pre" 0.659259259259259 200 100 100
"glasso" 2 "TPR" 0.898989898989899 200 100 100
"glasso" 2 "MCC" 0.764570839359481 200 100 100
"glasso" 2 "FDR" 0.340740740740741 200 100 100
"glasso" 2 "FPR" 0.00948258091115234 200 100 100
"glasso" 2 "F1" 0.760683760683761 200 100 100
"glasso" 2 "JI" 0.613793103448276 200 100 100
"glasso" 2 "ED" 56 200 100 100
"glasso" 2 "TP" 92 200 100 100
"glasso" 2 "FP" 98 200 100 100
"glasso" 2 "FN" 5 200 100 100
"glasso" 2 "TN" 4755 200 100 100
"glasso" 2 "Pre" 0.484210526315789 200 100 100
"glasso" 2 "TPR" 0.948453608247423 200 100 100
"glasso" 2 "MCC" 0.669700051067634 200 100 100
"glasso" 2 "FDR" 0.515789473684211 200 100 100
"glasso" 2 "FPR" 0.0201936946218834 200 100 100
"glasso" 2 "F1" 0.641114982578397 200 100 100
"glasso" 2 "JI" 0.471794871794872 200 100 100
"glasso" 2 "ED" 103 200 100 100
"glasso" 2 "TP" 87 200 100 100
"glasso" 2 "FP" 66 200 100 100
"glasso" 2 "FN" 12 200 100 100
"glasso" 2 "TN" 4785 200 100 100
"glasso" 2 "Pre" 0.568627450980392 200 100 100
"glasso" 2 "TPR" 0.878787878787879 200 100 100
"glasso" 2 "MCC" 0.699858682005592 200 100 100
"glasso" 2 "FDR" 0.431372549019608 200 100 100
"glasso" 2 "FPR" 0.0136054421768707 200 100 100
"glasso" 2 "F1" 0.69047619047619 200 100 100
"glasso" 2 "JI" 0.527272727272727 200 100 100
"glasso" 2 "ED" 78 200 100 100
"glasso" 2 "TP" 94 200 100 100
"glasso" 2 "FP" 79 200 100 100
"glasso" 2 "FN" 3 200 100 100
"glasso" 2 "TN" 4774 200 100 100
"glasso" 2 "Pre" 0.543352601156069 200 100 100
"glasso" 2 "TPR" 0.969072164948454 200 100 100
"glasso" 2 "MCC" 0.719099787141304 200 100 100
"glasso" 2 "FDR" 0.456647398843931 200 100 100
"glasso" 2 "FPR" 0.0162785905625386 200 100 100
"glasso" 2 "F1" 0.696296296296296 200 100 100
"glasso" 2 "JI" 0.534090909090909 200 100 100
"glasso" 2 "ED" 82 200 100 100
"glasso" 2 "TP" 90 200 100 100
"glasso" 2 "FP" 113 200 100 100
"glasso" 2 "FN" 9 200 100 100
"glasso" 2 "TN" 4738 200 100 100
"glasso" 2 "Pre" 0.443349753694581 200 100 100
"glasso" 2 "TPR" 0.909090909090909 200 100 100
"glasso" 2 "MCC" 0.62533059688516 200 100 100
"glasso" 2 "FDR" 0.556650246305419 200 100 100
"glasso" 2 "FPR" 0.023294166151309 200 100 100
"glasso" 2 "F1" 0.596026490066225 200 100 100
"glasso" 2 "JI" 0.424528301886792 200 100 100
"glasso" 2 "ED" 122 200 100 100
"glasso" 2 "TP" 93 200 100 100
"glasso" 2 "FP" 86 200 100 100
"glasso" 2 "FN" 4 200 100 100
"glasso" 2 "TN" 4767 200 100 100
"glasso" 2 "Pre" 0.519553072625698 200 100 100
"glasso" 2 "TPR" 0.958762886597938 200 100 100
"glasso" 2 "MCC" 0.698664609655862 200 100 100
"glasso" 2 "FDR" 0.480446927374302 200 100 100
"glasso" 2 "FPR" 0.0177209973212446 200 100 100
"glasso" 2 "F1" 0.673913043478261 200 100 100
"glasso" 2 "JI" 0.508196721311475 200 100 100
"glasso" 2 "ED" 90 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 77 200 100 100
"glasso" 2 "FN" 11 200 100 100
"glasso" 2 "TN" 4774 200 100 100
"glasso" 2 "Pre" 0.533333333333333 200 100 100
"glasso" 2 "TPR" 0.888888888888889 200 100 100
"glasso" 2 "MCC" 0.68088290664919 200 100 100
"glasso" 2 "FDR" 0.466666666666667 200 100 100
"glasso" 2 "FPR" 0.0158730158730159 200 100 100
"glasso" 2 "F1" 0.666666666666667 200 100 100
"glasso" 2 "JI" 0.5 200 100 100
"glasso" 2 "ED" 88 200 100 100
"glasso" 2 "TP" 95 200 100 100
"glasso" 2 "FP" 101 200 100 100
"glasso" 2 "FN" 2 200 100 100
"glasso" 2 "TN" 4752 200 100 100
"glasso" 2 "Pre" 0.48469387755102 200 100 100
"glasso" 2 "TPR" 0.979381443298969 200 100 100
"glasso" 2 "MCC" 0.681329241444901 200 100 100
"glasso" 2 "FDR" 0.51530612244898 200 100 100
"glasso" 2 "FPR" 0.0208118689470431 200 100 100
"glasso" 2 "F1" 0.648464163822526 200 100 100
"glasso" 2 "JI" 0.47979797979798 200 100 100
"glasso" 2 "ED" 103 200 100 100
"glasso" 2 "TP" 83 200 100 100
"glasso" 2 "FP" 39 200 100 100
"glasso" 2 "FN" 16 200 100 100
"glasso" 2 "TN" 4812 200 100 100
"glasso" 2 "Pre" 0.680327868852459 200 100 100
"glasso" 2 "TPR" 0.838383838383838 200 100 100
"glasso" 2 "MCC" 0.749769683190816 200 100 100
"glasso" 2 "FDR" 0.319672131147541 200 100 100
"glasso" 2 "FPR" 0.0080395794681509 200 100 100
"glasso" 2 "F1" 0.751131221719457 200 100 100
"glasso" 2 "JI" 0.601449275362319 200 100 100
"glasso" 2 "ED" 55 200 100 100
"glasso" 2 "TP" 90 200 100 100
"glasso" 2 "FP" 97 200 100 100
"glasso" 2 "FN" 7 200 100 100
"glasso" 2 "TN" 4756 200 100 100
"glasso" 2 "Pre" 0.481283422459893 200 100 100
"glasso" 2 "TPR" 0.927835051546392 200 100 100
"glasso" 2 "MCC" 0.659998244051399 200 100 100
"glasso" 2 "FDR" 0.518716577540107 200 100 100
"glasso" 2 "FPR" 0.0199876365134968 200 100 100
"glasso" 2 "F1" 0.633802816901408 200 100 100
"glasso" 2 "JI" 0.463917525773196 200 100 100
"glasso" 2 "ED" 104 200 100 100
"glasso" 2 "TP" 87 200 100 100
"glasso" 2 "FP" 67 200 100 100
"glasso" 2 "FN" 12 200 100 100
"glasso" 2 "TN" 4784 200 100 100
"glasso" 2 "Pre" 0.564935064935065 200 100 100
"glasso" 2 "TPR" 0.878787878787879 200 100 100
"glasso" 2 "MCC" 0.697489207294215 200 100 100
"glasso" 2 "FDR" 0.435064935064935 200 100 100
"glasso" 2 "FPR" 0.0138115852401567 200 100 100
"glasso" 2 "F1" 0.687747035573123 200 100 100
"glasso" 2 "JI" 0.524096385542169 200 100 100
"glasso" 2 "ED" 79 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 51 200 100 100
"glasso" 2 "FN" 9 200 100 100
"glasso" 2 "TN" 4802 200 100 100
"glasso" 2 "Pre" 0.633093525179856 200 100 100
"glasso" 2 "TPR" 0.907216494845361 200 100 100
"glasso" 2 "MCC" 0.752344501984611 200 100 100
"glasso" 2 "FDR" 0.366906474820144 200 100 100
"glasso" 2 "FPR" 0.0105089635277148 200 100 100
"glasso" 2 "F1" 0.745762711864407 200 100 100
"glasso" 2 "JI" 0.594594594594595 200 100 100
"glasso" 2 "ED" 60 200 100 100
"glasso" 2 "TP" 90 200 100 100
"glasso" 2 "FP" 60 200 100 100
"glasso" 2 "FN" 9 200 100 100
"glasso" 2 "TN" 4791 200 100 100
"glasso" 2 "Pre" 0.6 200 100 100
"glasso" 2 "TPR" 0.909090909090909 200 100 100
"glasso" 2 "MCC" 0.732360594800353 200 100 100
"glasso" 2 "FDR" 0.4 200 100 100
"glasso" 2 "FPR" 0.0123685837971552 200 100 100
"glasso" 2 "F1" 0.72289156626506 200 100 100
"glasso" 2 "JI" 0.566037735849057 200 100 100
"glasso" 2 "ED" 69 200 100 100
"glasso" 2 "TP" 91 200 100 100
"glasso" 2 "FP" 107 200 100 100
"glasso" 2 "FN" 6 200 100 100
"glasso" 2 "TN" 4746 200 100 100
"glasso" 2 "Pre" 0.45959595959596 200 100 100
"glasso" 2 "TPR" 0.938144329896907 200 100 100
"glasso" 2 "MCC" 0.64797946325787 200 100 100
"glasso" 2 "FDR" 0.54040404040404 200 100 100
"glasso" 2 "FPR" 0.0220482175973625 200 100 100
"glasso" 2 "F1" 0.616949152542373 200 100 100
"glasso" 2 "JI" 0.446078431372549 200 100 100
"glasso" 2 "ED" 113 200 100 100
"glasso" 2 "TP" 84 200 100 100
"glasso" 2 "FP" 60 200 100 100
"glasso" 2 "FN" 15 200 100 100
"glasso" 2 "TN" 4791 200 100 100
"glasso" 2 "Pre" 0.583333333333333 200 100 100
"glasso" 2 "TPR" 0.848484848484849 200 100 100
"glasso" 2 "MCC" 0.696509071304169 200 100 100
"glasso" 2 "FDR" 0.416666666666667 200 100 100
"glasso" 2 "FPR" 0.0123685837971552 200 100 100
"glasso" 2 "F1" 0.691358024691358 200 100 100
"glasso" 2 "JI" 0.528301886792453 200 100 100
"glasso" 2 "ED" 75 200 100 100
"glasso" 2 "TP" 90 200 100 100
"glasso" 2 "FP" 91 200 100 100
"glasso" 2 "FN" 7 200 100 100
"glasso" 2 "TN" 4762 200 100 100
"glasso" 2 "Pre" 0.497237569060773 200 100 100
"glasso" 2 "TPR" 0.927835051546392 200 100 100
"glasso" 2 "MCC" 0.671339136202851 200 100 100
"glasso" 2 "FDR" 0.502762430939227 200 100 100
"glasso" 2 "FPR" 0.0187512878631774 200 100 100
"glasso" 2 "F1" 0.647482014388489 200 100 100
"glasso" 2 "JI" 0.478723404255319 200 100 100
"glasso" 2 "ED" 98 200 100 100
"glasso" 2 "TP" 86 200 100 100
"glasso" 2 "FP" 82 200 100 100
"glasso" 2 "FN" 13 200 100 100
"glasso" 2 "TN" 4769 200 100 100
"glasso" 2 "Pre" 0.511904761904762 200 100 100
"glasso" 2 "TPR" 0.868686868686869 200 100 100
"glasso" 2 "MCC" 0.658571368984025 200 100 100
"glasso" 2 "FDR" 0.488095238095238 200 100 100
"glasso" 2 "FPR" 0.0169037311894455 200 100 100
"glasso" 2 "F1" 0.644194756554307 200 100 100
"glasso" 2 "JI" 0.475138121546961 200 100 100
"glasso" 2 "ED" 95 200 100 100
"glasso" 2 "TP" 95 200 100 100
"glasso" 2 "FP" 94 200 100 100
"glasso" 2 "FN" 2 200 100 100
"glasso" 2 "TN" 4759 200 100 100
"glasso" 2 "Pre" 0.502645502645503 200 100 100
"glasso" 2 "TPR" 0.979381443298969 200 100 100
"glasso" 2 "MCC" 0.694364762308311 200 100 100
"glasso" 2 "FDR" 0.497354497354497 200 100 100
"glasso" 2 "FPR" 0.0193694621883371 200 100 100
"glasso" 2 "F1" 0.664335664335664 200 100 100
"glasso" 2 "JI" 0.49738219895288 200 100 100
"glasso" 2 "ED" 96 200 100 100
"glasso" 2 "TP" 85 200 100 100
"glasso" 2 "FP" 80 200 100 100
"glasso" 2 "FN" 14 200 100 100
"glasso" 2 "TN" 4771 200 100 100
"glasso" 2 "Pre" 0.515151515151515 200 100 100
"glasso" 2 "TPR" 0.858585858585859 200 100 100
"glasso" 2 "MCC" 0.656766628963859 200 100 100
"glasso" 2 "FDR" 0.484848484848485 200 100 100
"glasso" 2 "FPR" 0.0164914450628736 200 100 100
"glasso" 2 "F1" 0.643939393939394 200 100 100
"glasso" 2 "JI" 0.474860335195531 200 100 100
"glasso" 2 "ED" 94 200 100 100
"glasso" 2 "TP" 94 200 100 100
"glasso" 2 "FP" 87 200 100 100
"glasso" 2 "FN" 3 200 100 100
"glasso" 2 "TN" 4766 200 100 100
"glasso" 2 "Pre" 0.519337016574586 200 100 100
"glasso" 2 "TPR" 0.969072164948454 200 100 100
"glasso" 2 "MCC" 0.702400550682855 200 100 100
"glasso" 2 "FDR" 0.480662983425414 200 100 100
"glasso" 2 "FPR" 0.0179270554296312 200 100 100
"glasso" 2 "F1" 0.676258992805755 200 100 100
"glasso" 2 "JI" 0.510869565217391 200 100 100
"glasso" 2 "ED" 90 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 96 200 100 100
"glasso" 2 "FN" 11 200 100 100
"glasso" 2 "TN" 4755 200 100 100
"glasso" 2 "Pre" 0.478260869565217 200 100 100
"glasso" 2 "TPR" 0.888888888888889 200 100 100
"glasso" 2 "MCC" 0.643156453392698 200 100 100
"glasso" 2 "FDR" 0.521739130434783 200 100 100
"glasso" 2 "FPR" 0.0197897340754484 200 100 100
"glasso" 2 "F1" 0.621908127208481 200 100 100
"glasso" 2 "JI" 0.451282051282051 200 100 100
"glasso" 2 "ED" 107 200 100 100
"glasso" 2 "TP" 95 200 100 100
"glasso" 2 "FP" 98 200 100 100
"glasso" 2 "FN" 2 200 100 100
"glasso" 2 "TN" 4755 200 100 100
"glasso" 2 "Pre" 0.492227979274611 200 100 100
"glasso" 2 "TPR" 0.979381443298969 200 100 100
"glasso" 2 "MCC" 0.686830235974937 200 100 100
"glasso" 2 "FDR" 0.507772020725389 200 100 100
"glasso" 2 "FPR" 0.0201936946218834 200 100 100
"glasso" 2 "F1" 0.655172413793103 200 100 100
"glasso" 2 "JI" 0.487179487179487 200 100 100
"glasso" 2 "ED" 100 200 100 100
"glasso" 2 "TP" 85 200 100 100
"glasso" 2 "FP" 88 200 100 100
"glasso" 2 "FN" 14 200 100 100
"glasso" 2 "TN" 4763 200 100 100
"glasso" 2 "Pre" 0.491329479768786 200 100 100
"glasso" 2 "TPR" 0.858585858585859 200 100 100
"glasso" 2 "MCC" 0.640681227865749 200 100 100
"glasso" 2 "FDR" 0.508670520231214 200 100 100
"glasso" 2 "FPR" 0.018140589569161 200 100 100
"glasso" 2 "F1" 0.625 200 100 100
"glasso" 2 "JI" 0.454545454545455 200 100 100
"glasso" 2 "ED" 102 200 100 100
"glasso" 2 "TP" 97 200 100 100
"glasso" 2 "FP" 158 200 100 100
"glasso" 2 "FN" 0 200 100 100
"glasso" 2 "TN" 4695 200 100 100
"glasso" 2 "Pre" 0.380392156862745 200 100 100
"glasso" 2 "TPR" 1 200 100 100
"glasso" 2 "MCC" 0.606636349482296 200 100 100
"glasso" 2 "FDR" 0.619607843137255 200 100 100
"glasso" 2 "FPR" 0.0325571811250773 200 100 100
"glasso" 2 "F1" 0.551136363636364 200 100 100
"glasso" 2 "JI" 0.380392156862745 200 100 100
"glasso" 2 "ED" 158 200 100 100
"glasso" 2 "TP" 92 200 100 100
"glasso" 2 "FP" 127 200 100 100
"glasso" 2 "FN" 7 200 100 100
"glasso" 2 "TN" 4724 200 100 100
"glasso" 2 "Pre" 0.420091324200913 200 100 100
"glasso" 2 "TPR" 0.929292929292929 200 100 100
"glasso" 2 "MCC" 0.614860624329923 200 100 100
"glasso" 2 "FDR" 0.579908675799087 200 100 100
"glasso" 2 "FPR" 0.0261801690373119 200 100 100
"glasso" 2 "F1" 0.578616352201258 200 100 100
"glasso" 2 "JI" 0.407079646017699 200 100 100
"glasso" 2 "ED" 134 200 100 100
"glasso" 2 "TP" 88 200 100 100
"glasso" 2 "FP" 56 200 100 100
"glasso" 2 "FN" 9 200 100 100
"glasso" 2 "TN" 4797 200 100 100
"glasso" 2 "Pre" 0.611111111111111 200 100 100
"glasso" 2 "TPR" 0.907216494845361 200 100 100
"glasso" 2 "MCC" 0.738702250980515 200 100 100
"glasso" 2 "FDR" 0.388888888888889 200 100 100
"glasso" 2 "FPR" 0.0115392540696476 200 100 100
"glasso" 2 "F1" 0.730290456431535 200 100 100
"glasso" 2 "JI" 0.57516339869281 200 100 100
"glasso" 2 "ED" 65 200 100 100
"glasso" 2 "TP" 87 200 100 100
"glasso" 2 "FP" 122 200 100 100
"glasso" 2 "FN" 12 200 100 100
"glasso" 2 "TN" 4729 200 100 100
"glasso" 2 "Pre" 0.416267942583732 200 100 100
"glasso" 2 "TPR" 0.878787878787879 200 100 100
"glasso" 2 "MCC" 0.594290885686779 200 100 100
"glasso" 2 "FDR" 0.583732057416268 200 100 100
"glasso" 2 "FPR" 0.0251494537208823 200 100 100
"glasso" 2 "F1" 0.564935064935065 200 100 100
"glasso" 2 "JI" 0.393665158371041 200 100 100
"glasso" 2 "ED" 134 200 100 100
"glasso" 2 "TP" 94 200 100 100
"glasso" 2 "FP" 118 200 100 100
"glasso" 2 "FN" 3 200 100 100
"glasso" 2 "TN" 4735 200 100 100
"glasso" 2 "Pre" 0.443396226415094 200 100 100
"glasso" 2 "TPR" 0.969072164948454 200 100 100
"glasso" 2 "MCC" 0.646763964091405 200 100 100
"glasso" 2 "FDR" 0.556603773584906 200 100 100
