"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.28735632183908 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.167785234899329 200 50 100 0.01
"tvsfglasso" 2 "ED" 124 200 50 100 0.01
"tvsfglasso" 2 "TP" 24 200 50 100 0.01
"tvsfglasso" 2 "FP" 3 200 50 100 0.01
"tvsfglasso" 2 "FN" 124 200 50 100 0.01
"tvsfglasso" 2 "TN" 4799 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.162162162162162 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.373523804556529 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000624739691795085 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.274285714285714 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.158940397350993 200 50 100 0.01
"tvsfglasso" 2 "ED" 127 200 50 100 0.01
"tvsfglasso" 2 "TP" 27 200 50 100 0.01
"tvsfglasso" 2 "FP" 2 200 50 100 0.01
"tvsfglasso" 2 "FN" 121 200 50 100 0.01
"tvsfglasso" 2 "TN" 4800 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.931034482758621 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.182432432432432 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.406186677889684 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0689655172413793 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00041649312786339 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.305084745762712 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.18 200 50 100 0.01
"tvsfglasso" 2 "ED" 123 200 50 100 0.01
"tvsfglasso" 2 "TP" 34 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 114 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.894736842105263 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.22972972972973 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.446643041405903 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.105263157894737 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.365591397849462 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.223684210526316 200 50 100 0.01
"tvsfglasso" 2 "ED" 118 200 50 100 0.01
"tvsfglasso" 2 "TP" 44 200 50 100 0.01
"tvsfglasso" 2 "FP" 13 200 50 100 0.01
"tvsfglasso" 2 "FN" 104 200 50 100 0.01
"tvsfglasso" 2 "TN" 4789 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.771929824561403 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.297297297297297 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.470256747587789 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.228070175438596 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00270720533111204 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.429268292682927 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.273291925465839 200 50 100 0.01
"tvsfglasso" 2 "ED" 117 200 50 100 0.01
"tvsfglasso" 2 "TP" 29 200 50 100 0.01
"tvsfglasso" 2 "FP" 3 200 50 100 0.01
"tvsfglasso" 2 "FN" 119 200 50 100 0.01
"tvsfglasso" 2 "TN" 4799 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.90625 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.195945945945946 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.415070704265515 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.09375 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000624739691795085 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.322222222222222 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.19205298013245 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 32 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 106 200 50 100 0.01
"tvsfglasso" 2 "TN" 4808 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.231884057971014 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.447656368368875 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000831255195344971 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.367816091954023 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.225352112676056 200 50 100 0.01
"tvsfglasso" 2 "ED" 110 200 50 100 0.01
"tvsfglasso" 2 "TP" 28 200 50 100 0.01
"tvsfglasso" 2 "FP" 2 200 50 100 0.01
"tvsfglasso" 2 "FN" 120 200 50 100 0.01
"tvsfglasso" 2 "TN" 4800 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.933333333333333 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.414226553419962 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0666666666666667 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00041649312786339 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.314606741573034 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.186666666666667 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 28 200 50 100 0.01
"tvsfglasso" 2 "FP" 5 200 50 100 0.01
"tvsfglasso" 2 "FN" 120 200 50 100 0.01
"tvsfglasso" 2 "TN" 4797 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.848484848484849 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.393762511985198 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.151515151515152 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00104123281965848 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.30939226519337 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.183006535947712 200 50 100 0.01
"tvsfglasso" 2 "ED" 125 200 50 100 0.01
"tvsfglasso" 2 "TP" 28 200 50 100 0.01
"tvsfglasso" 2 "FP" 2 200 50 100 0.01
"tvsfglasso" 2 "FN" 120 200 50 100 0.01
"tvsfglasso" 2 "TN" 4800 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.933333333333333 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.414226553419962 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0666666666666667 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00041649312786339 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.314606741573034 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.186666666666667 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 34 200 50 100 0.01
"tvsfglasso" 2 "FP" 17 200 50 100 0.01
"tvsfglasso" 2 "FN" 114 200 50 100 0.01
"tvsfglasso" 2 "TN" 4785 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.666666666666667 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.22972972972973 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.381483397292673 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.333333333333333 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00354019158683882 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.341708542713568 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.206060606060606 200 50 100 0.01
"tvsfglasso" 2 "ED" 131 200 50 100 0.01
"tvsfglasso" 2 "TP" 25 200 50 100 0.01
"tvsfglasso" 2 "FP" 7 200 50 100 0.01
"tvsfglasso" 2 "FN" 123 200 50 100 0.01
"tvsfglasso" 2 "TN" 4795 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.78125 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.168918918918919 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.355866301651534 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.21875 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00145772594752187 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.277777777777778 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.161290322580645 200 50 100 0.01
"tvsfglasso" 2 "ED" 130 200 50 100 0.01
"tvsfglasso" 2 "TP" 23 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 125 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.851851851851852 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.155405405405405 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.357418591911022 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.148148148148148 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.262857142857143 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.151315789473684 200 50 100 0.01
"tvsfglasso" 2 "ED" 129 200 50 100 0.01
"tvsfglasso" 2 "TP" 30 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 118 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.882352941176471 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.202702702702703 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.416262907097997 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.117647058823529 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.32967032967033 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.197368421052632 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 32 200 50 100 0.01
"tvsfglasso" 2 "FP" 6 200 50 100 0.01
"tvsfglasso" 2 "FN" 116 200 50 100 0.01
"tvsfglasso" 2 "TN" 4796 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.842105263157895 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.216216216216216 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.419461612615434 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.157894736842105 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00124947938359017 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.344086021505376 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.207792207792208 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 30 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 118 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.882352941176471 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.202702702702703 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.416262907097997 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.117647058823529 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.32967032967033 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.197368421052632 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 39 200 50 100 0.01
"tvsfglasso" 2 "FP" 7 200 50 100 0.01
"tvsfglasso" 2 "FN" 99 200 50 100 0.01
"tvsfglasso" 2 "TN" 4805 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.847826086956522 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.282608695652174 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.482383529811783 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.152173913043478 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.0014546965918537 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.423913043478261 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.268965517241379 200 50 100 0.01
"tvsfglasso" 2 "ED" 106 200 50 100 0.01
"tvsfglasso" 2 "TP" 27 200 50 100 0.01
"tvsfglasso" 2 "FP" 6 200 50 100 0.01
"tvsfglasso" 2 "FN" 121 200 50 100 0.01
"tvsfglasso" 2 "TN" 4796 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.818181818181818 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.182432432432432 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.379185913565213 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.181818181818182 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00124947938359017 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.298342541436464 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.175324675324675 200 50 100 0.01
"tvsfglasso" 2 "ED" 127 200 50 100 0.01
"tvsfglasso" 2 "TP" 30 200 50 100 0.01
"tvsfglasso" 2 "FP" 3 200 50 100 0.01
"tvsfglasso" 2 "FN" 118 200 50 100 0.01
"tvsfglasso" 2 "TN" 4799 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.909090909090909 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.202702702702703 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.422915708825168 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0909090909090909 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000624739691795085 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.331491712707182 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.198675496688742 200 50 100 0.01
"tvsfglasso" 2 "ED" 121 200 50 100 0.01
"tvsfglasso" 2 "TP" 18 200 50 100 0.01
"tvsfglasso" 2 "FP" 0 200 50 100 0.01
"tvsfglasso" 2 "FN" 130 200 50 100 0.01
"tvsfglasso" 2 "TN" 4802 200 50 100 0.01
"tvsfglasso" 2 "Pre" 1 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.121621621621622 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.344116057626771 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.216867469879518 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.121621621621622 200 50 100 0.01
"tvsfglasso" 2 "ED" 130 200 50 100 0.01
"tvsfglasso" 2 "TP" 30 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 118 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.882352941176471 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.202702702702703 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.416262907097997 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.117647058823529 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.32967032967033 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.197368421052632 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 29 200 50 100 0.01
"tvsfglasso" 2 "FP" 8 200 50 100 0.01
"tvsfglasso" 2 "FN" 119 200 50 100 0.01
"tvsfglasso" 2 "TN" 4794 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.783783783783784 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.195945945945946 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.384145479461516 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.216216216216216 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00166597251145356 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.313513513513514 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.185897435897436 200 50 100 0.01
"tvsfglasso" 2 "ED" 127 200 50 100 0.01
"tvsfglasso" 2 "TP" 29 200 50 100 0.01
"tvsfglasso" 2 "FP" 7 200 50 100 0.01
"tvsfglasso" 2 "FN" 119 200 50 100 0.01
"tvsfglasso" 2 "TN" 4795 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.805555555555556 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.195945945945946 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.389822058663207 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.194444444444444 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00145772594752187 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.315217391304348 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.187096774193548 200 50 100 0.01
"tvsfglasso" 2 "ED" 126 200 50 100 0.01
"tvsfglasso" 2 "TP" 21 200 50 100 0.01
"tvsfglasso" 2 "FP" 2 200 50 100 0.01
"tvsfglasso" 2 "FN" 127 200 50 100 0.01
"tvsfglasso" 2 "TN" 4800 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.91304347826087 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.141891891891892 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.354297153497075 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0869565217391304 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00041649312786339 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.245614035087719 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.14 200 50 100 0.01
"tvsfglasso" 2 "ED" 129 200 50 100 0.01
"tvsfglasso" 2 "TP" 34 200 50 100 0.01
"tvsfglasso" 2 "FP" 8 200 50 100 0.01
"tvsfglasso" 2 "FN" 114 200 50 100 0.01
"tvsfglasso" 2 "TN" 4794 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.80952380952381 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.22972972972973 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.423468673131185 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.19047619047619 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00166597251145356 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.357894736842105 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.217948717948718 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 37 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 111 200 50 100 0.01
"tvsfglasso" 2 "TN" 4798 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.902439024390244 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.25 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.468213615165564 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0975609756097561 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000832986255726781 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.391534391534392 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.243421052631579 200 50 100 0.01
"tvsfglasso" 2 "ED" 115 200 50 100 0.01
"tvsfglasso" 2 "TP" 29 200 50 100 0.01
"tvsfglasso" 2 "FP" 4 200 50 100 0.01
"tvsfglasso" 2 "FN" 109 200 50 100 0.01
"tvsfglasso" 2 "TN" 4808 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.878787878787879 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.210144927536232 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.423440969927547 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.121212121212121 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000831255195344971 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.339181286549708 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.204225352112676 200 50 100 0.01
"tvsfglasso" 2 "ED" 113 200 50 100 0.01
"tvsfglasso" 2 "TP" 43 200 50 100 0.01
"tvsfglasso" 2 "FP" 7 200 50 100 0.01
"tvsfglasso" 2 "FN" 105 200 50 100 0.01
"tvsfglasso" 2 "TN" 4795 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.86 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.290540540540541 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.492358191572677 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.14 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00145772594752187 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.434343434343434 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.27741935483871 200 50 100 0.01
"tvsfglasso" 2 "ED" 112 200 50 100 0.01
"tvsfglasso" 2 "TP" 32 200 50 100 0.01
"tvsfglasso" 2 "FP" 2 200 50 100 0.01
"tvsfglasso" 2 "FN" 116 200 50 100 0.01
"tvsfglasso" 2 "TN" 4800 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.941176470588235 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.216216216216216 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.444987101902902 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0588235294117647 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00041649312786339 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.351648351648352 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.213333333333333 200 50 100 0.01
"tvsfglasso" 2 "ED" 118 200 50 100 0.01
"tvsfglasso" 2 "TP" 19 200 50 100 0.01
"tvsfglasso" 2 "FP" 0 200 50 100 0.01
"tvsfglasso" 2 "FN" 129 200 50 100 0.01
"tvsfglasso" 2 "TN" 4802 200 50 100 0.01
"tvsfglasso" 2 "Pre" 1 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.128378378378378 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.353581488180322 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.227544910179641 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.128378378378378 200 50 100 0.01
"tvsfglasso" 2 "ED" 129 200 50 100 0.01
"tvsfglasso" 2 "TP" 34 200 50 100 0.01
"tvsfglasso" 2 "FP" 1 200 50 100 0.01
"tvsfglasso" 2 "FN" 114 200 50 100 0.01
"tvsfglasso" 2 "TN" 4801 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.971428571428571 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.22972972972973 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.466519169641617 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.0285714285714286 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.371584699453552 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.228187919463087 200 50 100 0.01
"tvsfglasso" 2 "ED" 115 200 50 100 0.01
"tvsfglasso" 2 "TP" 26 200 50 100 0.01
"tvsfglasso" 2 "FP" 1 200 50 100 0.01
"tvsfglasso" 2 "FN" 122 200 50 100 0.01
"tvsfglasso" 2 "TN" 4801 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.962962962962963 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.175675675675676 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.405734229847544 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.037037037037037 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.297142857142857 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.174496644295302 200 50 100 0.01
"tvsfglasso" 2 "ED" 123 200 50 100 0.01
"tvsfglasso" 2 "TP" 26 200 50 100 0.01
"tvsfglasso" 2 "FP" 0 200 50 100 0.01
"tvsfglasso" 2 "FN" 122 200 50 100 0.01
"tvsfglasso" 2 "TN" 4802 200 50 100 0.01
"tvsfglasso" 2 "Pre" 1 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.175675675675676 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.413911861341394 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.298850574712644 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.175675675675676 200 50 100 0.01
"tvsfglasso" 2 "ED" 122 200 50 100 0.01
"tvsfglasso" 2 "TP" 29 200 50 100 0.01
"tvsfglasso" 2 "FP" 5 200 50 100 0.01
"tvsfglasso" 2 "FN" 119 200 50 100 0.01
"tvsfglasso" 2 "TN" 4797 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.852941176470588 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.195945945945946 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.401900809695544 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.147058823529412 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00104123281965848 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.318681318681319 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.189542483660131 200 50 100 0.01
"tvsfglasso" 2 "ED" 124 200 50 100 0.01
"tvsfglasso" 2 "TP" 42 200 50 100 0.01
"tvsfglasso" 2 "FP" 10 200 50 100 0.01
"tvsfglasso" 2 "FN" 106 200 50 100 0.01
"tvsfglasso" 2 "TN" 4792 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.807692307692308 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.283783783783784 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.470565141621065 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.192307692307692 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00208246563931695 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.42 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.265822784810127 200 50 100 0.01
"tvsfglasso" 2 "ED" 116 200 50 100 0.01
"tvsfglasso" 2 "TP" 44 200 50 100 0.01
"tvsfglasso" 2 "FP" 13 200 50 100 0.01
"tvsfglasso" 2 "FN" 104 200 50 100 0.01
"tvsfglasso" 2 "TN" 4789 200 50 100 0.01
"tvsfglasso" 2 "Pre" 0.771929824561403 200 50 100 0.01
"tvsfglasso" 2 "TPR" 0.297297297297297 200 50 100 0.01
"tvsfglasso" 2 "MCC" 0.470256747587789 200 50 100 0.01
"tvsfglasso" 2 "FDR" 0.228070175438596 200 50 100 0.01
"tvsfglasso" 2 "FPR" 0.00270720533111204 200 50 100 0.01
"tvsfglasso" 2 "F1" 0.429268292682927 200 50 100 0.01
"tvsfglasso" 2 "JI" 0.273291925465839 200 50 100 0.01
"tvsfglasso" 2 "ED" 117 200 50 100 0.01
