"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 6 "FP" 2 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.333333333333333 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.666666666666667 200 100 100 1
"tvglasso" 6 "FPR" 0.000404203718674212 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 1 200 100 100 1
"tvglasso" 6 "TN" 4947 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.5 200 100 100 1
"tvglasso" 6 "MCC" 0.499797898140663 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202101859337106 200 100 100 1
"tvglasso" 6 "F1" 0.5 200 100 100 1
"tvglasso" 6 "JI" 0.333333333333333 200 100 100 1
"tvglasso" 6 "ED" 2 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 2 200 100 100 1
"tvglasso" 6 "TN" 4946 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.333333333333333 200 100 100 1
"tvglasso" 6 "MCC" 0.40795948627803 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202142712755205 200 100 100 1
"tvglasso" 6 "F1" 0.4 200 100 100 1
"tvglasso" 6 "JI" 0.25 200 100 100 1
"tvglasso" 6 "ED" 3 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 3 200 100 100 1
"tvglasso" 6 "TN" 4945 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.25 200 100 100 1
"tvglasso" 6 "MCC" 0.353196056601974 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202183582693085 200 100 100 1
"tvglasso" 6 "F1" 0.333333333333333 200 100 100 1
"tvglasso" 6 "JI" 0.2 200 100 100 1
"tvglasso" 6 "ED" 4 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 3 200 100 100 1
"tvglasso" 6 "TN" 4945 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.25 200 100 100 1
"tvglasso" 6 "MCC" 0.353196056601974 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202183582693085 200 100 100 1
"tvglasso" 6 "F1" 0.333333333333333 200 100 100 1
"tvglasso" 6 "JI" 0.2 200 100 100 1
"tvglasso" 6 "ED" 4 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 4 200 100 100 1
"tvglasso" 6 "TN" 4944 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.2 200 100 100 1
"tvglasso" 6 "MCC" 0.315812238137971 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202224469160768 200 100 100 1
"tvglasso" 6 "F1" 0.285714285714286 200 100 100 1
"tvglasso" 6 "JI" 0.166666666666667 200 100 100 1
"tvglasso" 6 "ED" 5 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 5 200 100 100 1
"tvglasso" 6 "TN" 4943 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.166666666666667 200 100 100 1
"tvglasso" 6 "MCC" 0.288208235174108 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202265372168285 200 100 100 1
"tvglasso" 6 "F1" 0.25 200 100 100 1
"tvglasso" 6 "JI" 0.142857142857143 200 100 100 1
"tvglasso" 6 "ED" 6 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 5 200 100 100 1
"tvglasso" 6 "TN" 4943 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.166666666666667 200 100 100 1
"tvglasso" 6 "MCC" 0.288208235174108 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202265372168285 200 100 100 1
"tvglasso" 6 "F1" 0.25 200 100 100 1
"tvglasso" 6 "JI" 0.142857142857143 200 100 100 1
"tvglasso" 6 "ED" 6 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 5 200 100 100 1
"tvglasso" 6 "TN" 4943 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.166666666666667 200 100 100 1
"tvglasso" 6 "MCC" 0.288208235174108 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202265372168285 200 100 100 1
"tvglasso" 6 "F1" 0.25 200 100 100 1
"tvglasso" 6 "JI" 0.142857142857143 200 100 100 1
"tvglasso" 6 "ED" 6 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 5 200 100 100 1
"tvglasso" 6 "TN" 4943 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.166666666666667 200 100 100 1
"tvglasso" 6 "MCC" 0.288208235174108 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202265372168285 200 100 100 1
"tvglasso" 6 "F1" 0.25 200 100 100 1
"tvglasso" 6 "JI" 0.142857142857143 200 100 100 1
"tvglasso" 6 "ED" 6 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 6 200 100 100 1
"tvglasso" 6 "TN" 4942 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.142857142857143 200 100 100 1
"tvglasso" 6 "MCC" 0.266747883658763 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202306291725673 200 100 100 1
"tvglasso" 6 "F1" 0.222222222222222 200 100 100 1
"tvglasso" 6 "JI" 0.125 200 100 100 1
"tvglasso" 6 "ED" 7 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 8 200 100 100 1
"tvglasso" 6 "TN" 4940 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.111111111111111 200 100 100 1
"tvglasso" 6 "MCC" 0.235106449491124 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202388180530257 200 100 100 1
"tvglasso" 6 "F1" 0.181818181818182 200 100 100 1
"tvglasso" 6 "JI" 0.1 200 100 100 1
"tvglasso" 6 "ED" 9 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 8 200 100 100 1
"tvglasso" 6 "TN" 4940 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.111111111111111 200 100 100 1
"tvglasso" 6 "MCC" 0.235106449491124 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202388180530257 200 100 100 1
"tvglasso" 6 "F1" 0.181818181818182 200 100 100 1
"tvglasso" 6 "JI" 0.1 200 100 100 1
"tvglasso" 6 "ED" 9 200 100 100 1
"tvglasso" 6 "TP" 1 200 100 100 1
"tvglasso" 6 "FP" 1 200 100 100 1
"tvglasso" 6 "FN" 9 200 100 100 1
"tvglasso" 6 "TN" 4939 200 100 100 1
"tvglasso" 6 "Pre" 0.5 200 100 100 1
"tvglasso" 6 "TPR" 0.1 200 100 100 1
"tvglasso" 6 "MCC" 0.222973679956774 200 100 100 1
"tvglasso" 6 "FDR" 0.5 200 100 100 1
"tvglasso" 6 "FPR" 0.000202429149797571 200 100 100 1
"tvglasso" 6 "F1" 0.166666666666667 200 100 100 1
"tvglasso" 6 "JI" 0.0909090909090909 200 100 100 1
"tvglasso" 6 "ED" 10 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 55 200 100 100 1
"tvsfglasso" 6 "TN" 4883 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.153846153846154 200 100 100 1
"tvsfglasso" 6 "MCC" 0.355182983917592 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000409416581371546 200 100 100 1
"tvsfglasso" 6 "F1" 0.25974025974026 200 100 100 1
"tvsfglasso" 6 "JI" 0.149253731343284 200 100 100 1
"tvsfglasso" 6 "ED" 57 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 52 200 100 100 1
"tvsfglasso" 6 "TN" 4886 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.161290322580645 200 100 100 1
"tvsfglasso" 6 "MCC" 0.363831635924232 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000409165302782324 200 100 100 1
"tvsfglasso" 6 "F1" 0.27027027027027 200 100 100 1
"tvsfglasso" 6 "JI" 0.15625 200 100 100 1
"tvsfglasso" 6 "ED" 54 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 52 200 100 100 1
"tvsfglasso" 6 "TN" 4886 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.161290322580645 200 100 100 1
"tvsfglasso" 6 "MCC" 0.363831635924232 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000409165302782324 200 100 100 1
"tvsfglasso" 6 "F1" 0.27027027027027 200 100 100 1
"tvsfglasso" 6 "JI" 0.15625 200 100 100 1
"tvsfglasso" 6 "ED" 54 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 49 200 100 100 1
"tvsfglasso" 6 "TN" 4889 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.169491525423729 200 100 100 1
"tvsfglasso" 6 "MCC" 0.37312780842635 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000408914332447352 200 100 100 1
"tvsfglasso" 6 "F1" 0.28169014084507 200 100 100 1
"tvsfglasso" 6 "JI" 0.163934426229508 200 100 100 1
"tvsfglasso" 6 "ED" 51 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 47 200 100 100 1
"tvsfglasso" 6 "TN" 4891 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.175438596491228 200 100 100 1
"tvsfglasso" 6 "MCC" 0.379726572067073 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.00040874718986307 200 100 100 1
"tvsfglasso" 6 "F1" 0.289855072463768 200 100 100 1
"tvsfglasso" 6 "JI" 0.169491525423729 200 100 100 1
"tvsfglasso" 6 "ED" 49 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 43 200 100 100 1
"tvsfglasso" 6 "TN" 4895 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.188679245283019 200 100 100 1
"tvsfglasso" 6 "MCC" 0.394021448063899 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000408413314274045 200 100 100 1
"tvsfglasso" 6 "F1" 0.307692307692308 200 100 100 1
"tvsfglasso" 6 "JI" 0.181818181818182 200 100 100 1
"tvsfglasso" 6 "ED" 45 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 40 200 100 100 1
"tvsfglasso" 6 "TN" 4898 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.2 200 100 100 1
"tvsfglasso" 6 "MCC" 0.405844487225883 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000408163265306122 200 100 100 1
"tvsfglasso" 6 "F1" 0.32258064516129 200 100 100 1
"tvsfglasso" 6 "JI" 0.192307692307692 200 100 100 1
"tvsfglasso" 6 "ED" 42 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 38 200 100 100 1
"tvsfglasso" 6 "TN" 4900 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.208333333333333 200 100 100 1
"tvsfglasso" 6 "MCC" 0.414332041196348 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000407996736026112 200 100 100 1
"tvsfglasso" 6 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 6 "JI" 0.2 200 100 100 1
"tvsfglasso" 6 "ED" 40 200 100 100 1
"tvsfglasso" 6 "TP" 10 200 100 100 1
"tvsfglasso" 6 "FP" 2 200 100 100 1
"tvsfglasso" 6 "FN" 35 200 100 100 1
"tvsfglasso" 6 "TN" 4903 200 100 100 1
"tvsfglasso" 6 "Pre" 0.833333333333333 200 100 100 1
"tvsfglasso" 6 "TPR" 0.222222222222222 200 100 100 1
"tvsfglasso" 6 "MCC" 0.428104192098157 200 100 100 1
"tvsfglasso" 6 "FDR" 0.166666666666667 200 100 100 1
"tvsfglasso" 6 "FPR" 0.000407747196738022 200 100 100 1
"tvsfglasso" 6 "F1" 0.350877192982456 200 100 100 1
