"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "FN" 7 200 10 100 2.5
"tvsfglasso" 1 "TN" 4939 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.125 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.175847058779208 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000607041683528936 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.0909090909090909 200 10 100 2.5
"tvsfglasso" 1 "ED" 10 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 6 200 10 100 2.5
"tvsfglasso" 1 "TN" 4940 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.142857142857143 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.188122279477871 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606918875177018 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.181818181818182 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.1 200 10 100 2.5
"tvsfglasso" 1 "ED" 9 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 6 200 10 100 2.5
"tvsfglasso" 1 "TN" 4940 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.142857142857143 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.188122279477871 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606918875177018 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.181818181818182 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.1 200 10 100 2.5
"tvsfglasso" 1 "ED" 9 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 5 200 10 100 2.5
"tvsfglasso" 1 "TN" 4941 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.20333985034836 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606796116504854 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.2 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.111111111111111 200 10 100 2.5
"tvsfglasso" 1 "ED" 8 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 5 200 10 100 2.5
"tvsfglasso" 1 "TN" 4941 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.20333985034836 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606796116504854 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.2 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.111111111111111 200 10 100 2.5
"tvsfglasso" 1 "ED" 8 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 5 200 10 100 2.5
"tvsfglasso" 1 "TN" 4941 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.20333985034836 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606796116504854 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.2 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.111111111111111 200 10 100 2.5
"tvsfglasso" 1 "ED" 8 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 5 200 10 100 2.5
"tvsfglasso" 1 "TN" 4941 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.20333985034836 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606796116504854 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.2 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.111111111111111 200 10 100 2.5
"tvsfglasso" 1 "ED" 8 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 5 200 10 100 2.5
"tvsfglasso" 1 "TN" 4941 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.166666666666667 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.20333985034836 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606796116504854 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.2 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.111111111111111 200 10 100 2.5
"tvsfglasso" 1 "ED" 8 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 4 200 10 100 2.5
"tvsfglasso" 1 "TN" 4942 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.2 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.222905978878062 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606673407482305 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.222222222222222 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.125 200 10 100 2.5
"tvsfglasso" 1 "ED" 7 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 4 200 10 100 2.5
"tvsfglasso" 1 "TN" 4942 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.2 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.222905978878062 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606673407482305 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.222222222222222 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.125 200 10 100 2.5
"tvsfglasso" 1 "ED" 7 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 4 200 10 100 2.5
"tvsfglasso" 1 "TN" 4942 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.2 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.222905978878062 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606673407482305 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.222222222222222 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.125 200 10 100 2.5
"tvsfglasso" 1 "ED" 7 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 4 200 10 100 2.5
"tvsfglasso" 1 "TN" 4942 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.2 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.222905978878062 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606673407482305 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.222222222222222 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.125 200 10 100 2.5
"tvsfglasso" 1 "ED" 7 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 3 200 10 100 2.5
"tvsfglasso" 1 "TN" 4943 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.25 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.249393449251921 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606550748079256 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.25 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.142857142857143 200 10 100 2.5
"tvsfglasso" 1 "ED" 6 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 3 200 10 100 2.5
"tvsfglasso" 1 "TN" 4943 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.25 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.249393449251921 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606550748079256 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.25 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.142857142857143 200 10 100 2.5
"tvsfglasso" 1 "ED" 6 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 3 200 10 100 2.5
"tvsfglasso" 1 "TN" 4943 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.25 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.249393449251921 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606550748079256 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.25 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.142857142857143 200 10 100 2.5
"tvsfglasso" 1 "ED" 6 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.5 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.353196056601974 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.333333333333333 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.2 200 10 100 2.5
"tvsfglasso" 1 "ED" 4 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.5 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.353196056601974 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.333333333333333 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.2 200 10 100 2.5
"tvsfglasso" 1 "ED" 4 200 10 100 2.5
"tvsfglasso" 1 "TP" 1 200 10 100 2.5
"tvsfglasso" 1 "FP" 3 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.25 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0.5 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.353196056601974 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.75 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.333333333333333 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.2 200 10 100 2.5
"tvsfglasso" 1 "ED" 4 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0 200 10 100 2.5
"tvsfglasso" 1 "TPR" 0 200 10 100 2.5
"tvsfglasso" 1 "MCC" -0.000404244586542738 200 10 100 2.5
"tvsfglasso" 1 "FDR" 1 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.000808244089715094 200 10 100 2.5
"tvsfglasso" 1 "F1" 0 200 10 100 2.5
"tvsfglasso" 1 "JI" 0 200 10 100 2.5
"tvsfglasso" 1 "ED" 5 200 10 100 2.5
"tvsfglasso" 1 "TP" 0 200 10 100 2.5
"tvsfglasso" 1 "FP" 4 200 10 100 2.5
"tvsfglasso" 1 "FN" 1 200 10 100 2.5
"tvsfglasso" 1 "TN" 4945 200 10 100 2.5
