"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00355335159979216 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.00121261115602264 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4945 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00251184466667336 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4945 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00251184466667336 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00248732373323877 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.00060618306728632 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00246256870104582 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000606060606060606 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 50 200 100 100
"tvsfglasso" 1 "TN" 4948 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00201047776628928 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404040404040404 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00203068814328569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404122044857547 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.002050707398569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.002050707398569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.002050707398569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4945 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00251184466667336 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 3 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4945 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00251184466667336 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000606305578011318 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.002050707398569 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 1 200 100 100
"tvsfglasso" 1 "FP" 2 200 100 100
"tvsfglasso" 1 "FN" 51 200 100 100
"tvsfglasso" 1 "TN" 4946 200 100 100
"tvsfglasso" 1 "Pre" 0.333333333333333 200 100 100
"tvsfglasso" 1 "TPR" 0.0192307692307692 200 100 100
"tvsfglasso" 1 "MCC" 0.077995997213883 200 100 100
"tvsfglasso" 1 "FDR" 0.666666666666667 200 100 100
"tvsfglasso" 1 "FPR" 0.000404203718674212 200 100 100
"tvsfglasso" 1 "F1" 0.0363636363636364 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
"tvsfglasso" 1 "TP" 0 200 100 100
"tvsfglasso" 1 "FP" 1 200 100 100
"tvsfglasso" 1 "FN" 52 200 100 100
"tvsfglasso" 1 "TN" 4947 200 100 100
"tvsfglasso" 1 "Pre" 0 200 100 100
"tvsfglasso" 1 "TPR" 0 200 100 100
"tvsfglasso" 1 "MCC" -0.00144992406458563 200 100 100
"tvsfglasso" 1 "FDR" 1 200 100 100
"tvsfglasso" 1 "FPR" 0.000202101859337106 200 100 100
"tvsfglasso" 1 "F1" 0 200 100 100
