"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1512 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3437 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0668365491396486 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.305516265912306 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1529 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3420 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0673756234690918 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.308951303293595 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1511 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3438 200 10 100
"sfglasso" 1 "Pre" 0.000661375661375661 200 10 100
"sfglasso" 1 "TPR" 0.0196078431372549 200 10 100
"sfglasso" 1 "MCC" -0.0625028170914818 200 10 100
"sfglasso" 1 "FDR" 0.999338624338624 200 10 100
"sfglasso" 1 "FPR" 0.305314204889877 200 10 100
"sfglasso" 1 "F1" 0.00127959053103007 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1517 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3432 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0669950035252134 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.306526571024449 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1522 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3427 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0671535380019382 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.307536876136593 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1527 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3422 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.067312153960051 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.308547181248737 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1541 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3408 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0677567239317167 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.31137603556274 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1559 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3390 200 10 100
"sfglasso" 1 "Pre" 0.000641025641025641 200 10 100
"sfglasso" 1 "TPR" 0.0196078431372549 200 10 100
"sfglasso" 1 "MCC" -0.0640649606792503 200 10 100
"sfglasso" 1 "FDR" 0.999358974358974 200 10 100
"sfglasso" 1 "FPR" 0.315013133966458 200 10 100
"sfglasso" 1 "F1" 0.00124146492861577 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1499 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3450 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0664249325651381 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.302889472620731 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1540 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3409 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.067724946739398 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.311173974540311 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1514 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3435 200 10 100
"sfglasso" 1 "Pre" 0.00066006600660066 200 10 100
"sfglasso" 1 "TPR" 0.0196078431372549 200 10 100
"sfglasso" 1 "MCC" -0.0626003100805953 200 10 100
"sfglasso" 1 "FDR" 0.999339933993399 200 10 100
"sfglasso" 1 "FPR" 0.305920387957163 200 10 100
"sfglasso" 1 "F1" 0.00127713920817369 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1518 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3431 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0670267039687472 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.306728632046878 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1527 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3422 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.067312153960051 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.308547181248737 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1511 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3438 200 10 100
"sfglasso" 1 "Pre" 0.000661375661375661 200 10 100
"sfglasso" 1 "TPR" 0.0196078431372549 200 10 100
"sfglasso" 1 "MCC" -0.0625028170914818 200 10 100
"sfglasso" 1 "FDR" 0.999338624338624 200 10 100
"sfglasso" 1 "FPR" 0.305314204889877 200 10 100
"sfglasso" 1 "F1" 0.00127959053103007 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1528 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3421 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0673438870516305 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.308749242271166 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1532 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3417 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0674708527876691 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.309557486360881 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1545 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3403 200 10 100
"sfglasso" 1 "Pre" 0.000646830530401035 200 10 100
"sfglasso" 1 "TPR" 0.0192307692307692 200 10 100
"sfglasso" 1 "MCC" -0.0643195260732516 200 10 100
"sfglasso" 1 "FDR" 0.999353169469599 200 10 100
"sfglasso" 1 "FPR" 0.312247372675829 200 10 100
"sfglasso" 1 "F1" 0.00125156445556946 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1524 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3424 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0678796236798411 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.308003233629749 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1541 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3407 200 10 100
"sfglasso" 1 "Pre" 0.000648508430609598 200 10 100
"sfglasso" 1 "TPR" 0.0192307692307692 200 10 100
"sfglasso" 1 "MCC" -0.0641880569192132 200 10 100
"sfglasso" 1 "FDR" 0.99935149156939 200 10 100
"sfglasso" 1 "FPR" 0.31143896523848 200 10 100
"sfglasso" 1 "F1" 0.00125470514429109 200 10 100
"sfglasso" 1 "TP" 2 200 10 100
"sfglasso" 1 "FP" 1504 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3444 200 10 100
"sfglasso" 1 "Pre" 0.00132802124833997 200 10 100
"sfglasso" 1 "TPR" 0.0384615384615385 200 10 100
"sfglasso" 1 "MCC" -0.0587092519759386 200 10 100
"sfglasso" 1 "FDR" 0.99867197875166 200 10 100
"sfglasso" 1 "FPR" 0.303961196443007 200 10 100
"sfglasso" 1 "F1" 0.00256739409499358 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1547 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3401 200 10 100
"sfglasso" 1 "Pre" 0.000645994832041344 200 10 100
"sfglasso" 1 "TPR" 0.0192307692307692 200 10 100
"sfglasso" 1 "MCC" -0.064385274714265 200 10 100
"sfglasso" 1 "FDR" 0.999354005167959 200 10 100
"sfglasso" 1 "FPR" 0.312651576394503 200 10 100
"sfglasso" 1 "F1" 0.00125 200 10 100
"sfglasso" 1 "TP" 0 200 10 100
"sfglasso" 1 "FP" 1485 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3463 200 10 100
"sfglasso" 1 "Pre" 0 200 10 100
"sfglasso" 1 "TPR" 0 200 10 100
"sfglasso" 1 "MCC" -0.0666326964666 200 10 100
"sfglasso" 1 "FDR" 1 200 10 100
"sfglasso" 1 "FPR" 0.300121261115602 200 10 100
"sfglasso" 1 "F1" 0 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1520 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3427 200 10 100
"sfglasso" 1 "Pre" 0.000657462195923734 200 10 100
"sfglasso" 1 "TPR" 0.0188679245283019 200 10 100
"sfglasso" 1 "MCC" -0.0641941951217236 200 10 100
"sfglasso" 1 "FDR" 0.999342537804076 200 10 100
"sfglasso" 1 "FPR" 0.307256923387912 200 10 100
"sfglasso" 1 "F1" 0.00127064803049555 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1520 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3427 200 10 100
"sfglasso" 1 "Pre" 0.000657462195923734 200 10 100
"sfglasso" 1 "TPR" 0.0188679245283019 200 10 100
"sfglasso" 1 "MCC" -0.0641941951217236 200 10 100
"sfglasso" 1 "FDR" 0.999342537804076 200 10 100
"sfglasso" 1 "FPR" 0.307256923387912 200 10 100
"sfglasso" 1 "F1" 0.00127064803049555 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1526 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3420 200 10 100
"sfglasso" 1 "Pre" 0.000654878847413229 200 10 100
"sfglasso" 1 "TPR" 0.0185185185185185 200 10 100
"sfglasso" 1 "MCC" -0.0650834300201467 200 10 100
"sfglasso" 1 "FDR" 0.999345121152587 200 10 100
"sfglasso" 1 "FPR" 0.308532147189648 200 10 100
"sfglasso" 1 "F1" 0.00126502213788741 200 10 100
"sfglasso" 1 "TP" 2 200 10 100
"sfglasso" 1 "FP" 1520 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3426 200 10 100
"sfglasso" 1 "Pre" 0.00131406044678055 200 10 100
"sfglasso" 1 "TPR" 0.037037037037037 200 10 100
"sfglasso" 1 "MCC" -0.0607112197933386 200 10 100
"sfglasso" 1 "FDR" 0.998685939553219 200 10 100
"sfglasso" 1 "FPR" 0.30731904569349 200 10 100
"sfglasso" 1 "F1" 0.00253807106598985 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1500 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3446 200 10 100
"sfglasso" 1 "Pre" 0.000666222518321119 200 10 100
"sfglasso" 1 "TPR" 0.0185185185185185 200 10 100
"sfglasso" 1 "MCC" -0.0642148994826481 200 10 100
"sfglasso" 1 "FDR" 0.999333777481679 200 10 100
"sfglasso" 1 "FPR" 0.303275374039628 200 10 100
"sfglasso" 1 "F1" 0.00128617363344051 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1526 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3420 200 10 100
"sfglasso" 1 "Pre" 0.000654878847413229 200 10 100
"sfglasso" 1 "TPR" 0.0185185185185185 200 10 100
"sfglasso" 1 "MCC" -0.0650834300201467 200 10 100
"sfglasso" 1 "FDR" 0.999345121152587 200 10 100
"sfglasso" 1 "FPR" 0.308532147189648 200 10 100
"sfglasso" 1 "F1" 0.00126502213788741 200 10 100
"sfglasso" 1 "TP" 2 200 10 100
"sfglasso" 1 "FP" 1502 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3443 200 10 100
"sfglasso" 1 "Pre" 0.00132978723404255 200 10 100
"sfglasso" 1 "TPR" 0.0363636363636364 200 10 100
"sfglasso" 1 "MCC" -0.0608106642564474 200 10 100
"sfglasso" 1 "FDR" 0.998670212765957 200 10 100
"sfglasso" 1 "FPR" 0.303741152679474 200 10 100
"sfglasso" 1 "F1" 0.00256574727389352 200 10 100
"sfglasso" 1 "TP" 3 200 10 100
"sfglasso" 1 "FP" 1523 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3421 200 10 100
"sfglasso" 1 "Pre" 0.00196592398427261 200 10 100
"sfglasso" 1 "TPR" 0.0535714285714286 200 10 100
"sfglasso" 1 "MCC" -0.0581557371435687 200 10 100
"sfglasso" 1 "FDR" 0.998034076015727 200 10 100
"sfglasso" 1 "FPR" 0.308050161812298 200 10 100
"sfglasso" 1 "F1" 0.00379266750948167 200 10 100
"sfglasso" 1 "TP" 3 200 10 100
"sfglasso" 1 "FP" 1532 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3412 200 10 100
"sfglasso" 1 "Pre" 0.00195439739413681 200 10 100
"sfglasso" 1 "TPR" 0.0535714285714286 200 10 100
"sfglasso" 1 "MCC" -0.0584755819891552 200 10 100
"sfglasso" 1 "FDR" 0.998045602605863 200 10 100
"sfglasso" 1 "FPR" 0.309870550161812 200 10 100
"sfglasso" 1 "F1" 0.00377121307353866 200 10 100
"sfglasso" 1 "TP" 1 200 10 100
"sfglasso" 1 "FP" 1474 200 10 100
"sfglasso" 1 "FN" 55 200 10 100
"sfglasso" 1 "TN" 3470 200 10 100
"sfglasso" 1 "Pre" 0.000677966101694915 200 10 100
"sfglasso" 1 "TPR" 0.0178571428571429 200 10 100
"sfglasso" 1 "MCC" -0.0646774525312227 200 10 100
"sfglasso" 1 "FDR" 0.999322033898305 200 10 100
"sfglasso" 1 "FPR" 0.298139158576052 200 10 100
"sfglasso" 1 "F1" 0.00130633572828217 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1509 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3434 200 10 100
"sfglasso" 1 "Pre" 0.00330250990752972 200 10 100
"sfglasso" 1 "TPR" 0.087719298245614 200 10 100
"sfglasso" 1 "MCC" -0.0502674602042253 200 10 100
"sfglasso" 1 "FDR" 0.99669749009247 200 10 100
"sfglasso" 1 "FPR" 0.30528019421404 200 10 100
"sfglasso" 1 "F1" 0.0063653723742839 200 10 100
"sfglasso" 1 "TP" 4 200 10 100
"sfglasso" 1 "FP" 1526 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3417 200 10 100
"sfglasso" 1 "Pre" 0.00261437908496732 200 10 100
"sfglasso" 1 "TPR" 0.0701754385964912 200 10 100
"sfglasso" 1 "MCC" -0.054952911815117 200 10 100
"sfglasso" 1 "FDR" 0.997385620915033 200 10 100
"sfglasso" 1 "FPR" 0.308719401173376 200 10 100
"sfglasso" 1 "F1" 0.00504095778197858 200 10 100
"sfglasso" 1 "TP" 2 200 10 100
"sfglasso" 1 "FP" 1506 200 10 100
"sfglasso" 1 "FN" 56 200 10 100
"sfglasso" 1 "TN" 3436 200 10 100
"sfglasso" 1 "Pre" 0.0013262599469496 200 10 100
"sfglasso" 1 "TPR" 0.0344827586206897 200 10 100
"sfglasso" 1 "MCC" -0.0630516945893375 200 10 100
"sfglasso" 1 "FDR" 0.99867374005305 200 10 100
"sfglasso" 1 "FPR" 0.304734925131526 200 10 100
"sfglasso" 1 "F1" 0.00255427841634738 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1508 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3434 200 10 100
"sfglasso" 1 "Pre" 0.00330469266358229 200 10 100
"sfglasso" 1 "TPR" 0.0862068965517241 200 10 100
"sfglasso" 1 "MCC" -0.0510305922121532 200 10 100
"sfglasso" 1 "FDR" 0.996695307336418 200 10 100
"sfglasso" 1 "FPR" 0.305139619587212 200 10 100
"sfglasso" 1 "F1" 0.0063653723742839 200 10 100
"sfglasso" 1 "TP" 3 200 10 100
"sfglasso" 1 "FP" 1542 200 10 100
"sfglasso" 1 "FN" 55 200 10 100
"sfglasso" 1 "TN" 3400 200 10 100
"sfglasso" 1 "Pre" 0.00194174757281553 200 10 100
"sfglasso" 1 "TPR" 0.0517241379310345 200 10 100
"sfglasso" 1 "MCC" -0.0603175100076353 200 10 100
"sfglasso" 1 "FDR" 0.998058252427184 200 10 100
"sfglasso" 1 "FPR" 0.312019425333873 200 10 100
"sfglasso" 1 "F1" 0.00374298190892077 200 10 100
"sfglasso" 1 "TP" 3 200 10 100
"sfglasso" 1 "FP" 1575 200 10 100
"sfglasso" 1 "FN" 55 200 10 100
"sfglasso" 1 "TN" 3367 200 10 100
"sfglasso" 1 "Pre" 0.00190114068441065 200 10 100
"sfglasso" 1 "TPR" 0.0517241379310345 200 10 100
"sfglasso" 1 "MCC" -0.0615090180245953 200 10 100
"sfglasso" 1 "FDR" 0.998098859315589 200 10 100
"sfglasso" 1 "FPR" 0.318696883852691 200 10 100
"sfglasso" 1 "F1" 0.00366748166259169 200 10 100
"sfglasso" 1 "TP" 6 200 10 100
"sfglasso" 1 "FP" 1513 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3429 200 10 100
"sfglasso" 1 "Pre" 0.00394996708360764 200 10 100
"sfglasso" 1 "TPR" 0.103448275862069 200 10 100
"sfglasso" 1 "MCC" -0.0471948723900643 200 10 100
"sfglasso" 1 "FDR" 0.996050032916392 200 10 100
"sfglasso" 1 "FPR" 0.306151355726427 200 10 100
"sfglasso" 1 "F1" 0.00760938490805327 200 10 100
"sfglasso" 1 "TP" 4 200 10 100
"sfglasso" 1 "FP" 1528 200 10 100
"sfglasso" 1 "FN" 54 200 10 100
"sfglasso" 1 "TN" 3414 200 10 100
"sfglasso" 1 "Pre" 0.00261096605744125 200 10 100
"sfglasso" 1 "TPR" 0.0689655172413793 200 10 100
"sfglasso" 1 "MCC" -0.0557965691462896 200 10 100
"sfglasso" 1 "FDR" 0.997389033942559 200 10 100
"sfglasso" 1 "FPR" 0.309186564144071 200 10 100
"sfglasso" 1 "F1" 0.0050314465408805 200 10 100
"sfglasso" 1 "TP" 3 200 10 100
"sfglasso" 1 "FP" 1494 200 10 100
"sfglasso" 1 "FN" 55 200 10 100
"sfglasso" 1 "TN" 3448 200 10 100
"sfglasso" 1 "Pre" 0.00200400801603206 200 10 100
"sfglasso" 1 "TPR" 0.0517241379310345 200 10 100
"sfglasso" 1 "MCC" -0.0585848530681488 200 10 100
"sfglasso" 1 "FDR" 0.997995991983968 200 10 100
"sfglasso" 1 "FPR" 0.30230675839741 200 10 100
"sfglasso" 1 "F1" 0.00385852090032154 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1531 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3411 200 10 100
"sfglasso" 1 "Pre" 0.00325520833333333 200 10 100
"sfglasso" 1 "TPR" 0.0862068965517241 200 10 100
"sfglasso" 1 "MCC" -0.0518951536207082 200 10 100
"sfglasso" 1 "FDR" 0.996744791666667 200 10 100
"sfglasso" 1 "FPR" 0.3097936058276 200 10 100
"sfglasso" 1 "F1" 0.00627352572145546 200 10 100
"sfglasso" 1 "TP" 6 200 10 100
"sfglasso" 1 "FP" 1510 200 10 100
"sfglasso" 1 "FN" 52 200 10 100
"sfglasso" 1 "TN" 3432 200 10 100
"sfglasso" 1 "Pre" 0.00395778364116095 200 10 100
"sfglasso" 1 "TPR" 0.103448275862069 200 10 100
"sfglasso" 1 "MCC" -0.0470797874354039 200 10 100
"sfglasso" 1 "FDR" 0.996042216358839 200 10 100
"sfglasso" 1 "FPR" 0.305544314042898 200 10 100
"sfglasso" 1 "F1" 0.00762388818297332 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1512 200 10 100
"sfglasso" 1 "FN" 53 200 10 100
"sfglasso" 1 "TN" 3430 200 10 100
"sfglasso" 1 "Pre" 0.003295978905735 200 10 100
"sfglasso" 1 "TPR" 0.0862068965517241 200 10 100
"sfglasso" 1 "MCC" -0.0511810432280373 200 10 100
"sfglasso" 1 "FDR" 0.996704021094265 200 10 100
"sfglasso" 1 "FPR" 0.305949008498584 200 10 100
"sfglasso" 1 "F1" 0.00634920634920635 200 10 100
"sfglasso" 1 "TP" 4 200 10 100
"sfglasso" 1 "FP" 1510 200 10 100
"sfglasso" 1 "FN" 54 200 10 100
"sfglasso" 1 "TN" 3432 200 10 100
"sfglasso" 1 "Pre" 0.00264200792602378 200 10 100
"sfglasso" 1 "TPR" 0.0689655172413793 200 10 100
"sfglasso" 1 "MCC" -0.0551333722515443 200 10 100
"sfglasso" 1 "FDR" 0.997357992073976 200 10 100
"sfglasso" 1 "FPR" 0.305544314042898 200 10 100
"sfglasso" 1 "F1" 0.00508905852417303 200 10 100
"sfglasso" 1 "TP" 7 200 10 100
"sfglasso" 1 "FP" 1489 200 10 100
"sfglasso" 1 "FN" 51 200 10 100
"sfglasso" 1 "TN" 3453 200 10 100
"sfglasso" 1 "Pre" 0.00467914438502674 200 10 100
"sfglasso" 1 "TPR" 0.120689655172414 200 10 100
"sfglasso" 1 "MCC" -0.0422326345133305 200 10 100
"sfglasso" 1 "FDR" 0.995320855614973 200 10 100
"sfglasso" 1 "FPR" 0.301295022258195 200 10 100
"sfglasso" 1 "F1" 0.00900900900900901 200 10 100
"sfglasso" 1 "TP" 8 200 10 100
"sfglasso" 1 "FP" 1506 200 10 100
"sfglasso" 1 "FN" 50 200 10 100
"sfglasso" 1 "TN" 3436 200 10 100
"sfglasso" 1 "Pre" 0.00528401585204756 200 10 100
"sfglasso" 1 "TPR" 0.137931034482759 200 10 100
"sfglasso" 1 "MCC" -0.0388727186057163 200 10 100
"sfglasso" 1 "FDR" 0.994715984147952 200 10 100
"sfglasso" 1 "FPR" 0.304734925131526 200 10 100
"sfglasso" 1 "F1" 0.0101781170483461 200 10 100
"sfglasso" 1 "TP" 4 200 10 100
"sfglasso" 1 "FP" 1500 200 10 100
"sfglasso" 1 "FN" 54 200 10 100
"sfglasso" 1 "TN" 3442 200 10 100
"sfglasso" 1 "Pre" 0.00265957446808511 200 10 100
"sfglasso" 1 "TPR" 0.0689655172413793 200 10 100
"sfglasso" 1 "MCC" -0.0547647403959533 200 10 100
"sfglasso" 1 "FDR" 0.997340425531915 200 10 100
"sfglasso" 1 "FPR" 0.303520841764468 200 10 100
"sfglasso" 1 "F1" 0.00512163892445583 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1537 200 10 100
"sfglasso" 1 "FN" 54 200 10 100
"sfglasso" 1 "TN" 3404 200 10 100
"sfglasso" 1 "Pre" 0.00324254215304799 200 10 100
"sfglasso" 1 "TPR" 0.0847457627118644 200 10 100
"sfglasso" 1 "MCC" -0.0529189273374856 200 10 100
"sfglasso" 1 "FDR" 0.996757457846952 200 10 100
"sfglasso" 1 "FPR" 0.311070633475005 200 10 100
"sfglasso" 1 "F1" 0.00624609618988132 200 10 100
"sfglasso" 1 "TP" 5 200 10 100
"sfglasso" 1 "FP" 1535 200 10 100
"sfglasso" 1 "FN" 54 200 10 100
"sfglasso" 1 "TN" 3406 200 10 100
"sfglasso" 1 "Pre" 0.00324675324675325 200 10 100
"sfglasso" 1 "TPR" 0.0847457627118644 200 10 100
"sfglasso" 1 "MCC" -0.0528432942620444 200 10 100
"sfglasso" 1 "FDR" 0.996753246753247 200 10 100
"sfglasso" 1 "FPR" 0.310665857113945 200 10 100
"sfglasso" 1 "F1" 0.00625390869293308 200 10 100
"sfglasso" 1 "TP" 4 200 10 100
"sfglasso" 1 "FP" 1556 200 10 100
"sfglasso" 1 "FN" 55 200 10 100
"sfglasso" 1 "TN" 3385 200 10 100
"sfglasso" 1 "Pre" 0.00256410256410256 200 10 100
"sfglasso" 1 "TPR" 0.0677966101694915 200 10 100
"sfglasso" 1 "MCC" -0.0575968524700036 200 10 100
"sfglasso" 1 "FDR" 0.997435897435897 200 10 100
"sfglasso" 1 "FPR" 0.31491600890508 200 10 100
"sfglasso" 1 "F1" 0.00494132180358246 200 10 100
"sfglasso" 1 "TP" 2 200 10 100
"sfglasso" 1 "FP" 1514 200 10 100
"sfglasso" 1 "FN" 57 200 10 100
"sfglasso" 1 "TN" 3427 200 10 100
"sfglasso" 1 "Pre" 0.00131926121372032 200 10 100
"sfglasso" 1 "TPR" 0.0338983050847458 200 10 100
"sfglasso" 1 "MCC" -0.0640234386639087 200 10 100
