"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.0714285714285714 200 50 100
"glasso" 2 "MCC" 0.183582884835346 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00144270403957131 200 50 100
"glasso" 2 "F1" 0.125 200 50 100
"glasso" 2 "JI" 0.0666666666666667 200 50 100
"glasso" 2 "ED" 98 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 10 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.523809523809524 200 50 100
"glasso" 2 "TPR" 0.114583333333333 200 50 100
"glasso" 2 "MCC" 0.238747279073746 200 50 100
"glasso" 2 "FDR" 0.476190476190476 200 50 100
"glasso" 2 "FPR" 0.00206015657189946 200 50 100
"glasso" 2 "F1" 0.188034188034188 200 50 100
"glasso" 2 "JI" 0.10377358490566 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.611111111111111 200 50 100
"glasso" 2 "TPR" 0.112244897959184 200 50 100
"glasso" 2 "MCC" 0.256433055440771 200 50 100
"glasso" 2 "FDR" 0.388888888888889 200 50 100
"glasso" 2 "FPR" 0.00144270403957131 200 50 100
"glasso" 2 "F1" 0.189655172413793 200 50 100
"glasso" 2 "JI" 0.104761904761905 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 2 200 50 100
"glasso" 2 "FN" 86 200 50 100
"glasso" 2 "TN" 4853 200 50 100
"glasso" 2 "Pre" 0.818181818181818 200 50 100
"glasso" 2 "TPR" 0.0947368421052632 200 50 100
"glasso" 2 "MCC" 0.274831746400294 200 50 100
"glasso" 2 "FDR" 0.181818181818182 200 50 100
"glasso" 2 "FPR" 0.000411946446961895 200 50 100
"glasso" 2 "F1" 0.169811320754717 200 50 100
"glasso" 2 "JI" 0.0927835051546392 200 50 100
"glasso" 2 "ED" 88 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 16 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4836 200 50 100
"glasso" 2 "Pre" 0.36 200 50 100
"glasso" 2 "TPR" 0.0918367346938776 200 50 100
"glasso" 2 "MCC" 0.173994507921728 200 50 100
"glasso" 2 "FDR" 0.64 200 50 100
"glasso" 2 "FPR" 0.00329760923330585 200 50 100
"glasso" 2 "F1" 0.146341463414634 200 50 100
"glasso" 2 "JI" 0.0789473684210526 200 50 100
"glasso" 2 "ED" 105 200 50 100
"glasso" 2 "TP" 18 200 50 100
"glasso" 2 "FP" 19 200 50 100
"glasso" 2 "FN" 78 200 50 100
"glasso" 2 "TN" 4835 200 50 100
"glasso" 2 "Pre" 0.486486486486487 200 50 100
"glasso" 2 "TPR" 0.1875 200 50 100
"glasso" 2 "MCC" 0.293934195837408 200 50 100
"glasso" 2 "FDR" 0.513513513513513 200 50 100
"glasso" 2 "FPR" 0.00391429748660898 200 50 100
"glasso" 2 "F1" 0.270676691729323 200 50 100
"glasso" 2 "JI" 0.156521739130435 200 50 100
"glasso" 2 "ED" 97 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.5625 200 50 100
"glasso" 2 "TPR" 0.0918367346938776 200 50 100
"glasso" 2 "MCC" 0.22184703155828 200 50 100
"glasso" 2 "FDR" 0.4375 200 50 100
"glasso" 2 "FPR" 0.00144270403957131 200 50 100
"glasso" 2 "F1" 0.157894736842105 200 50 100
"glasso" 2 "JI" 0.0857142857142857 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 8 200 50 100
"glasso" 2 "FP" 17 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.32 200 50 100
"glasso" 2 "TPR" 0.0842105263157895 200 50 100
"glasso" 2 "MCC" 0.156208680857616 200 50 100
"glasso" 2 "FDR" 0.68 200 50 100
"glasso" 2 "FPR" 0.00350154479917611 200 50 100
"glasso" 2 "F1" 0.133333333333333 200 50 100
"glasso" 2 "JI" 0.0714285714285714 200 50 100
"glasso" 2 "ED" 104 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 20 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4833 200 50 100
"glasso" 2 "Pre" 0.393939393939394 200 50 100
"glasso" 2 "TPR" 0.134020618556701 200 50 100
"glasso" 2 "MCC" 0.221254072022571 200 50 100
"glasso" 2 "FDR" 0.606060606060606 200 50 100
"glasso" 2 "FPR" 0.0041211621677313 200 50 100
"glasso" 2 "F1" 0.2 200 50 100
"glasso" 2 "JI" 0.111111111111111 200 50 100
"glasso" 2 "ED" 104 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.611111111111111 200 50 100
"glasso" 2 "TPR" 0.115789473684211 200 50 100
"glasso" 2 "MCC" 0.2606369105957 200 50 100
"glasso" 2 "FDR" 0.388888888888889 200 50 100
"glasso" 2 "FPR" 0.00144181256436663 200 50 100
"glasso" 2 "F1" 0.194690265486726 200 50 100
"glasso" 2 "JI" 0.107843137254902 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.642857142857143 200 50 100
"glasso" 2 "TPR" 0.0918367346938776 200 50 100
"glasso" 2 "MCC" 0.238197662161805 200 50 100
"glasso" 2 "FDR" 0.357142857142857 200 50 100
"glasso" 2 "FPR" 0.00103050288540808 200 50 100
"glasso" 2 "F1" 0.160714285714286 200 50 100
"glasso" 2 "JI" 0.087378640776699 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 12 200 50 100
"glasso" 2 "FP" 21 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4833 200 50 100
"glasso" 2 "Pre" 0.363636363636364 200 50 100
"glasso" 2 "TPR" 0.125 200 50 100
"glasso" 2 "MCC" 0.204498889371414 200 50 100
"glasso" 2 "FDR" 0.636363636363636 200 50 100
"glasso" 2 "FPR" 0.00432632880098887 200 50 100
"glasso" 2 "F1" 0.186046511627907 200 50 100
"glasso" 2 "JI" 0.102564102564103 200 50 100
"glasso" 2 "ED" 105 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 14 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.481481481481481 200 50 100
"glasso" 2 "TPR" 0.13265306122449 200 50 100
"glasso" 2 "MCC" 0.245438724002128 200 50 100
"glasso" 2 "FDR" 0.518518518518518 200 50 100
"glasso" 2 "FPR" 0.00288540807914262 200 50 100
"glasso" 2 "F1" 0.208 200 50 100
"glasso" 2 "JI" 0.116071428571429 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 10 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.583333333333333 200 50 100
"glasso" 2 "TPR" 0.144329896907216 200 50 100
"glasso" 2 "MCC" 0.283889566188535 200 50 100
"glasso" 2 "FDR" 0.416666666666667 200 50 100
"glasso" 2 "FPR" 0.00206058108386565 200 50 100
"glasso" 2 "F1" 0.231404958677686 200 50 100
"glasso" 2 "JI" 0.130841121495327 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 19 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4841 200 50 100
"glasso" 2 "Pre" 0.633333333333333 200 50 100
"glasso" 2 "TPR" 0.193877551020408 200 50 100
"glasso" 2 "MCC" 0.343913666276451 200 50 100
"glasso" 2 "FDR" 0.366666666666667 200 50 100
"glasso" 2 "FPR" 0.00226710634789777 200 50 100
"glasso" 2 "F1" 0.296875 200 50 100
"glasso" 2 "JI" 0.174311926605505 200 50 100
"glasso" 2 "ED" 90 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 10 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.523809523809524 200 50 100
"glasso" 2 "TPR" 0.114583333333333 200 50 100
"glasso" 2 "MCC" 0.238747279073746 200 50 100
"glasso" 2 "FDR" 0.476190476190476 200 50 100
"glasso" 2 "FPR" 0.00206015657189946 200 50 100
"glasso" 2 "F1" 0.188034188034188 200 50 100
"glasso" 2 "JI" 0.10377358490566 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 5 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 92 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.416666666666667 200 50 100
"glasso" 2 "TPR" 0.0515463917525773 200 50 100
"glasso" 2 "MCC" 0.141220295396254 200 50 100
"glasso" 2 "FDR" 0.583333333333333 200 50 100
"glasso" 2 "FPR" 0.00144240675870596 200 50 100
"glasso" 2 "F1" 0.0917431192660551 200 50 100
"glasso" 2 "JI" 0.0480769230769231 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 21 200 50 100
"glasso" 2 "FN" 81 200 50 100
"glasso" 2 "TN" 4833 200 50 100
"glasso" 2 "Pre" 0.416666666666667 200 50 100
"glasso" 2 "TPR" 0.15625 200 50 100
"glasso" 2 "MCC" 0.246571071555058 200 50 100
"glasso" 2 "FDR" 0.583333333333333 200 50 100
"glasso" 2 "FPR" 0.00432632880098887 200 50 100
"glasso" 2 "F1" 0.227272727272727 200 50 100
"glasso" 2 "JI" 0.128205128205128 200 50 100
"glasso" 2 "ED" 102 200 50 100
"glasso" 2 "TP" 5 200 50 100
"glasso" 2 "FP" 6 200 50 100
"glasso" 2 "FN" 92 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.454545454545455 200 50 100
"glasso" 2 "TPR" 0.0515463917525773 200 50 100
"glasso" 2 "MCC" 0.148091402636881 200 50 100
"glasso" 2 "FDR" 0.545454545454545 200 50 100
"glasso" 2 "FPR" 0.00123634865031939 200 50 100
"glasso" 2 "F1" 0.0925925925925926 200 50 100
"glasso" 2 "JI" 0.0485436893203883 200 50 100
"glasso" 2 "ED" 98 200 50 100
"glasso" 2 "TP" 7 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.466666666666667 200 50 100
"glasso" 2 "TPR" 0.074468085106383 200 50 100
"glasso" 2 "MCC" 0.180829191793887 200 50 100
"glasso" 2 "FDR" 0.533333333333333 200 50 100
"glasso" 2 "FPR" 0.00164744645799012 200 50 100
"glasso" 2 "F1" 0.128440366972477 200 50 100
"glasso" 2 "JI" 0.0686274509803922 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 13 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4840 200 50 100
"glasso" 2 "Pre" 0.518518518518518 200 50 100
"glasso" 2 "TPR" 0.144329896907216 200 50 100
"glasso" 2 "MCC" 0.266571853365993 200 50 100
"glasso" 2 "FDR" 0.481481481481481 200 50 100
"glasso" 2 "FPR" 0.00267875540902534 200 50 100
"glasso" 2 "F1" 0.225806451612903 200 50 100
"glasso" 2 "JI" 0.127272727272727 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 15 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4841 200 50 100
"glasso" 2 "Pre" 0.4 200 50 100
"glasso" 2 "TPR" 0.106382978723404 200 50 100
"glasso" 2 "MCC" 0.198886501998534 200 50 100
"glasso" 2 "FDR" 0.6 200 50 100
"glasso" 2 "FPR" 0.00308896210873147 200 50 100
"glasso" 2 "F1" 0.168067226890756 200 50 100
"glasso" 2 "JI" 0.0917431192660551 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 23 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4830 200 50 100
"glasso" 2 "Pre" 0.303030303030303 200 50 100
"glasso" 2 "TPR" 0.103092783505155 200 50 100
"glasso" 2 "MCC" 0.167522646005217 200 50 100
"glasso" 2 "FDR" 0.696969696969697 200 50 100
"glasso" 2 "FPR" 0.004739336492891 200 50 100
"glasso" 2 "F1" 0.153846153846154 200 50 100
"glasso" 2 "JI" 0.0833333333333333 200 50 100
"glasso" 2 "ED" 110 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.454545454545455 200 50 100
"glasso" 2 "TPR" 0.106382978723404 200 50 100
"glasso" 2 "MCC" 0.213216829667438 200 50 100
"glasso" 2 "FDR" 0.545454545454545 200 50 100
"glasso" 2 "FPR" 0.00247116968698517 200 50 100
"glasso" 2 "F1" 0.172413793103448 200 50 100
"glasso" 2 "JI" 0.0943396226415094 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 9 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.608695652173913 200 50 100
"glasso" 2 "TPR" 0.144329896907216 200 50 100
"glasso" 2 "MCC" 0.290385962992059 200 50 100
"glasso" 2 "FDR" 0.391304347826087 200 50 100
"glasso" 2 "FPR" 0.00185452297547909 200 50 100
"glasso" 2 "F1" 0.233333333333333 200 50 100
"glasso" 2 "JI" 0.132075471698113 200 50 100
"glasso" 2 "ED" 92 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.478260869565217 200 50 100
"glasso" 2 "TPR" 0.115789473684211 200 50 100
"glasso" 2 "MCC" 0.228612164629986 200 50 100
"glasso" 2 "FDR" 0.521739130434783 200 50 100
"glasso" 2 "FPR" 0.00247167868177137 200 50 100
"glasso" 2 "F1" 0.186440677966102 200 50 100
"glasso" 2 "JI" 0.102803738317757 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 7 200 50 100
"glasso" 2 "FP" 10 200 50 100
"glasso" 2 "FN" 90 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.411764705882353 200 50 100
"glasso" 2 "TPR" 0.0721649484536082 200 50 100
"glasso" 2 "MCC" 0.166094812575929 200 50 100
"glasso" 2 "FDR" 0.588235294117647 200 50 100
"glasso" 2 "FPR" 0.00206058108386565 200 50 100
"glasso" 2 "F1" 0.12280701754386 200 50 100
"glasso" 2 "JI" 0.0654205607476635 200 50 100
"glasso" 2 "ED" 100 200 50 100
"glasso" 2 "TP" 2 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 94 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.222222222222222 200 50 100
"glasso" 2 "TPR" 0.0208333333333333 200 50 100
"glasso" 2 "MCC" 0.0627714322565295 200 50 100
"glasso" 2 "FDR" 0.777777777777778 200 50 100
"glasso" 2 "FPR" 0.00144210960032962 200 50 100
"glasso" 2 "F1" 0.0380952380952381 200 50 100
"glasso" 2 "JI" 0.0194174757281553 200 50 100
"glasso" 2 "ED" 101 200 50 100
"glasso" 2 "TP" 3 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 94 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.375 200 50 100
"glasso" 2 "TPR" 0.0309278350515464 200 50 100
"glasso" 2 "MCC" 0.103164474396601 200 50 100
"glasso" 2 "FDR" 0.625 200 50 100
"glasso" 2 "FPR" 0.00103029054193283 200 50 100
"glasso" 2 "F1" 0.0571428571428571 200 50 100
"glasso" 2 "JI" 0.0294117647058824 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 6 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.461538461538462 200 50 100
"glasso" 2 "TPR" 0.0631578947368421 200 50 100
"glasso" 2 "MCC" 0.16544419313392 200 50 100
"glasso" 2 "FDR" 0.538461538461538 200 50 100
"glasso" 2 "FPR" 0.00144181256436663 200 50 100
"glasso" 2 "F1" 0.111111111111111 200 50 100
"glasso" 2 "JI" 0.0588235294117647 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 5 200 50 100
"glasso" 2 "FP" 3 200 50 100
"glasso" 2 "FN" 92 200 50 100
"glasso" 2 "TN" 4850 200 50 100
"glasso" 2 "Pre" 0.625 200 50 100
"glasso" 2 "TPR" 0.0515463917525773 200 50 100
"glasso" 2 "MCC" 0.175732919510026 200 50 100
"glasso" 2 "FDR" 0.375 200 50 100
"glasso" 2 "FPR" 0.000618174325159695 200 50 100
"glasso" 2 "F1" 0.0952380952380952 200 50 100
"glasso" 2 "JI" 0.05 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 16 200 50 100
"glasso" 2 "FP" 16 200 50 100
"glasso" 2 "FN" 78 200 50 100
"glasso" 2 "TN" 4840 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.170212765957447 200 50 100
"glasso" 2 "MCC" 0.284273814139458 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00329489291598023 200 50 100
"glasso" 2 "F1" 0.253968253968254 200 50 100
"glasso" 2 "JI" 0.145454545454545 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 16 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 80 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.695652173913043 200 50 100
"glasso" 2 "TPR" 0.166666666666667 200 50 100
"glasso" 2 "MCC" 0.335046356613591 200 50 100
"glasso" 2 "FDR" 0.304347826086957 200 50 100
"glasso" 2 "FPR" 0.00144210960032962 200 50 100
"glasso" 2 "F1" 0.26890756302521 200 50 100
"glasso" 2 "JI" 0.155339805825243 200 50 100
"glasso" 2 "ED" 87 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 80 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.538461538461538 200 50 100
"glasso" 2 "TPR" 0.148936170212766 200 50 100
"glasso" 2 "MCC" 0.276561312247806 200 50 100
"glasso" 2 "FDR" 0.461538461538462 200 50 100
"glasso" 2 "FPR" 0.00247116968698517 200 50 100
"glasso" 2 "F1" 0.233333333333333 200 50 100
"glasso" 2 "JI" 0.132075471698113 200 50 100
"glasso" 2 "ED" 92 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 14 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4839 200 50 100
"glasso" 2 "Pre" 0.416666666666667 200 50 100
"glasso" 2 "TPR" 0.103092783505155 200 50 100
"glasso" 2 "MCC" 0.199958768085851 200 50 100
"glasso" 2 "FDR" 0.583333333333333 200 50 100
"glasso" 2 "FPR" 0.00288481351741191 200 50 100
"glasso" 2 "F1" 0.165289256198347 200 50 100
"glasso" 2 "JI" 0.0900900900900901 200 50 100
"glasso" 2 "ED" 101 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.114583333333333 200 50 100
"glasso" 2 "MCC" 0.232854658222951 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00226617222908941 200 50 100
"glasso" 2 "F1" 0.186440677966102 200 50 100
"glasso" 2 "JI" 0.102803738317757 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 17 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 80 200 50 100
"glasso" 2 "TN" 4841 200 50 100
"glasso" 2 "Pre" 0.586206896551724 200 50 100
"glasso" 2 "TPR" 0.175257731958763 200 50 100
"glasso" 2 "MCC" 0.313813379418389 200 50 100
"glasso" 2 "FDR" 0.413793103448276 200 50 100
"glasso" 2 "FPR" 0.00247269730063878 200 50 100
"glasso" 2 "F1" 0.26984126984127 200 50 100
"glasso" 2 "JI" 0.155963302752294 200 50 100
"glasso" 2 "ED" 92 200 50 100
"glasso" 2 "TP" 12 200 50 100
"glasso" 2 "FP" 9 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.571428571428571 200 50 100
"glasso" 2 "TPR" 0.126315789473684 200 50 100
"glasso" 2 "MCC" 0.262726720691759 200 50 100
"glasso" 2 "FDR" 0.428571428571429 200 50 100
"glasso" 2 "FPR" 0.00185375901132853 200 50 100
"glasso" 2 "F1" 0.206896551724138 200 50 100
"glasso" 2 "JI" 0.115384615384615 200 50 100
"glasso" 2 "ED" 92 200 50 100
"glasso" 2 "TP" 18 200 50 100
"glasso" 2 "FP" 21 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4832 200 50 100
"glasso" 2 "Pre" 0.461538461538462 200 50 100
"glasso" 2 "TPR" 0.185567010309278 200 50 100
"glasso" 2 "MCC" 0.284136674081927 200 50 100
"glasso" 2 "FDR" 0.538461538461538 200 50 100
"glasso" 2 "FPR" 0.00432722027611787 200 50 100
"glasso" 2 "F1" 0.264705882352941 200 50 100
"glasso" 2 "JI" 0.152542372881356 200 50 100
"glasso" 2 "ED" 100 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 4 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4851 200 50 100
"glasso" 2 "Pre" 0.733333333333333 200 50 100
"glasso" 2 "TPR" 0.115789473684211 200 50 100
"glasso" 2 "MCC" 0.286969042981855 200 50 100
"glasso" 2 "FDR" 0.266666666666667 200 50 100
"glasso" 2 "FPR" 0.00082389289392379 200 50 100
"glasso" 2 "F1" 0.2 200 50 100
"glasso" 2 "JI" 0.111111111111111 200 50 100
"glasso" 2 "ED" 88 200 50 100
"glasso" 2 "TP" 4 200 50 100
"glasso" 2 "FP" 4 200 50 100
"glasso" 2 "FN" 93 200 50 100
"glasso" 2 "TN" 4849 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.0412371134020619 200 50 100
"glasso" 2 "MCC" 0.139448696953313 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00082423243354626 200 50 100
"glasso" 2 "F1" 0.0761904761904762 200 50 100
"glasso" 2 "JI" 0.0396039603960396 200 50 100
"glasso" 2 "ED" 97 200 50 100
"glasso" 2 "TP" 12 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 82 200 50 100
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.521739130434783 200 50 100
"glasso" 2 "TPR" 0.127659574468085 200 50 100
"glasso" 2 "MCC" 0.251666833803329 200 50 100
"glasso" 2 "FDR" 0.478260869565217 200 50 100
"glasso" 2 "FPR" 0.00226523887973641 200 50 100
"glasso" 2 "F1" 0.205128205128205 200 50 100
"glasso" 2 "JI" 0.114285714285714 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 16 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.36 200 50 100
"glasso" 2 "TPR" 0.09375 200 50 100
"glasso" 2 "MCC" 0.175970129924696 200 50 100
"glasso" 2 "FDR" 0.64 200 50 100
"glasso" 2 "FPR" 0.00329625051503914 200 50 100
"glasso" 2 "F1" 0.148760330578512 200 50 100
"glasso" 2 "JI" 0.0803571428571429 200 50 100
"glasso" 2 "ED" 103 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 29 200 50 100
"glasso" 2 "FN" 82 200 50 100
"glasso" 2 "TN" 4826 200 50 100
"glasso" 2 "Pre" 0.30952380952381 200 50 100
"glasso" 2 "TPR" 0.136842105263158 200 50 100
"glasso" 2 "MCC" 0.195756363695741 200 50 100
"glasso" 2 "FDR" 0.69047619047619 200 50 100
"glasso" 2 "FPR" 0.00597322348094748 200 50 100
"glasso" 2 "F1" 0.18978102189781 200 50 100
"glasso" 2 "JI" 0.104838709677419 200 50 100
"glasso" 2 "ED" 111 200 50 100
"glasso" 2 "TP" 8 200 50 100
"glasso" 2 "FP" 2 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4851 200 50 100
"glasso" 2 "Pre" 0.8 200 50 100
"glasso" 2 "TPR" 0.0824742268041237 200 50 100
"glasso" 2 "MCC" 0.253320432532092 200 50 100
"glasso" 2 "FDR" 0.2 200 50 100
"glasso" 2 "FPR" 0.00041211621677313 200 50 100
"glasso" 2 "F1" 0.149532710280374 200 50 100
"glasso" 2 "JI" 0.0808080808080808 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 8 200 50 100
"glasso" 2 "FP" 3 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4852 200 50 100
"glasso" 2 "Pre" 0.727272727272727 200 50 100
"glasso" 2 "TPR" 0.0842105263157895 200 50 100
"glasso" 2 "MCC" 0.243561383345899 200 50 100
"glasso" 2 "FDR" 0.272727272727273 200 50 100
"glasso" 2 "FPR" 0.000617919670442842 200 50 100
"glasso" 2 "F1" 0.150943396226415 200 50 100
"glasso" 2 "JI" 0.0816326530612245 200 50 100
"glasso" 2 "ED" 90 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.6875 200 50 100
"glasso" 2 "TPR" 0.112244897959184 200 50 100
"glasso" 2 "MCC" 0.272944830926085 200 50 100
"glasso" 2 "FDR" 0.3125 200 50 100
"glasso" 2 "FPR" 0.00103050288540808 200 50 100
"glasso" 2 "F1" 0.192982456140351 200 50 100
"glasso" 2 "JI" 0.106796116504854 200 50 100
