"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 4 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.979594023072349 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0396039603960396 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 4 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.979594023072349 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0396039603960396 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 4 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.979594023072349 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0396039603960396 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 4 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.979594023072349 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0396039603960396 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 4 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.979594023072349 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0396039603960396 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00082423243354626 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.97979797979798 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.96039603960396 200 50 100 0.5
"tvsfglasso" 1 "ED" 4 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4849 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.97443109822786 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0495049504950495 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103007828594973 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974619289340102 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.95049504950495 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 6 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.969542721108005 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0588235294117647 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00123609394313968 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.96969696969697 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "ED" 6 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.950980392156863 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.974679745379609 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0490196078431373 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103029054193283 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974874371859296 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.950980392156863 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 97 200 50 100 0.5
"tvsfglasso" 1 "FP" 5 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.950980392156863 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.974679745379609 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0490196078431373 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00103029054193283 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.974874371859296 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.950980392156863 200 50 100 0.5
"tvsfglasso" 1 "ED" 5 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 6 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.969542721108005 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0588235294117647 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00123609394313968 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.96969696969697 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "ED" 6 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 6 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.969542721108005 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0588235294117647 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00123609394313968 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.96969696969697 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "ED" 6 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 6 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.969542721108005 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0588235294117647 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00123609394313968 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.96969696969697 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "ED" 6 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 6 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.969542721108005 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0588235294117647 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00123609394313968 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.96969696969697 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.941176470588235 200 50 100 0.5
"tvsfglasso" 1 "ED" 6 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4848 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964380466608654 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144181256436663 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4847 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.932038834951456 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964725211031459 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0679611650485437 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144210960032962 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964824120603015 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.932038834951456 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 96 200 50 100 0.5
"tvsfglasso" 1 "FP" 7 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4847 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.932038834951456 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.964725211031459 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0679611650485437 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00144210960032962 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.964824120603015 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.932038834951456 200 50 100 0.5
"tvsfglasso" 1 "ED" 7 200 50 100 0.5
"tvsfglasso" 1 "TP" 95 200 50 100 0.5
"tvsfglasso" 1 "FP" 8 200 50 100 0.5
"tvsfglasso" 1 "FN" 0 200 50 100 0.5
"tvsfglasso" 1 "TN" 4847 200 50 100 0.5
"tvsfglasso" 1 "Pre" 0.922330097087379 200 50 100 0.5
"tvsfglasso" 1 "TPR" 1 200 50 100 0.5
"tvsfglasso" 1 "MCC" 0.959588606988273 200 50 100 0.5
"tvsfglasso" 1 "FDR" 0.0776699029126214 200 50 100 0.5
"tvsfglasso" 1 "FPR" 0.00164778578784758 200 50 100 0.5
"tvsfglasso" 1 "F1" 0.95959595959596 200 50 100 0.5
"tvsfglasso" 1 "JI" 0.922330097087379 200 50 100 0.5
"tvsfglasso" 1 "ED" 8 200 50 100 0.5
"tvglasso" 2 "TP" 96 200 50 100 0.5
"tvglasso" 2 "FP" 9 200 50 100 0.5
"tvglasso" 2 "FN" 0 200 50 100 0.5
"tvglasso" 2 "TN" 4845 200 50 100 0.5
"tvglasso" 2 "Pre" 0.914285714285714 200 50 100 0.5
"tvglasso" 2 "TPR" 1 200 50 100 0.5
"tvglasso" 2 "MCC" 0.955296027279043 200 50 100 0.5
"tvglasso" 2 "FDR" 0.0857142857142857 200 50 100 0.5
"tvglasso" 2 "FPR" 0.00185414091470952 200 50 100 0.5
"tvglasso" 2 "F1" 0.955223880597015 200 50 100 0.5
"tvglasso" 2 "JI" 0.914285714285714 200 50 100 0.5
"tvglasso" 2 "ED" 9 200 50 100 0.5
"tvglasso" 2 "TP" 97 200 50 100 0.5
"tvglasso" 2 "FP" 8 200 50 100 0.5
"tvglasso" 2 "FN" 0 200 50 100 0.5
"tvglasso" 2 "TN" 4845 200 50 100 0.5
"tvglasso" 2 "Pre" 0.923809523809524 200 50 100 0.5
"tvglasso" 2 "TPR" 1 200 50 100 0.5
"tvglasso" 2 "MCC" 0.960357566881023 200 50 100 0.5
"tvglasso" 2 "FDR" 0.0761904761904762 200 50 100 0.5
"tvglasso" 2 "FPR" 0.00164846486709252 200 50 100 0.5
"tvglasso" 2 "F1" 0.96039603960396 200 50 100 0.5
"tvglasso" 2 "JI" 0.923809523809524 200 50 100 0.5
"tvglasso" 2 "ED" 8 200 50 100 0.5
"tvglasso" 2 "TP" 95 200 50 100 0.5
"tvglasso" 2 "FP" 10 200 50 100 0.5
"tvglasso" 2 "FN" 0 200 50 100 0.5
"tvglasso" 2 "TN" 4845 200 50 100 0.5
"tvglasso" 2 "Pre" 0.904761904761905 200 50 100 0.5
"tvglasso" 2 "TPR" 1 200 50 100 0.5
"tvglasso" 2 "MCC" 0.950209628188348 200 50 100 0.5
"tvglasso" 2 "FDR" 0.0952380952380952 200 50 100 0.5
"tvglasso" 2 "FPR" 0.00205973223480947 200 50 100 0.5
"tvglasso" 2 "F1" 0.95 200 50 100 0.5
"tvglasso" 2 "JI" 0.904761904761905 200 50 100 0.5
"tvglasso" 2 "ED" 10 200 50 100 0.5
"tvglasso" 2 "TP" 97 200 50 100 0.5
"tvglasso" 2 "FP" 11 200 50 100 0.5
"tvglasso" 2 "FN" 0 200 50 100 0.5
"tvglasso" 2 "TN" 4842 200 50 100 0.5
"tvglasso" 2 "Pre" 0.898148148148148 200 50 100 0.5
"tvglasso" 2 "TPR" 1 200 50 100 0.5
