"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.505050505050505 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.707106781186547 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.671140939597315 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.505050505050505 200 100 100 0.01
"tvsfglasso" 3 "ED" 49 200 100 100 0.01
"tvsfglasso" 3 "TP" 63 200 100 100 0.01
"tvsfglasso" 3 "FP" 4 200 100 100 0.01
"tvsfglasso" 3 "FN" 36 200 100 100 0.01
"tvsfglasso" 3 "TN" 4847 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.940298507462687 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.636363636363636 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.770007084986572 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0597014925373134 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.759036144578313 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.611650485436893 200 100 100 0.01
"tvsfglasso" 3 "ED" 40 200 100 100 0.01
"tvsfglasso" 3 "TP" 70 200 100 100 0.01
"tvsfglasso" 3 "FP" 10 200 100 100 0.01
"tvsfglasso" 3 "FN" 29 200 100 100 0.01
"tvsfglasso" 3 "TN" 4841 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.875 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.707070707070707 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.782741917679659 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.125 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.0020614306328592 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.782122905027933 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.642201834862385 200 100 100 0.01
"tvsfglasso" 3 "ED" 39 200 100 100 0.01
"tvsfglasso" 3 "TP" 60 200 100 100 0.01
"tvsfglasso" 3 "FP" 5 200 100 100 0.01
"tvsfglasso" 3 "FN" 39 200 100 100 0.01
"tvsfglasso" 3 "TN" 4846 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.923076923076923 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.606060606060606 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.744082521742399 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0769230769230769 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.0010307153164296 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.731707317073171 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.576923076923077 200 100 100 0.01
"tvsfglasso" 3 "ED" 44 200 100 100 0.01
"tvsfglasso" 3 "TP" 56 200 100 100 0.01
"tvsfglasso" 3 "FP" 3 200 100 100 0.01
"tvsfglasso" 3 "FN" 43 200 100 100 0.01
"tvsfglasso" 3 "TN" 4848 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.949152542372881 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.565656565656566 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.728930560224243 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0508474576271186 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.708860759493671 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.549019607843137 200 100 100 0.01
"tvsfglasso" 3 "ED" 46 200 100 100 0.01
"tvsfglasso" 3 "TP" 68 200 100 100 0.01
"tvsfglasso" 3 "FP" 9 200 100 100 0.01
"tvsfglasso" 3 "FN" 31 200 100 100 0.01
"tvsfglasso" 3 "TN" 4842 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.883116883116883 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.686868686868687 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.774976856194672 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.116883116883117 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00185528756957328 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.772727272727273 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.62962962962963 200 100 100 0.01
"tvsfglasso" 3 "ED" 40 200 100 100 0.01
"tvsfglasso" 3 "TP" 63 200 100 100 0.01
"tvsfglasso" 3 "FP" 3 200 100 100 0.01
"tvsfglasso" 3 "FN" 36 200 100 100 0.01
"tvsfglasso" 3 "TN" 4848 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.954545454545455 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.636363636363636 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.775990731354846 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0454545454545455 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.763636363636364 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.617647058823529 200 100 100 0.01
"tvsfglasso" 3 "ED" 39 200 100 100 0.01
"tvsfglasso" 3 "TP" 68 200 100 100 0.01
"tvsfglasso" 3 "FP" 12 200 100 100 0.01
"tvsfglasso" 3 "FN" 31 200 100 100 0.01
"tvsfglasso" 3 "TN" 4839 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.85 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.686868686868687 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.75985472710423 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.15 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00247371675943105 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.759776536312849 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.612612612612613 200 100 100 0.01
"tvsfglasso" 3 "ED" 43 200 100 100 0.01
"tvsfglasso" 3 "TP" 66 200 100 100 0.01
"tvsfglasso" 3 "FP" 6 200 100 100 0.01
"tvsfglasso" 3 "FN" 23 200 100 100 0.01
"tvsfglasso" 3 "TN" 4855 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.916666666666667 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.741573033707865 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.82167700131776 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0833333333333333 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00123431392717548 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.819875776397516 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.694736842105263 200 100 100 0.01
"tvsfglasso" 3 "ED" 29 200 100 100 0.01
"tvsfglasso" 3 "TP" 69 200 100 100 0.01
"tvsfglasso" 3 "FP" 3 200 100 100 0.01
"tvsfglasso" 3 "FN" 30 200 100 100 0.01
"tvsfglasso" 3 "TN" 4848 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.958333333333333 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.696969696969697 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.814281295683174 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0416666666666667 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.807017543859649 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.676470588235294 200 100 100 0.01
"tvsfglasso" 3 "ED" 33 200 100 100 0.01
"tvsfglasso" 3 "TP" 70 200 100 100 0.01
"tvsfglasso" 3 "FP" 9 200 100 100 0.01
"tvsfglasso" 3 "FN" 29 200 100 100 0.01
"tvsfglasso" 3 "TN" 4842 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.886075949367089 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.707070707070707 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.787829835520607 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.113924050632911 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00185528756957328 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.786516853932584 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.648148148148148 200 100 100 0.01
"tvsfglasso" 3 "ED" 38 200 100 100 0.01
"tvsfglasso" 3 "TP" 65 200 100 100 0.01
"tvsfglasso" 3 "FP" 9 200 100 100 0.01
"tvsfglasso" 3 "FN" 34 200 100 100 0.01
"tvsfglasso" 3 "TN" 4842 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.878378378378378 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.656565656565657 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.755326541007227 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.121621621621622 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00185528756957328 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.751445086705202 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.601851851851852 200 100 100 0.01
"tvsfglasso" 3 "ED" 43 200 100 100 0.01
"tvsfglasso" 3 "TP" 61 200 100 100 0.01
"tvsfglasso" 3 "FP" 12 200 100 100 0.01
"tvsfglasso" 3 "FN" 38 200 100 100 0.01
"tvsfglasso" 3 "TN" 4839 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.835616438356164 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.616161616161616 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.712759454492311 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.164383561643836 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00247371675943105 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.709302325581395 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.54954954954955 200 100 100 0.01
"tvsfglasso" 3 "ED" 50 200 100 100 0.01
"tvsfglasso" 3 "TP" 66 200 100 100 0.01
"tvsfglasso" 3 "FP" 19 200 100 100 0.01
"tvsfglasso" 3 "FN" 33 200 100 100 0.01
"tvsfglasso" 3 "TN" 4832 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.776470588235294 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.666666666666667 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.714220073503718 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.223529411764706 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00391671820243249 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.717391304347826 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.559322033898305 200 100 100 0.01
"tvsfglasso" 3 "ED" 52 200 100 100 0.01
"tvsfglasso" 3 "TP" 51 200 100 100 0.01
"tvsfglasso" 3 "FP" 4 200 100 100 0.01
"tvsfglasso" 3 "FN" 48 200 100 100 0.01
"tvsfglasso" 3 "TN" 4847 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.927272727272727 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.515151515151515 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.686933691069057 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0727272727272727 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.662337662337662 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.495145631067961 200 100 100 0.01
"tvsfglasso" 3 "ED" 52 200 100 100 0.01
"tvsfglasso" 3 "TP" 62 200 100 100 0.01
"tvsfglasso" 3 "FP" 13 200 100 100 0.01
"tvsfglasso" 3 "FN" 37 200 100 100 0.01
"tvsfglasso" 3 "TN" 4838 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.826666666666667 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.626262626262626 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.714676327871153 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.173333333333333 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00267985982271697 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.71264367816092 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.553571428571429 200 100 100 0.01
"tvsfglasso" 3 "ED" 50 200 100 100 0.01
"tvsfglasso" 3 "TP" 60 200 100 100 0.01
"tvsfglasso" 3 "FP" 4 200 100 100 0.01
"tvsfglasso" 3 "FN" 39 200 100 100 0.01
"tvsfglasso" 3 "TN" 4847 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.9375 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.606060606060606 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.750051860949602 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0625 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.736196319018405 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.58252427184466 200 100 100 0.01
"tvsfglasso" 3 "ED" 43 200 100 100 0.01
"tvsfglasso" 3 "TP" 60 200 100 100 0.01
"tvsfglasso" 3 "FP" 3 200 100 100 0.01
"tvsfglasso" 3 "FN" 39 200 100 100 0.01
"tvsfglasso" 3 "TN" 4848 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.952380952380952 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.606060606060606 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.756161327285831 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0476190476190476 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.740740740740741 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.588235294117647 200 100 100 0.01
"tvsfglasso" 3 "ED" 42 200 100 100 0.01
"tvsfglasso" 3 "TP" 53 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 36 200 100 100 0.01
"tvsfglasso" 3 "TN" 4861 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.595505617977528 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.768848355894452 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.746478873239437 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.595505617977528 200 100 100 0.01
"tvsfglasso" 3 "ED" 36 200 100 100 0.01
"tvsfglasso" 3 "TP" 66 200 100 100 0.01
"tvsfglasso" 3 "FP" 5 200 100 100 0.01
"tvsfglasso" 3 "FN" 33 200 100 100 0.01
"tvsfglasso" 3 "TN" 4846 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.929577464788732 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.666666666666667 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.783746152039432 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0704225352112676 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.0010307153164296 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.776470588235294 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.634615384615385 200 100 100 0.01
"tvsfglasso" 3 "ED" 38 200 100 100 0.01
"tvsfglasso" 3 "TP" 71 200 100 100 0.01
"tvsfglasso" 3 "FP" 5 200 100 100 0.01
"tvsfglasso" 3 "FN" 28 200 100 100 0.01
"tvsfglasso" 3 "TN" 4846 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.934210526315789 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.717171717171717 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.815421607658122 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0657894736842105 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.0010307153164296 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.811428571428571 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.682692307692308 200 100 100 0.01
"tvsfglasso" 3 "ED" 33 200 100 100 0.01
"tvsfglasso" 3 "TP" 55 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 44 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.555555555555556 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.741998516004452 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.714285714285714 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.555555555555556 200 100 100 0.01
"tvsfglasso" 3 "ED" 44 200 100 100 0.01
"tvsfglasso" 3 "TP" 34 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 65 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.343434343434343 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.582145522421872 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.511278195488722 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.343434343434343 200 100 100 0.01
"tvsfglasso" 3 "ED" 65 200 100 100 0.01
"tvsfglasso" 3 "TP" 56 200 100 100 0.01
"tvsfglasso" 3 "FP" 2 200 100 100 0.01
"tvsfglasso" 3 "FN" 43 200 100 100 0.01
"tvsfglasso" 3 "TN" 4849 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.96551724137931 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.565656565656566 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.735380635338264 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0344827586206897 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000412286126571841 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.713375796178344 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.554455445544555 200 100 100 0.01
"tvsfglasso" 3 "ED" 45 200 100 100 0.01
"tvsfglasso" 3 "TP" 44 200 100 100 0.01
"tvsfglasso" 3 "FP" 1 200 100 100 0.01
"tvsfglasso" 3 "FN" 55 200 100 100 0.01
"tvsfglasso" 3 "TN" 4850 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.977777777777778 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.444444444444444 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.655274807825899 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0222222222222222 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00020614306328592 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.44 200 100 100 0.01
"tvsfglasso" 3 "ED" 56 200 100 100 0.01
"tvsfglasso" 3 "TP" 64 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 35 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.646464646464647 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.801145311967968 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.785276073619632 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.646464646464647 200 100 100 0.01
"tvsfglasso" 3 "ED" 35 200 100 100 0.01
"tvsfglasso" 3 "TP" 70 200 100 100 0.01
"tvsfglasso" 3 "FP" 6 200 100 100 0.01
"tvsfglasso" 3 "FN" 29 200 100 100 0.01
"tvsfglasso" 3 "TN" 4845 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.921052631578947 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.707070707070707 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.803685545371735 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0789473684210526 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00123685837971552 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.8 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.666666666666667 200 100 100 0.01
"tvsfglasso" 3 "ED" 35 200 100 100 0.01
"tvsfglasso" 3 "TP" 72 200 100 100 0.01
"tvsfglasso" 3 "FP" 7 200 100 100 0.01
"tvsfglasso" 3 "FN" 27 200 100 100 0.01
"tvsfglasso" 3 "TN" 4844 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.911392405063291 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.727272727272727 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.810859061931615 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0886075949367089 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00144300144300144 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.808988764044944 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.679245283018868 200 100 100 0.01
"tvsfglasso" 3 "ED" 34 200 100 100 0.01
"tvsfglasso" 3 "TP" 71 200 100 100 0.01
"tvsfglasso" 3 "FP" 11 200 100 100 0.01
"tvsfglasso" 3 "FN" 18 200 100 100 0.01
"tvsfglasso" 3 "TN" 4850 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.865853658536585 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.797752808988764 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.828152415500432 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.134146341463415 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00226290886648838 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.830409356725146 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.71 200 100 100 0.01
"tvsfglasso" 3 "ED" 29 200 100 100 0.01
"tvsfglasso" 3 "TP" 66 200 100 100 0.01
"tvsfglasso" 3 "FP" 2 200 100 100 0.01
"tvsfglasso" 3 "FN" 33 200 100 100 0.01
"tvsfglasso" 3 "TN" 4849 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.970588235294118 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.666666666666667 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.801345805796138 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000412286126571841 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.790419161676647 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.653465346534653 200 100 100 0.01
"tvsfglasso" 3 "ED" 35 200 100 100 0.01
"tvsfglasso" 3 "TP" 64 200 100 100 0.01
"tvsfglasso" 3 "FP" 6 200 100 100 0.01
"tvsfglasso" 3 "FN" 35 200 100 100 0.01
"tvsfglasso" 3 "TN" 4845 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.914285714285714 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.646464646464647 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.765045678891162 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0857142857142857 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00123685837971552 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.757396449704142 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.60952380952381 200 100 100 0.01
"tvsfglasso" 3 "ED" 41 200 100 100 0.01
"tvsfglasso" 3 "TP" 60 200 100 100 0.01
"tvsfglasso" 3 "FP" 6 200 100 100 0.01
"tvsfglasso" 3 "FN" 39 200 100 100 0.01
"tvsfglasso" 3 "TN" 4845 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.909090909090909 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.606060606060606 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.738247991502956 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0909090909090909 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.00123685837971552 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.727272727272727 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.571428571428571 200 100 100 0.01
"tvsfglasso" 3 "ED" 45 200 100 100 0.01
"tvsfglasso" 3 "TP" 59 200 100 100 0.01
"tvsfglasso" 3 "FP" 3 200 100 100 0.01
"tvsfglasso" 3 "FN" 40 200 100 100 0.01
"tvsfglasso" 3 "TN" 4848 200 100 100 0.01
"tvsfglasso" 3 "Pre" 0.951612903225806 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.595959595959596 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.749441443439304 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0.0483870967741935 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.732919254658385 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.57843137254902 200 100 100 0.01
"tvsfglasso" 3 "ED" 43 200 100 100 0.01
"tvsfglasso" 3 "TP" 47 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 52 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.474747474747475 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.68535568938089 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.643835616438356 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.474747474747475 200 100 100 0.01
"tvsfglasso" 3 "ED" 52 200 100 100 0.01
"tvsfglasso" 3 "TP" 44 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 55 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.444444444444444 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.66291921333453 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
"tvsfglasso" 3 "F1" 0.615384615384615 200 100 100 0.01
"tvsfglasso" 3 "JI" 0.444444444444444 200 100 100 0.01
"tvsfglasso" 3 "ED" 55 200 100 100 0.01
"tvsfglasso" 3 "TP" 43 200 100 100 0.01
"tvsfglasso" 3 "FP" 0 200 100 100 0.01
"tvsfglasso" 3 "FN" 56 200 100 100 0.01
"tvsfglasso" 3 "TN" 4851 200 100 100 0.01
"tvsfglasso" 3 "Pre" 1 200 100 100 0.01
"tvsfglasso" 3 "TPR" 0.434343434343434 200 100 100 0.01
"tvsfglasso" 3 "MCC" 0.655275965212275 200 100 100 0.01
"tvsfglasso" 3 "FDR" 0 200 100 100 0.01
"tvsfglasso" 3 "FPR" 0 200 100 100 0.01
