"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 89 200 50 100 2.5
"tvsfglasso" 4 "FP" 10 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 0.947175013431367 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0.101010101010101 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0.0020571898786258 200 50 100 2.5
"tvsfglasso" 4 "F1" 0.946808510638298 200 50 100 2.5
"tvsfglasso" 4 "JI" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "ED" 10 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 89 200 50 100 2.5
"tvsfglasso" 4 "FP" 10 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 0.947175013431367 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0.101010101010101 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0.0020571898786258 200 50 100 2.5
"tvsfglasso" 4 "F1" 0.946808510638298 200 50 100 2.5
"tvsfglasso" 4 "JI" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "ED" 10 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 89 200 50 100 2.5
"tvsfglasso" 4 "FP" 10 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 0.947175013431367 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0.101010101010101 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0.0020571898786258 200 50 100 2.5
"tvsfglasso" 4 "F1" 0.946808510638298 200 50 100 2.5
"tvsfglasso" 4 "JI" 0.898989898989899 200 50 100 2.5
"tvsfglasso" 4 "ED" 10 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
"tvsfglasso" 4 "FDR" 0 200 50 100 2.5
"tvsfglasso" 4 "FPR" 0 200 50 100 2.5
"tvsfglasso" 4 "F1" 1 200 50 100 2.5
"tvsfglasso" 4 "JI" 1 200 50 100 2.5
"tvsfglasso" 4 "ED" 0 200 50 100 2.5
"tvsfglasso" 4 "TP" 99 200 50 100 2.5
"tvsfglasso" 4 "FP" 0 200 50 100 2.5
"tvsfglasso" 4 "FN" 0 200 50 100 2.5
"tvsfglasso" 4 "TN" 4851 200 50 100 2.5
"tvsfglasso" 4 "Pre" 1 200 50 100 2.5
"tvsfglasso" 4 "TPR" 1 200 50 100 2.5
"tvsfglasso" 4 "MCC" 1 200 50 100 2.5
