"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 3 "F1" 0.552941176470588 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.7 200 10 100
"tvsfglasso" 3 "TPR" 0.485148514851485 200 10 100
"tvsfglasso" 3 "MCC" 0.575787613965012 200 10 100
"tvsfglasso" 3 "FDR" 0.3 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 46 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.657142857142857 200 10 100
"tvsfglasso" 3 "TPR" 0.469387755102041 200 10 100
"tvsfglasso" 3 "MCC" 0.548031166884151 200 10 100
"tvsfglasso" 3 "FDR" 0.342857142857143 200 10 100
"tvsfglasso" 3 "FPR" 0.00489596083231334 200 10 100
"tvsfglasso" 3 "F1" 0.547619047619048 200 10 100
"tvsfglasso" 3 "TP" 52 200 10 100
"tvsfglasso" 3 "FP" 18 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.742857142857143 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.602878448369949 200 10 100
"tvsfglasso" 3 "FDR" 0.257142857142857 200 10 100
"tvsfglasso" 3 "FPR" 0.00367647058823529 200 10 100
"tvsfglasso" 3 "F1" 0.597701149425287 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.7 200 10 100
"tvsfglasso" 3 "TPR" 0.485148514851485 200 10 100
"tvsfglasso" 3 "MCC" 0.575787613965012 200 10 100
"tvsfglasso" 3 "FDR" 0.3 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 56 200 10 100
"tvsfglasso" 3 "FP" 14 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4879 200 10 100
"tvsfglasso" 3 "Pre" 0.8 200 10 100
"tvsfglasso" 3 "TPR" 0.523364485981308 200 10 100
"tvsfglasso" 3 "MCC" 0.641106924064958 200 10 100
"tvsfglasso" 3 "FDR" 0.2 200 10 100
"tvsfglasso" 3 "FPR" 0.00286123032904149 200 10 100
"tvsfglasso" 3 "F1" 0.632768361581921 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.7 200 10 100
"tvsfglasso" 3 "TPR" 0.485148514851485 200 10 100
"tvsfglasso" 3 "MCC" 0.575787613965012 200 10 100
"tvsfglasso" 3 "FDR" 0.3 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 55 200 10 100
"tvsfglasso" 3 "FP" 15 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.785714285714286 200 10 100
"tvsfglasso" 3 "TPR" 0.514018691588785 200 10 100
"tvsfglasso" 3 "MCC" 0.629343925935257 200 10 100
"tvsfglasso" 3 "FDR" 0.214285714285714 200 10 100
"tvsfglasso" 3 "FPR" 0.00306560392397302 200 10 100
"tvsfglasso" 3 "F1" 0.621468926553672 200 10 100
"tvsfglasso" 3 "TP" 46 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4879 200 10 100
"tvsfglasso" 3 "Pre" 0.657142857142857 200 10 100
"tvsfglasso" 3 "TPR" 0.474226804123711 200 10 100
"tvsfglasso" 3 "MCC" 0.550965434959824 200 10 100
"tvsfglasso" 3 "FDR" 0.342857142857143 200 10 100
"tvsfglasso" 3 "FPR" 0.00489496226799918 200 10 100
"tvsfglasso" 3 "F1" 0.550898203592814 200 10 100
"tvsfglasso" 3 "TP" 54 200 10 100
"tvsfglasso" 3 "FP" 16 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.771428571428571 200 10 100
"tvsfglasso" 3 "TPR" 0.509433962264151 200 10 100
"tvsfglasso" 3 "MCC" 0.620589251211452 200 10 100
"tvsfglasso" 3 "FDR" 0.228571428571429 200 10 100
"tvsfglasso" 3 "FPR" 0.00326930935839804 200 10 100
"tvsfglasso" 3 "F1" 0.613636363636364 200 10 100
"tvsfglasso" 3 "TP" 46 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4879 200 10 100
"tvsfglasso" 3 "Pre" 0.657142857142857 200 10 100
"tvsfglasso" 3 "TPR" 0.474226804123711 200 10 100
"tvsfglasso" 3 "MCC" 0.550965434959824 200 10 100
"tvsfglasso" 3 "FDR" 0.342857142857143 200 10 100
"tvsfglasso" 3 "FPR" 0.00489496226799918 200 10 100
"tvsfglasso" 3 "F1" 0.550898203592814 200 10 100
"tvsfglasso" 3 "TP" 55 200 10 100
"tvsfglasso" 3 "FP" 15 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.785714285714286 200 10 100
"tvsfglasso" 3 "TPR" 0.514018691588785 200 10 100
"tvsfglasso" 3 "MCC" 0.629343925935257 200 10 100
"tvsfglasso" 3 "FDR" 0.214285714285714 200 10 100
"tvsfglasso" 3 "FPR" 0.00306560392397302 200 10 100
"tvsfglasso" 3 "F1" 0.621468926553672 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4879 200 10 100
"tvsfglasso" 3 "Pre" 0.7 200 10 100
"tvsfglasso" 3 "TPR" 0.49 200 10 100
"tvsfglasso" 3 "MCC" 0.578770567200966 200 10 100
"tvsfglasso" 3 "FDR" 0.3 200 10 100
"tvsfglasso" 3 "FPR" 0.00428571428571429 200 10 100
"tvsfglasso" 3 "F1" 0.576470588235294 200 10 100
"tvsfglasso" 3 "TP" 54 200 10 100
"tvsfglasso" 3 "FP" 16 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4879 200 10 100
"tvsfglasso" 3 "Pre" 0.771428571428571 200 10 100
"tvsfglasso" 3 "TPR" 0.514285714285714 200 10 100
"tvsfglasso" 3 "MCC" 0.62363994976691 200 10 100
"tvsfglasso" 3 "FDR" 0.228571428571429 200 10 100
"tvsfglasso" 3 "FPR" 0.00326864147088866 200 10 100
"tvsfglasso" 3 "F1" 0.617142857142857 200 10 100
"tvsfglasso" 3 "TP" 47 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 52 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.671428571428571 200 10 100
"tvsfglasso" 3 "TPR" 0.474747474747475 200 10 100
"tvsfglasso" 3 "MCC" 0.557359918934977 200 10 100
"tvsfglasso" 3 "FDR" 0.328571428571429 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
"tvsfglasso" 3 "F1" 0.556213017751479 200 10 100
"tvsfglasso" 3 "TP" 54 200 10 100
"tvsfglasso" 3 "FP" 18 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.75 200 10 100
"tvsfglasso" 3 "TPR" 0.514285714285714 200 10 100
"tvsfglasso" 3 "MCC" 0.614550298120851 200 10 100
"tvsfglasso" 3 "FDR" 0.25 200 10 100
"tvsfglasso" 3 "FPR" 0.00367722165474974 200 10 100
"tvsfglasso" 3 "F1" 0.610169491525424 200 10 100
"tvsfglasso" 3 "TP" 48 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.666666666666667 200 10 100
"tvsfglasso" 3 "TPR" 0.484848484848485 200 10 100
"tvsfglasso" 3 "MCC" 0.561249189365964 200 10 100
"tvsfglasso" 3 "FDR" 0.333333333333333 200 10 100
"tvsfglasso" 3 "FPR" 0.00489695980412161 200 10 100
"tvsfglasso" 3 "F1" 0.56140350877193 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.588217282048088 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428746427113107 200 10 100
"tvsfglasso" 3 "F1" 0.586206896551724 200 10 100
"tvsfglasso" 3 "TP" 46 200 10 100
"tvsfglasso" 3 "FP" 26 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.638888888888889 200 10 100
"tvsfglasso" 3 "TPR" 0.474226804123711 200 10 100
"tvsfglasso" 3 "MCC" 0.542897210926858 200 10 100
"tvsfglasso" 3 "FDR" 0.361111111111111 200 10 100
"tvsfglasso" 3 "FPR" 0.00530287579033245 200 10 100
"tvsfglasso" 3 "F1" 0.544378698224852 200 10 100
"tvsfglasso" 3 "TP" 53 200 10 100
"tvsfglasso" 3 "FP" 19 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.736111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.509615384615385 200 10 100
"tvsfglasso" 3 "MCC" 0.605840775679826 200 10 100
"tvsfglasso" 3 "FDR" 0.263888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00388071895424837 200 10 100
"tvsfglasso" 3 "F1" 0.602272727272727 200 10 100
"tvsfglasso" 3 "TP" 48 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.666666666666667 200 10 100
"tvsfglasso" 3 "TPR" 0.484848484848485 200 10 100
"tvsfglasso" 3 "MCC" 0.561249189365964 200 10 100
"tvsfglasso" 3 "FDR" 0.333333333333333 200 10 100
"tvsfglasso" 3 "FPR" 0.00489695980412161 200 10 100
"tvsfglasso" 3 "F1" 0.56140350877193 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.588217282048088 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428746427113107 200 10 100
"tvsfglasso" 3 "F1" 0.586206896551724 200 10 100
"tvsfglasso" 3 "TP" 44 200 10 100
"tvsfglasso" 3 "FP" 28 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.611111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.463157894736842 200 10 100
"tvsfglasso" 3 "MCC" 0.524231128228868 200 10 100
"tvsfglasso" 3 "FDR" 0.388888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00570846075433231 200 10 100
"tvsfglasso" 3 "F1" 0.526946107784431 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.588217282048088 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428746427113107 200 10 100
"tvsfglasso" 3 "F1" 0.586206896551724 200 10 100
"tvsfglasso" 3 "TP" 47 200 10 100
"tvsfglasso" 3 "FP" 25 200 10 100
"tvsfglasso" 3 "FN" 51 200 10 100
"tvsfglasso" 3 "TN" 4877 200 10 100
"tvsfglasso" 3 "Pre" 0.652777777777778 200 10 100
"tvsfglasso" 3 "TPR" 0.479591836734694 200 10 100
"tvsfglasso" 3 "MCC" 0.552111605226174 200 10 100
"tvsfglasso" 3 "FDR" 0.347222222222222 200 10 100
"tvsfglasso" 3 "FPR" 0.0050999592003264 200 10 100
"tvsfglasso" 3 "F1" 0.552941176470588 200 10 100
"tvsfglasso" 3 "TP" 53 200 10 100
"tvsfglasso" 3 "FP" 19 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.736111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.514563106796116 200 10 100
"tvsfglasso" 3 "MCC" 0.608882680554066 200 10 100
"tvsfglasso" 3 "FDR" 0.263888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00387992648560343 200 10 100
"tvsfglasso" 3 "F1" 0.605714285714286 200 10 100
"tvsfglasso" 3 "TP" 46 200 10 100
"tvsfglasso" 3 "FP" 26 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.638888888888889 200 10 100
"tvsfglasso" 3 "TPR" 0.479166666666667 200 10 100
"tvsfglasso" 3 "MCC" 0.545837997454878 200 10 100
"tvsfglasso" 3 "FDR" 0.361111111111111 200 10 100
"tvsfglasso" 3 "FPR" 0.00530179445350734 200 10 100
"tvsfglasso" 3 "F1" 0.547619047619048 200 10 100
"tvsfglasso" 3 "TP" 53 200 10 100
"tvsfglasso" 3 "FP" 19 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.736111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.514563106796116 200 10 100
"tvsfglasso" 3 "MCC" 0.608882680554066 200 10 100
"tvsfglasso" 3 "FDR" 0.263888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00387992648560343 200 10 100
"tvsfglasso" 3 "F1" 0.605714285714286 200 10 100
"tvsfglasso" 3 "TP" 45 200 10 100
"tvsfglasso" 3 "FP" 27 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.625 200 10 100
"tvsfglasso" 3 "TPR" 0.473684210526316 200 10 100
"tvsfglasso" 3 "MCC" 0.536527786331441 200 10 100
"tvsfglasso" 3 "FDR" 0.375 200 10 100
"tvsfglasso" 3 "FPR" 0.0055045871559633 200 10 100
"tvsfglasso" 3 "F1" 0.538922155688623 200 10 100
"tvsfglasso" 3 "TP" 50 200 10 100
"tvsfglasso" 3 "FP" 22 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.694444444444444 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.582303022813578 200 10 100
"tvsfglasso" 3 "FDR" 0.305555555555556 200 10 100
"tvsfglasso" 3 "FPR" 0.00448979591836735 200 10 100
"tvsfglasso" 3 "F1" 0.581395348837209 200 10 100
"tvsfglasso" 3 "TP" 45 200 10 100
"tvsfglasso" 3 "FP" 27 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.625 200 10 100
"tvsfglasso" 3 "TPR" 0.473684210526316 200 10 100
"tvsfglasso" 3 "MCC" 0.536527786331441 200 10 100
"tvsfglasso" 3 "FDR" 0.375 200 10 100
"tvsfglasso" 3 "FPR" 0.0055045871559633 200 10 100
"tvsfglasso" 3 "F1" 0.538922155688623 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.680555555555556 200 10 100
"tvsfglasso" 3 "TPR" 0.494949494949495 200 10 100
"tvsfglasso" 3 "MCC" 0.573299783455549 200 10 100
"tvsfglasso" 3 "FDR" 0.319444444444444 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.680555555555556 200 10 100
"tvsfglasso" 3 "TPR" 0.494949494949495 200 10 100
"tvsfglasso" 3 "MCC" 0.573299783455549 200 10 100
"tvsfglasso" 3 "FDR" 0.319444444444444 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.504950495049505 200 10 100
"tvsfglasso" 3 "MCC" 0.591233579369639 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.589595375722543 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.680555555555556 200 10 100
"tvsfglasso" 3 "TPR" 0.494949494949495 200 10 100
"tvsfglasso" 3 "MCC" 0.573299783455549 200 10 100
"tvsfglasso" 3 "FDR" 0.319444444444444 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 54 200 10 100
"tvsfglasso" 3 "FP" 18 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.75 200 10 100
"tvsfglasso" 3 "TPR" 0.519230769230769 200 10 100
"tvsfglasso" 3 "MCC" 0.617604126041747 200 10 100
"tvsfglasso" 3 "FDR" 0.25 200 10 100
"tvsfglasso" 3 "FPR" 0.00367647058823529 200 10 100
"tvsfglasso" 3 "F1" 0.613636363636364 200 10 100
"tvsfglasso" 3 "TP" 44 200 10 100
"tvsfglasso" 3 "FP" 28 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.611111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.468085106382979 200 10 100
"tvsfglasso" 3 "MCC" 0.527136494125999 200 10 100
"tvsfglasso" 3 "FDR" 0.388888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00570729718711782 200 10 100
"tvsfglasso" 3 "F1" 0.530120481927711 200 10 100
"tvsfglasso" 3 "TP" 50 200 10 100
"tvsfglasso" 3 "FP" 22 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.694444444444444 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.582303022813578 200 10 100
"tvsfglasso" 3 "FDR" 0.305555555555556 200 10 100
"tvsfglasso" 3 "FPR" 0.00448979591836735 200 10 100
"tvsfglasso" 3 "F1" 0.581395348837209 200 10 100
"tvsfglasso" 3 "TP" 43 200 10 100
"tvsfglasso" 3 "FP" 29 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.597222222222222 200 10 100
"tvsfglasso" 3 "TPR" 0.462365591397849 200 10 100
"tvsfglasso" 3 "MCC" 0.51766226543288 200 10 100
"tvsfglasso" 3 "FDR" 0.402777777777778 200 10 100
"tvsfglasso" 3 "FPR" 0.00590992459751376 200 10 100
"tvsfglasso" 3 "F1" 0.521212121212121 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.680555555555556 200 10 100
"tvsfglasso" 3 "TPR" 0.494949494949495 200 10 100
"tvsfglasso" 3 "MCC" 0.573299783455549 200 10 100
"tvsfglasso" 3 "FDR" 0.319444444444444 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
"tvsfglasso" 3 "F1" 0.573099415204678 200 10 100
"tvsfglasso" 3 "TP" 50 200 10 100
"tvsfglasso" 3 "FP" 22 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.694444444444444 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.582303022813578 200 10 100
"tvsfglasso" 3 "FDR" 0.305555555555556 200 10 100
"tvsfglasso" 3 "FPR" 0.00448979591836735 200 10 100
"tvsfglasso" 3 "F1" 0.581395348837209 200 10 100
"tvsfglasso" 3 "TP" 50 200 10 100
"tvsfglasso" 3 "FP" 22 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.694444444444444 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.582303022813578 200 10 100
"tvsfglasso" 3 "FDR" 0.305555555555556 200 10 100
"tvsfglasso" 3 "FPR" 0.00448979591836735 200 10 100
"tvsfglasso" 3 "F1" 0.581395348837209 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.504950495049505 200 10 100
"tvsfglasso" 3 "MCC" 0.591233579369639 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.589595375722543 200 10 100
"tvsfglasso" 3 "TP" 51 200 10 100
"tvsfglasso" 3 "FP" 21 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.708333333333333 200 10 100
"tvsfglasso" 3 "TPR" 0.504950495049505 200 10 100
"tvsfglasso" 3 "MCC" 0.591233579369639 200 10 100
"tvsfglasso" 3 "FDR" 0.291666666666667 200 10 100
"tvsfglasso" 3 "FPR" 0.00428658909981629 200 10 100
"tvsfglasso" 3 "F1" 0.589595375722543 200 10 100
"tvsfglasso" 3 "TP" 50 200 10 100
"tvsfglasso" 3 "FP" 22 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.694444444444444 200 10 100
"tvsfglasso" 3 "TPR" 0.5 200 10 100
"tvsfglasso" 3 "MCC" 0.582303022813578 200 10 100
"tvsfglasso" 3 "FDR" 0.305555555555556 200 10 100
"tvsfglasso" 3 "FPR" 0.00448979591836735 200 10 100
"tvsfglasso" 3 "F1" 0.581395348837209 200 10 100
"tvsfglasso" 3 "TP" 52 200 10 100
"tvsfglasso" 3 "FP" 20 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.722222222222222 200 10 100
"tvsfglasso" 3 "TPR" 0.509803921568627 200 10 100
"tvsfglasso" 3 "MCC" 0.600092974178465 200 10 100
"tvsfglasso" 3 "FDR" 0.277777777777778 200 10 100
"tvsfglasso" 3 "FPR" 0.00408329930583912 200 10 100
"tvsfglasso" 3 "F1" 0.597701149425287 200 10 100
"tvsfglasso" 3 "TP" 48 200 10 100
"tvsfglasso" 3 "FP" 24 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.666666666666667 200 10 100
"tvsfglasso" 3 "TPR" 0.489795918367347 200 10 100
"tvsfglasso" 3 "MCC" 0.564222290421357 200 10 100
"tvsfglasso" 3 "FDR" 0.333333333333333 200 10 100
"tvsfglasso" 3 "FPR" 0.00489596083231334 200 10 100
"tvsfglasso" 3 "F1" 0.564705882352941 200 10 100
"tvsfglasso" 3 "TP" 53 200 10 100
"tvsfglasso" 3 "FP" 19 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.736111111111111 200 10 100
"tvsfglasso" 3 "TPR" 0.514563106796116 200 10 100
"tvsfglasso" 3 "MCC" 0.608882680554066 200 10 100
"tvsfglasso" 3 "FDR" 0.263888888888889 200 10 100
"tvsfglasso" 3 "FPR" 0.00387992648560343 200 10 100
"tvsfglasso" 3 "F1" 0.605714285714286 200 10 100
"tvsfglasso" 3 "TP" 49 200 10 100
"tvsfglasso" 3 "FP" 23 200 10 100
"tvsfglasso" 3 "FN" 50 200 10 100
"tvsfglasso" 3 "TN" 4878 200 10 100
"tvsfglasso" 3 "Pre" 0.680555555555556 200 10 100
"tvsfglasso" 3 "TPR" 0.494949494949495 200 10 100
"tvsfglasso" 3 "MCC" 0.573299783455549 200 10 100
"tvsfglasso" 3 "FDR" 0.319444444444444 200 10 100
"tvsfglasso" 3 "FPR" 0.00469291981228321 200 10 100
