"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.615384615384615 200 50 100
"glasso" 1 "TPR" 0.16 200 50 100
"glasso" 1 "MCC" 0.307470430708138 200 50 100
"glasso" 1 "FDR" 0.384615384615385 200 50 100
"glasso" 1 "FPR" 0.00204081632653061 200 50 100
"glasso" 1 "F1" 0.253968253968254 200 50 100
"glasso" 1 "TP" 23 200 50 100
"glasso" 1 "FP" 33 200 50 100
"glasso" 1 "FN" 76 200 50 100
"glasso" 1 "TN" 4868 200 50 100
"glasso" 1 "Pre" 0.410714285714286 200 50 100
"glasso" 1 "TPR" 0.232323232323232 200 50 100
"glasso" 1 "MCC" 0.298638901878305 200 50 100
"glasso" 1 "FDR" 0.589285714285714 200 50 100
"glasso" 1 "FPR" 0.00673331973066721 200 50 100
"glasso" 1 "F1" 0.296774193548387 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 19 200 50 100
"glasso" 1 "FN" 79 200 50 100
"glasso" 1 "TN" 4881 200 50 100
"glasso" 1 "Pre" 0.525 200 50 100
"glasso" 1 "TPR" 0.21 200 50 100
"glasso" 1 "MCC" 0.323930991155433 200 50 100
"glasso" 1 "FDR" 0.475 200 50 100
"glasso" 1 "FPR" 0.00387755102040816 200 50 100
"glasso" 1 "F1" 0.3 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 93 200 50 100
"glasso" 1 "TN" 4882 200 50 100
"glasso" 1 "Pre" 0.44 200 50 100
"glasso" 1 "TPR" 0.105769230769231 200 50 100
"glasso" 1 "MCC" 0.208222360675868 200 50 100
"glasso" 1 "FDR" 0.56 200 50 100
"glasso" 1 "FPR" 0.00285947712418301 200 50 100
"glasso" 1 "F1" 0.170542635658915 200 50 100
"glasso" 1 "TP" 23 200 50 100
"glasso" 1 "FP" 21 200 50 100
"glasso" 1 "FN" 78 200 50 100
"glasso" 1 "TN" 4878 200 50 100
"glasso" 1 "Pre" 0.522727272727273 200 50 100
"glasso" 1 "TPR" 0.227722772277228 200 50 100
"glasso" 1 "MCC" 0.336570403574773 200 50 100
"glasso" 1 "FDR" 0.477272727272727 200 50 100
"glasso" 1 "FPR" 0.00428658909981629 200 50 100
"glasso" 1 "F1" 0.317241379310345 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 19 200 50 100
"glasso" 1 "FN" 92 200 50 100
"glasso" 1 "TN" 4880 200 50 100
"glasso" 1 "Pre" 0.321428571428571 200 50 100
"glasso" 1 "TPR" 0.0891089108910891 200 50 100
"glasso" 1 "MCC" 0.160681255163965 200 50 100
"glasso" 1 "FDR" 0.678571428571429 200 50 100
"glasso" 1 "FPR" 0.0038783425188814 200 50 100
"glasso" 1 "F1" 0.13953488372093 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 18 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4879 200 50 100
"glasso" 1 "Pre" 0.538461538461538 200 50 100
"glasso" 1 "TPR" 0.203883495145631 200 50 100
"glasso" 1 "MCC" 0.323256813203546 200 50 100
"glasso" 1 "FDR" 0.461538461538462 200 50 100
"glasso" 1 "FPR" 0.00367571982846641 200 50 100
"glasso" 1 "F1" 0.295774647887324 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 93 200 50 100
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.529411764705882 200 50 100
"glasso" 1 "TPR" 0.0882352941176471 200 50 100
"glasso" 1 "MCC" 0.210313603874512 200 50 100
"glasso" 1 "FDR" 0.470588235294118 200 50 100
"glasso" 1 "FPR" 0.00163331972233565 200 50 100
"glasso" 1 "F1" 0.151260504201681 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.68 200 50 100
"glasso" 1 "TPR" 0.166666666666667 200 50 100
"glasso" 1 "MCC" 0.330761259366889 200 50 100
"glasso" 1 "FDR" 0.32 200 50 100
"glasso" 1 "FPR" 0.00163331972233565 200 50 100
"glasso" 1 "F1" 0.267716535433071 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 88 200 50 100
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.636363636363636 200 50 100
"glasso" 1 "TPR" 0.137254901960784 200 50 100
"glasso" 1 "MCC" 0.289667316838715 200 50 100
"glasso" 1 "FDR" 0.363636363636364 200 50 100
"glasso" 1 "FPR" 0.00163331972233565 200 50 100
"glasso" 1 "F1" 0.225806451612903 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 13 200 50 100
"glasso" 1 "FN" 87 200 50 100
"glasso" 1 "TN" 4888 200 50 100
"glasso" 1 "Pre" 0.48 200 50 100
"glasso" 1 "TPR" 0.121212121212121 200 50 100
"glasso" 1 "MCC" 0.234169393926502 200 50 100
"glasso" 1 "FDR" 0.52 200 50 100
"glasso" 1 "FPR" 0.0026525198938992 200 50 100
"glasso" 1 "F1" 0.193548387096774 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 91 200 50 100
"glasso" 1 "TN" 4889 200 50 100
"glasso" 1 "Pre" 0.55 200 50 100
"glasso" 1 "TPR" 0.107843137254902 200 50 100
"glasso" 1 "MCC" 0.237415369828814 200 50 100
"glasso" 1 "FDR" 0.45 200 50 100
"glasso" 1 "FPR" 0.0018374846876276 200 50 100
"glasso" 1 "F1" 0.180327868852459 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 84 200 50 100
"glasso" 1 "TN" 4894 200 50 100
"glasso" 1 "Pre" 0.545454545454545 200 50 100
"glasso" 1 "TPR" 0.125 200 50 100
"glasso" 1 "MCC" 0.254940545862183 200 50 100
"glasso" 1 "FDR" 0.454545454545455 200 50 100
"glasso" 1 "FPR" 0.00203915171288744 200 50 100
"glasso" 1 "F1" 0.203389830508475 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 88 200 50 100
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.590909090909091 200 50 100
"glasso" 1 "TPR" 0.128712871287129 200 50 100
"glasso" 1 "MCC" 0.269683442024015 200 50 100
"glasso" 1 "FDR" 0.409090909090909 200 50 100
"glasso" 1 "FPR" 0.00183710961420698 200 50 100
"glasso" 1 "F1" 0.211382113821138 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 5 200 50 100
"glasso" 1 "FN" 83 200 50 100
"glasso" 1 "TN" 4900 200 50 100
"glasso" 1 "Pre" 0.705882352941177 200 50 100
"glasso" 1 "TPR" 0.126315789473684 200 50 100
"glasso" 1 "MCC" 0.293866494106036 200 50 100
"glasso" 1 "FDR" 0.294117647058824 200 50 100
"glasso" 1 "FPR" 0.00101936799184506 200 50 100
"glasso" 1 "F1" 0.214285714285714 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 80 200 50 100
"glasso" 1 "TN" 4885 200 50 100
"glasso" 1 "Pre" 0.6 200 50 100
"glasso" 1 "TPR" 0.207920792079208 200 50 100
"glasso" 1 "MCC" 0.346025579379963 200 50 100
"glasso" 1 "FDR" 0.4 200 50 100
"glasso" 1 "FPR" 0.00285772606654419 200 50 100
"glasso" 1 "F1" 0.308823529411765 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4899 200 50 100
"glasso" 1 "Pre" 0.578947368421053 200 50 100
"glasso" 1 "TPR" 0.118279569892473 200 50 100
"glasso" 1 "MCC" 0.256151183833288 200 50 100
"glasso" 1 "FDR" 0.421052631578947 200 50 100
"glasso" 1 "FPR" 0.00163032402690035 200 50 100
"glasso" 1 "F1" 0.196428571428571 200 50 100
"glasso" 1 "TP" 3 200 50 100
"glasso" 1 "FP" 2 200 50 100
"glasso" 1 "FN" 95 200 50 100
"glasso" 1 "TN" 4900 200 50 100
"glasso" 1 "Pre" 0.6 200 50 100
"glasso" 1 "TPR" 0.0306122448979592 200 50 100
"glasso" 1 "MCC" 0.13246921803541 200 50 100
"glasso" 1 "FDR" 0.4 200 50 100
"glasso" 1 "FPR" 0.000407996736026112 200 50 100
"glasso" 1 "F1" 0.058252427184466 200 50 100
"glasso" 1 "TP" 15 200 50 100
"glasso" 1 "FP" 18 200 50 100
"glasso" 1 "FN" 81 200 50 100
"glasso" 1 "TN" 4886 200 50 100
"glasso" 1 "Pre" 0.454545454545455 200 50 100
"glasso" 1 "TPR" 0.15625 200 50 100
"glasso" 1 "MCC" 0.258584840799316 200 50 100
"glasso" 1 "FDR" 0.545454545454545 200 50 100
"glasso" 1 "FPR" 0.00367047308319739 200 50 100
"glasso" 1 "F1" 0.232558139534884 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4889 200 50 100
"glasso" 1 "Pre" 0.461538461538462 200 50 100
"glasso" 1 "TPR" 0.123711340206186 200 50 100
"glasso" 1 "MCC" 0.231763622234948 200 50 100
"glasso" 1 "FDR" 0.538461538461538 200 50 100
"glasso" 1 "FPR" 0.00285539465633286 200 50 100
"glasso" 1 "F1" 0.195121951219512 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 17 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4887 200 50 100
"glasso" 1 "Pre" 0.451612903225806 200 50 100
"glasso" 1 "TPR" 0.145833333333333 200 50 100
"glasso" 1 "MCC" 0.248888110383187 200 50 100
"glasso" 1 "FDR" 0.548387096774194 200 50 100
"glasso" 1 "FPR" 0.00346655791190865 200 50 100
"glasso" 1 "F1" 0.220472440944882 200 50 100
"glasso" 1 "TP" 16 200 50 100
"glasso" 1 "FP" 28 200 50 100
"glasso" 1 "FN" 84 200 50 100
"glasso" 1 "TN" 4872 200 50 100
"glasso" 1 "Pre" 0.363636363636364 200 50 100
"glasso" 1 "TPR" 0.16 200 50 100
"glasso" 1 "MCC" 0.231276639540959 200 50 100
"glasso" 1 "FDR" 0.636363636363636 200 50 100
"glasso" 1 "FPR" 0.00571428571428571 200 50 100
"glasso" 1 "F1" 0.222222222222222 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 15 200 50 100
"glasso" 1 "FN" 78 200 50 100
"glasso" 1 "TN" 4888 200 50 100
"glasso" 1 "Pre" 0.558823529411765 200 50 100
"glasso" 1 "TPR" 0.195876288659794 200 50 100
"glasso" 1 "MCC" 0.323607946624945 200 50 100
"glasso" 1 "FDR" 0.441176470588235 200 50 100
"glasso" 1 "FPR" 0.00305935141749949 200 50 100
"glasso" 1 "F1" 0.290076335877863 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 19 200 50 100
"glasso" 1 "FN" 86 200 50 100
"glasso" 1 "TN" 4884 200 50 100
"glasso" 1 "Pre" 0.366666666666667 200 50 100
"glasso" 1 "TPR" 0.11340206185567 200 50 100
"glasso" 1 "MCC" 0.195613454156747 200 50 100
"glasso" 1 "FDR" 0.633333333333333 200 50 100
"glasso" 1 "FPR" 0.00387517846216602 200 50 100
"glasso" 1 "F1" 0.173228346456693 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 15 200 50 100
"glasso" 1 "FN" 80 200 50 100
"glasso" 1 "TN" 4888 200 50 100
"glasso" 1 "Pre" 0.53125 200 50 100
"glasso" 1 "TPR" 0.175257731958763 200 50 100
"glasso" 1 "MCC" 0.297837990996587 200 50 100
"glasso" 1 "FDR" 0.46875 200 50 100
"glasso" 1 "FPR" 0.00305935141749949 200 50 100
"glasso" 1 "F1" 0.263565891472868 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 11 200 50 100
"glasso" 1 "FN" 84 200 50 100
"glasso" 1 "TN" 4891 200 50 100
"glasso" 1 "Pre" 0.56 200 50 100
"glasso" 1 "TPR" 0.142857142857143 200 50 100
"glasso" 1 "MCC" 0.27634977490789 200 50 100
"glasso" 1 "FDR" 0.44 200 50 100
"glasso" 1 "FPR" 0.00224398204814361 200 50 100
"glasso" 1 "F1" 0.227642276422764 200 50 100
"glasso" 1 "TP" 25 200 50 100
"glasso" 1 "FP" 21 200 50 100
"glasso" 1 "FN" 72 200 50 100
"glasso" 1 "TN" 4882 200 50 100
"glasso" 1 "Pre" 0.543478260869565 200 50 100
"glasso" 1 "TPR" 0.257731958762887 200 50 100
"glasso" 1 "MCC" 0.366142591038967 200 50 100
"glasso" 1 "FDR" 0.456521739130435 200 50 100
"glasso" 1 "FPR" 0.00428309198449929 200 50 100
"glasso" 1 "F1" 0.34965034965035 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 4 200 50 100
"glasso" 1 "FN" 88 200 50 100
"glasso" 1 "TN" 4899 200 50 100
"glasso" 1 "Pre" 0.692307692307692 200 50 100
"glasso" 1 "TPR" 0.0927835051546392 200 50 100
"glasso" 1 "MCC" 0.249092513843865 200 50 100
"glasso" 1 "FDR" 0.307692307692308 200 50 100
"glasso" 1 "FPR" 0.000815827044666531 200 50 100
"glasso" 1 "F1" 0.163636363636364 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 76 200 50 100
"glasso" 1 "TN" 4891 200 50 100
"glasso" 1 "Pre" 0.575757575757576 200 50 100
"glasso" 1 "TPR" 0.2 200 50 100
"glasso" 1 "MCC" 0.332402836370585 200 50 100
"glasso" 1 "FDR" 0.424242424242424 200 50 100
"glasso" 1 "FPR" 0.00285423037716616 200 50 100
"glasso" 1 "F1" 0.296875 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 18 200 50 100
"glasso" 1 "FN" 86 200 50 100
"glasso" 1 "TN" 4883 200 50 100
"glasso" 1 "Pre" 0.419354838709677 200 50 100
"glasso" 1 "TPR" 0.131313131313131 200 50 100
"glasso" 1 "MCC" 0.226533689750162 200 50 100
"glasso" 1 "FDR" 0.580645161290323 200 50 100
"glasso" 1 "FPR" 0.00367271985309121 200 50 100
"glasso" 1 "F1" 0.2 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 81 200 50 100
"glasso" 1 "TN" 4895 200 50 100
"glasso" 1 "Pre" 0.583333333333333 200 50 100
"glasso" 1 "TPR" 0.147368421052632 200 50 100
"glasso" 1 "MCC" 0.287071338491811 200 50 100
"glasso" 1 "FDR" 0.416666666666667 200 50 100
"glasso" 1 "FPR" 0.00203873598369011 200 50 100
"glasso" 1 "F1" 0.235294117647059 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 5 200 50 100
"glasso" 1 "FN" 87 200 50 100
"glasso" 1 "TN" 4899 200 50 100
"glasso" 1 "Pre" 0.642857142857143 200 50 100
"glasso" 1 "TPR" 0.09375 200 50 100
"glasso" 1 "MCC" 0.240820214328164 200 50 100
"glasso" 1 "FDR" 0.357142857142857 200 50 100
"glasso" 1 "FPR" 0.00101957585644372 200 50 100
"glasso" 1 "F1" 0.163636363636364 200 50 100
"glasso" 1 "TP" 26 200 50 100
"glasso" 1 "FP" 18 200 50 100
"glasso" 1 "FN" 65 200 50 100
"glasso" 1 "TN" 4891 200 50 100
"glasso" 1 "Pre" 0.590909090909091 200 50 100
"glasso" 1 "TPR" 0.285714285714286 200 50 100
"glasso" 1 "MCC" 0.403689597552095 200 50 100
"glasso" 1 "FDR" 0.409090909090909 200 50 100
"glasso" 1 "FPR" 0.00366673456915869 200 50 100
"glasso" 1 "F1" 0.385185185185185 200 50 100
"glasso" 1 "TP" 10 200 50 100
"glasso" 1 "FP" 4 200 50 100
"glasso" 1 "FN" 83 200 50 100
"glasso" 1 "TN" 4903 200 50 100
"glasso" 1 "Pre" 0.714285714285714 200 50 100
"glasso" 1 "TPR" 0.10752688172043 200 50 100
"glasso" 1 "MCC" 0.272848435030887 200 50 100
"glasso" 1 "FDR" 0.285714285714286 200 50 100
"glasso" 1 "FPR" 0.000815162013450173 200 50 100
"glasso" 1 "F1" 0.186915887850467 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 25 200 50 100
"glasso" 1 "FN" 73 200 50 100
"glasso" 1 "TN" 4883 200 50 100
"glasso" 1 "Pre" 0.431818181818182 200 50 100
"glasso" 1 "TPR" 0.206521739130435 200 50 100
"glasso" 1 "MCC" 0.289850514551385 200 50 100
"glasso" 1 "FDR" 0.568181818181818 200 50 100
"glasso" 1 "FPR" 0.00509372453137734 200 50 100
"glasso" 1 "F1" 0.279411764705882 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 18 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4884 200 50 100
"glasso" 1 "Pre" 0.419354838709677 200 50 100
"glasso" 1 "TPR" 0.13265306122449 200 50 100
"glasso" 1 "MCC" 0.227777273856973 200 50 100
"glasso" 1 "FDR" 0.580645161290323 200 50 100
"glasso" 1 "FPR" 0.00367197062423501 200 50 100
"glasso" 1 "F1" 0.201550387596899 200 50 100
"glasso" 1 "TP" 22 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 70 200 50 100
"glasso" 1 "TN" 4898 200 50 100
"glasso" 1 "Pre" 0.6875 200 50 100
"glasso" 1 "TPR" 0.239130434782609 200 50 100
"glasso" 1 "MCC" 0.399575672526677 200 50 100
"glasso" 1 "FDR" 0.3125 200 50 100
"glasso" 1 "FPR" 0.00203748981255094 200 50 100
"glasso" 1 "F1" 0.354838709677419 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 13 200 50 100
"glasso" 1 "FN" 79 200 50 100
"glasso" 1 "TN" 4895 200 50 100
"glasso" 1 "Pre" 0.5 200 50 100
"glasso" 1 "TPR" 0.141304347826087 200 50 100
"glasso" 1 "MCC" 0.25908607717748 200 50 100
"glasso" 1 "FDR" 0.5 200 50 100
"glasso" 1 "FPR" 0.00264873675631622 200 50 100
"glasso" 1 "F1" 0.220338983050847 200 50 100
"glasso" 1 "TP" 23 200 50 100
"glasso" 1 "FP" 29 200 50 100
"glasso" 1 "FN" 69 200 50 100
"glasso" 1 "TN" 4879 200 50 100
"glasso" 1 "Pre" 0.442307692307692 200 50 100
"glasso" 1 "TPR" 0.25 200 50 100
"glasso" 1 "MCC" 0.323356754634482 200 50 100
"glasso" 1 "FDR" 0.557692307692308 200 50 100
"glasso" 1 "FPR" 0.00590872045639772 200 50 100
"glasso" 1 "F1" 0.319444444444444 200 50 100
"glasso" 1 "TP" 7 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 89 200 50 100
"glasso" 1 "TN" 4896 200 50 100
"glasso" 1 "Pre" 0.466666666666667 200 50 100
"glasso" 1 "TPR" 0.0729166666666667 200 50 100
"glasso" 1 "MCC" 0.178868100100728 200 50 100
"glasso" 1 "FDR" 0.533333333333333 200 50 100
"glasso" 1 "FPR" 0.00163132137030995 200 50 100
"glasso" 1 "F1" 0.126126126126126 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 73 200 50 100
"glasso" 1 "TN" 4892 200 50 100
"glasso" 1 "Pre" 0.6 200 50 100
"glasso" 1 "TPR" 0.223404255319149 200 50 100
"glasso" 1 "MCC" 0.359287664707529 200 50 100
"glasso" 1 "FDR" 0.4 200 50 100
"glasso" 1 "FPR" 0.00285364859355891 200 50 100
"glasso" 1 "F1" 0.325581395348837 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 83 200 50 100
"glasso" 1 "TN" 4894 200 50 100
"glasso" 1 "Pre" 0.478260869565217 200 50 100
"glasso" 1 "TPR" 0.117021276595745 200 50 100
"glasso" 1 "MCC" 0.229969866667391 200 50 100
"glasso" 1 "FDR" 0.521739130434783 200 50 100
"glasso" 1 "FPR" 0.00244598450876478 200 50 100
"glasso" 1 "F1" 0.188034188034188 200 50 100
"glasso" 1 "TP" 24 200 50 100
"glasso" 1 "FP" 35 200 50 100
"glasso" 1 "FN" 72 200 50 100
"glasso" 1 "TN" 4869 200 50 100
"glasso" 1 "Pre" 0.406779661016949 200 50 100
"glasso" 1 "TPR" 0.25 200 50 100
"glasso" 1 "MCC" 0.308630409077743 200 50 100
"glasso" 1 "FDR" 0.593220338983051 200 50 100
"glasso" 1 "FPR" 0.00713703099510604 200 50 100
"glasso" 1 "F1" 0.309677419354839 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 16 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4890 200 50 100
"glasso" 1 "Pre" 0.428571428571429 200 50 100
"glasso" 1 "TPR" 0.127659574468085 200 50 100
"glasso" 1 "MCC" 0.226410954236964 200 50 100
"glasso" 1 "FDR" 0.571428571428571 200 50 100
"glasso" 1 "FPR" 0.00326131267835304 200 50 100
"glasso" 1 "F1" 0.19672131147541 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 71 200 50 100
"glasso" 1 "TN" 4898 200 50 100
"glasso" 1 "Pre" 0.548387096774194 200 50 100
"glasso" 1 "TPR" 0.193181818181818 200 50 100
"glasso" 1 "MCC" 0.318835150254651 200 50 100
"glasso" 1 "FDR" 0.451612903225806 200 50 100
"glasso" 1 "FPR" 0.00285016286644951 200 50 100
"glasso" 1 "F1" 0.285714285714286 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 86 200 50 100
"glasso" 1 "TN" 4896 200 50 100
"glasso" 1 "Pre" 0.5 200 50 100
"glasso" 1 "TPR" 0.0947368421052632 200 50 100
"glasso" 1 "MCC" 0.211771817139146 200 50 100
"glasso" 1 "FDR" 0.5 200 50 100
"glasso" 1 "FPR" 0.0018348623853211 200 50 100
"glasso" 1 "F1" 0.15929203539823 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 21 200 50 100
"glasso" 1 "FN" 77 200 50 100
"glasso" 1 "TN" 4883 200 50 100
"glasso" 1 "Pre" 0.475 200 50 100
"glasso" 1 "TPR" 0.197916666666667 200 50 100
"glasso" 1 "MCC" 0.29827897040119 200 50 100
"glasso" 1 "FDR" 0.525 200 50 100
"glasso" 1 "FPR" 0.00428221859706362 200 50 100
"glasso" 1 "F1" 0.279411764705882 200 50 100
"glasso" 1 "TP" 10 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4893 200 50 100
"glasso" 1 "Pre" 0.454545454545455 200 50 100
"glasso" 1 "TPR" 0.105263157894737 200 50 100
"glasso" 1 "MCC" 0.212083106344853 200 50 100
"glasso" 1 "FDR" 0.545454545454545 200 50 100
"glasso" 1 "FPR" 0.00244648318042813 200 50 100
"glasso" 1 "F1" 0.170940170940171 200 50 100
"glasso" 1 "TP" 16 200 50 100
"glasso" 1 "FP" 15 200 50 100
"glasso" 1 "FN" 78 200 50 100
"glasso" 1 "TN" 4891 200 50 100
"glasso" 1 "Pre" 0.516129032258065 200 50 100
"glasso" 1 "TPR" 0.170212765957447 200 50 100
"glasso" 1 "MCC" 0.289222760302914 200 50 100
"glasso" 1 "FDR" 0.483870967741935 200 50 100
"glasso" 1 "FPR" 0.00305748063595597 200 50 100
"glasso" 1 "F1" 0.256 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 80 200 50 100
"glasso" 1 "TN" 4889 200 50 100
"glasso" 1 "Pre" 0.548387096774194 200 50 100
"glasso" 1 "TPR" 0.175257731958763 200 50 100
"glasso" 1 "MCC" 0.30293162731187 200 50 100
"glasso" 1 "FDR" 0.451612903225806 200 50 100
"glasso" 1 "FPR" 0.00285539465633286 200 50 100
"glasso" 1 "F1" 0.265625 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 81 200 50 100
"glasso" 1 "TN" 4896 200 50 100
"glasso" 1 "Pre" 0.608695652173913 200 50 100
"glasso" 1 "TPR" 0.147368421052632 200 50 100
"glasso" 1 "MCC" 0.293627494415463 200 50 100
"glasso" 1 "FDR" 0.391304347826087 200 50 100
"glasso" 1 "FPR" 0.0018348623853211 200 50 100
"glasso" 1 "F1" 0.23728813559322 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 81 200 50 100
"glasso" 1 "TN" 4895 200 50 100
"glasso" 1 "Pre" 0.583333333333333 200 50 100
"glasso" 1 "TPR" 0.147368421052632 200 50 100
"glasso" 1 "MCC" 0.287071338491811 200 50 100
"glasso" 1 "FDR" 0.416666666666667 200 50 100
"glasso" 1 "FPR" 0.00203873598369011 200 50 100
"glasso" 1 "F1" 0.235294117647059 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 11 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4893 200 50 100
"glasso" 1 "Pre" 0.5 200 50 100
"glasso" 1 "TPR" 0.114583333333333 200 50 100
"glasso" 1 "MCC" 0.232920390919692 200 50 100
"glasso" 1 "FDR" 0.5 200 50 100
"glasso" 1 "FPR" 0.00224306688417618 200 50 100
"glasso" 1 "F1" 0.186440677966102 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4892 200 50 100
"glasso" 1 "Pre" 0.538461538461538 200 50 100
"glasso" 1 "TPR" 0.145833333333333 200 50 100
"glasso" 1 "MCC" 0.273576693518587 200 50 100
"glasso" 1 "FDR" 0.461538461538462 200 50 100
"glasso" 1 "FPR" 0.00244698205546493 200 50 100
"glasso" 1 "F1" 0.229508196721311 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 15 200 50 100
"glasso" 1 "FN" 82 200 50 100
"glasso" 1 "TN" 4891 200 50 100
"glasso" 1 "Pre" 0.444444444444444 200 50 100
"glasso" 1 "TPR" 0.127659574468085 200 50 100
"glasso" 1 "MCC" 0.230920201278117 200 50 100
"glasso" 1 "FDR" 0.555555555555556 200 50 100
"glasso" 1 "FPR" 0.00305748063595597 200 50 100
"glasso" 1 "F1" 0.198347107438017 200 50 100
"glasso" 1 "TP" 10 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 85 200 50 100
"glasso" 1 "TN" 4895 200 50 100
"glasso" 1 "Pre" 0.5 200 50 100
"glasso" 1 "TPR" 0.105263157894737 200 50 100
"glasso" 1 "MCC" 0.223271915682523 200 50 100
"glasso" 1 "FDR" 0.5 200 50 100
"glasso" 1 "FPR" 0.00203873598369011 200 50 100
"glasso" 1 "F1" 0.173913043478261 200 50 100
"glasso" 1 "TP" 19 200 50 100
