"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvglasso" 2 "MCC" 0.508600861379691 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.0270047412904556 200 10 100
"tvglasso" 2 "F1" 0.514588859416446 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 131 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4722 200 10 100
"tvglasso" 2 "Pre" 0.425438596491228 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.512461106606497 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.02699361219864 200 10 100
"tvglasso" 2 "F1" 0.517333333333333 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 131 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4720 200 10 100
"tvglasso" 2 "Pre" 0.425438596491228 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.508600861379691 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.0270047412904556 200 10 100
"tvglasso" 2 "F1" 0.514588859416446 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 131 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4722 200 10 100
"tvglasso" 2 "Pre" 0.425438596491228 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.512461106606497 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.02699361219864 200 10 100
"tvglasso" 2 "F1" 0.517333333333333 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 131 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4720 200 10 100
"tvglasso" 2 "Pre" 0.425438596491228 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.508600861379691 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.0270047412904556 200 10 100
"tvglasso" 2 "F1" 0.514588859416446 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 121 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4732 200 10 100
"tvglasso" 2 "Pre" 0.444954128440367 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.525239347941688 200 10 100
"tvglasso" 2 "FDR" 0.555045871559633 200 10 100
"tvglasso" 2 "FPR" 0.0249330311147744 200 10 100
"tvglasso" 2 "F1" 0.531506849315069 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 121 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4730 200 10 100
"tvglasso" 2 "Pre" 0.444954128440367 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.52130759802661 200 10 100
"tvglasso" 2 "FDR" 0.555045871559633 200 10 100
"tvglasso" 2 "FPR" 0.0249433106575964 200 10 100
"tvglasso" 2 "F1" 0.528610354223433 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 121 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4732 200 10 100
"tvglasso" 2 "Pre" 0.444954128440367 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.525239347941688 200 10 100
"tvglasso" 2 "FDR" 0.555045871559633 200 10 100
"tvglasso" 2 "FPR" 0.0249330311147744 200 10 100
"tvglasso" 2 "F1" 0.531506849315069 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 122 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4729 200 10 100
"tvglasso" 2 "Pre" 0.442922374429224 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.519999151639254 200 10 100
"tvglasso" 2 "FDR" 0.557077625570776 200 10 100
"tvglasso" 2 "FPR" 0.0251494537208823 200 10 100
"tvglasso" 2 "F1" 0.527173913043478 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 122 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4731 200 10 100
"tvglasso" 2 "Pre" 0.442922374429224 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.523923513353618 200 10 100
"tvglasso" 2 "FDR" 0.557077625570776 200 10 100
"tvglasso" 2 "FPR" 0.0251390892231609 200 10 100
"tvglasso" 2 "F1" 0.530054644808743 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 111 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4740 200 10 100
"tvglasso" 2 "Pre" 0.466346153846154 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.534890225655617 200 10 100
"tvglasso" 2 "FDR" 0.533653846153846 200 10 100
"tvglasso" 2 "FPR" 0.0228818800247372 200 10 100
"tvglasso" 2 "F1" 0.543417366946779 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 122 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4731 200 10 100
"tvglasso" 2 "Pre" 0.442922374429224 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.523923513353618 200 10 100
"tvglasso" 2 "FDR" 0.557077625570776 200 10 100
"tvglasso" 2 "FPR" 0.0251390892231609 200 10 100
"tvglasso" 2 "F1" 0.530054644808743 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 122 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4729 200 10 100
"tvglasso" 2 "Pre" 0.442922374429224 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.519999151639254 200 10 100
"tvglasso" 2 "FDR" 0.557077625570776 200 10 100
"tvglasso" 2 "FPR" 0.0251494537208823 200 10 100
"tvglasso" 2 "F1" 0.527173913043478 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 112 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4741 200 10 100
"tvglasso" 2 "Pre" 0.464114832535885 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.537490394741257 200 10 100
"tvglasso" 2 "FDR" 0.535885167464115 200 10 100
"tvglasso" 2 "FPR" 0.0230785081392953 200 10 100
"tvglasso" 2 "F1" 0.544943820224719 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 112 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4739 200 10 100
"tvglasso" 2 "Pre" 0.464114832535885 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.533489593020762 200 10 100
"tvglasso" 2 "FDR" 0.535885167464115 200 10 100
"tvglasso" 2 "FPR" 0.0230880230880231 200 10 100
"tvglasso" 2 "F1" 0.541899441340782 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 132 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4721 200 10 100
"tvglasso" 2 "Pre" 0.423580786026201 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.511228050887008 200 10 100
"tvglasso" 2 "FDR" 0.576419213973799 200 10 100
"tvglasso" 2 "FPR" 0.0271996703070266 200 10 100
"tvglasso" 2 "F1" 0.515957446808511 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 131 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4720 200 10 100
"tvglasso" 2 "Pre" 0.425438596491228 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.508600861379691 200 10 100
"tvglasso" 2 "FDR" 0.574561403508772 200 10 100
"tvglasso" 2 "FPR" 0.0270047412904556 200 10 100
"tvglasso" 2 "F1" 0.514588859416446 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 111 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.466346153846154 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.538898996622017 200 10 100
"tvglasso" 2 "FDR" 0.533653846153846 200 10 100
"tvglasso" 2 "FPR" 0.0228724500309087 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 111 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4740 200 10 100
"tvglasso" 2 "Pre" 0.466346153846154 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.534890225655617 200 10 100
"tvglasso" 2 "FDR" 0.533653846153846 200 10 100
"tvglasso" 2 "FPR" 0.0228818800247372 200 10 100
"tvglasso" 2 "F1" 0.543417366946779 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 111 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.466346153846154 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.538898996622017 200 10 100
"tvglasso" 2 "FDR" 0.533653846153846 200 10 100
"tvglasso" 2 "FPR" 0.0228724500309087 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 110 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4741 200 10 100
"tvglasso" 2 "Pre" 0.468599033816425 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.536300687486982 200 10 100
"tvglasso" 2 "FDR" 0.531400966183575 200 10 100
"tvglasso" 2 "FPR" 0.0226757369614512 200 10 100
"tvglasso" 2 "F1" 0.544943820224719 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 110 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4743 200 10 100
"tvglasso" 2 "Pre" 0.468599033816425 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.540317489712204 200 10 100
"tvglasso" 2 "FDR" 0.531400966183575 200 10 100
"tvglasso" 2 "FPR" 0.0226663919225221 200 10 100
"tvglasso" 2 "F1" 0.548022598870056 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 110 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4743 200 10 100
"tvglasso" 2 "Pre" 0.468599033816425 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.540317489712204 200 10 100
"tvglasso" 2 "FDR" 0.531400966183575 200 10 100
"tvglasso" 2 "FPR" 0.0226663919225221 200 10 100
"tvglasso" 2 "F1" 0.548022598870056 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 110 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4741 200 10 100
"tvglasso" 2 "Pre" 0.468599033816425 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.536300687486982 200 10 100
"tvglasso" 2 "FDR" 0.531400966183575 200 10 100
"tvglasso" 2 "FPR" 0.0226757369614512 200 10 100
"tvglasso" 2 "F1" 0.544943820224719 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 110 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4743 200 10 100
"tvglasso" 2 "Pre" 0.468599033816425 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.540317489712204 200 10 100
"tvglasso" 2 "FDR" 0.531400966183575 200 10 100
"tvglasso" 2 "FPR" 0.0226663919225221 200 10 100
"tvglasso" 2 "F1" 0.548022598870056 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.541745993314102 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224603338141356 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 109 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4742 200 10 100
"tvglasso" 2 "Pre" 0.470873786407767 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.53772109705796 200 10 100
"tvglasso" 2 "FDR" 0.529126213592233 200 10 100
"tvglasso" 2 "FPR" 0.0224695938981653 200 10 100
"tvglasso" 2 "F1" 0.546478873239437 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 108 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4745 200 10 100
"tvglasso" 2 "Pre" 0.473170731707317 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.543184628759616 200 10 100
"tvglasso" 2 "FDR" 0.526829268292683 200 10 100
"tvglasso" 2 "FPR" 0.022254275705749 200 10 100
"tvglasso" 2 "F1" 0.551136363636364 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 108 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4743 200 10 100
"tvglasso" 2 "Pre" 0.473170731707317 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.539151574928257 200 10 100
"tvglasso" 2 "FDR" 0.526829268292683 200 10 100
"tvglasso" 2 "FPR" 0.0222634508348794 200 10 100
"tvglasso" 2 "F1" 0.548022598870056 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4746 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.544633519454925 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220482175973625 200 10 100
"tvglasso" 2 "F1" 0.552706552706553 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.540592243718559 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220573077715935 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4746 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.544633519454925 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220482175973625 200 10 100
"tvglasso" 2 "F1" 0.552706552706553 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.540592243718559 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220573077715935 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4746 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.544633519454925 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220482175973625 200 10 100
"tvglasso" 2 "F1" 0.552706552706553 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.540592243718559 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220573077715935 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4746 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.544633519454925 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220482175973625 200 10 100
"tvglasso" 2 "F1" 0.552706552706553 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 52 200 10 100
"tvglasso" 2 "TN" 4744 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.651006711409396 200 10 100
"tvglasso" 2 "MCC" 0.540592243718559 200 10 100
"tvglasso" 2 "FDR" 0.524509803921569 200 10 100
"tvglasso" 2 "FPR" 0.0220573077715935 200 10 100
"tvglasso" 2 "F1" 0.54957507082153 200 10 100
"tvglasso" 2 "TP" 97 200 10 100
"tvglasso" 2 "FP" 107 200 10 100
"tvglasso" 2 "FN" 50 200 10 100
"tvglasso" 2 "TN" 4746 200 10 100
"tvglasso" 2 "Pre" 0.475490196078431 200 10 100
"tvglasso" 2 "TPR" 0.659863945578231 200 10 100
"tvglasso" 2 "MCC" 0.544633519454925 200 10 100
